Opportunity_ID,Target
11087,0.8849561
11088,-0.024305074
11089,0.11352002
11090,0.053429976
11091,0.77662563
11092,0.9090373
11093,0.8172458
11094,0.22281687
11095,0.83557194
11096,0.87539756
11097,-0.008936511
11098,0.06055582
11099,0.15044414
11100,0.15217955
11101,0.1325859
11102,0.8770226
11103,0.806046
11104,0.899089
11105,0.14678769
11106,0.049803693
11107,0.105194636
11108,0.91513956
11109,0.8699046
11110,0.8798361
11222,0.77117133
11223,0.8771842
11224,0.20007229
11225,0.11546582
11226,0.980714
11227,0.028635193
11228,0.8671749
11229,0.9617271
11230,0.9249185
11231,0.20734772
11232,0.1936122
11233,0.96552813
11234,0.9343577
11235,0.16218314
11236,0.9966989
11237,0.045105305
11238,0.92368644
11239,0.9067065
11240,0.05061573
11241,0.8994786
11242,0.9200368
11243,0.09502055
11244,0.036835633
11245,0.90230036
11246,0.05636704
11247,0.15621069
11248,0.79516476
11249,0.91445833
11250,-0.010488694
11251,0.89713705
11252,-0.0077313897
11253,0.83027554
11254,0.14213985
11255,0.8602377
11256,0.9477965
11257,0.120608136
11258,0.07028857
11259,1.0058489
11260,1.0010632
11261,0.059154898
11262,0.9006278
11263,0.89290375
11264,0.20728289
11265,0.21367466
11266,-0.045889355
11267,0.8951883
11268,0.18491167
11269,0.0695439
11270,0.047906496
11271,0.043375917
11272,0.117786214
11273,0.95503354
11274,0.9183248
11275,0.92876416
11276,0.8752147
11277,0.81277585
11278,0.0833023
11279,-0.011265522
11280,0.064982384
11281,0.18926382
11282,0.9115404
11283,-4.9494964e-05
11284,-0.063181356
11285,0.051708076
11286,0.055457387
11287,0.9392113
11288,0.8969883
11289,0.07381185
11290,0.12590997
11291,0.07464141
11292,0.14126778
11293,0.9249067
11294,0.17226224
11295,0.8294698
11296,0.059241205
11297,0.007980351
11298,0.13393901
11299,0.90459263
11300,0.8331867
11301,0.11037522
11302,0.8105578
11303,0.8974943
11304,0.8274613
11305,0.06574995
11306,0.15170592
11307,0.11910363
11308,0.94119835
11309,0.9102357
11310,0.90545994
11311,0.1711997
11312,0.05828242
11313,0.108815596
11314,0.084395945
11315,0.96587
11316,0.92548716
11317,0.00068627764
11318,0.86770225
11319,0.8996305
11320,0.86381835
11321,0.86176234
11322,0.8670091
11323,0.19858336
11324,0.9449283
11325,0.17992432
11326,0.18335809
11327,0.2043697
11328,0.83939284
11329,0.051959105
11330,0.1241834
11331,0.08517423
11332,0.96752864
11333,0.9098697
11334,0.8583933
11335,0.94197774
11336,0.047136426
11337,0.91960293
11338,0.8563051
11339,0.070917755
11340,-0.001178082
11341,0.01888373
11342,0.89088476
11343,0.8022735
11344,0.81572926
11345,0.9160333
11346,-0.028382402
11347,0.048602942
11348,0.9448403
11349,0.8709604
11350,0.08002033
11351,0.10523122
11352,0.87363344
11353,0.22350533
11354,0.068926014
11355,0.13797285
11356,0.8113943
11357,0.9648314
11358,0.11943878
11359,0.03974574
11360,0.082444444
11361,0.8768758
11362,0.9371381
11363,0.08335753
11364,0.01474558
11365,0.92110616
11366,0.8368149
11367,0.1096146
11368,0.75148255
11369,0.12596937
11370,0.91176045
11371,0.13366506
11372,0.8598918
11373,0.04121482
11374,0.68341845
11375,0.87783104
11376,0.78210485
11377,0.0661813
11378,0.09441251
11379,0.16850848
11380,0.8159206
11381,0.91718805
11382,0.83984774
11383,0.8369804
11384,0.879257
11385,0.0460793
11386,0.74998325
11387,0.10327382
11388,0.8602162
11389,0.12281912
11390,0.14842816
11391,0.14842816
11392,0.15268783
11393,0.1483101
11394,0.78084654
11395,0.023993019
11396,0.8671422
11397,0.090224385
11398,0.90284336
11399,0.863606
11400,0.945467
11401,0.103649795
11402,0.11266677
11403,0.73325515
11404,0.19608262
11405,0.19160274
11406,0.011435139
11407,0.17597362
11408,0.15050653
11409,0.027011435
11410,0.22502121
11411,0.11372885
11412,0.92738914
11413,0.9157343
11414,0.9057444
11415,0.055589385
11416,0.23895584
11417,0.8455221
11418,0.7784088
11419,0.9572917
11420,0.8647905
11421,0.091888845
11422,0.087707184
11423,0.12673654
11424,0.83760804
11425,0.86515474
11426,0.91937536
11427,0.8693554
11428,0.043728378
11429,0.04208503
11430,-0.0010495054
11431,0.043756098
11432,0.043756098
11433,0.10097342
11434,0.10097342
11435,0.8315662
11436,0.033243172
11437,0.16589253
11438,0.18673988
11439,0.92113554
11440,0.94862044
11441,0.09601388
11442,0.12202537
11443,0.040207803
11444,0.046238683
11445,0.9518382
11446,0.99866307
11447,0.06425714
11448,0.08532754
11449,0.06023675
11450,0.0574008
11451,0.08629962
11452,0.057851486
11453,0.043741584
11454,0.046850074
11455,0.10020292
11456,0.86139494
11457,0.07558618
11458,0.052716166
11459,0.029712826
11460,-0.07462091
11461,-0.0779923
11462,-0.0012980229
11463,-0.08246892
11464,-0.012282217
11465,-0.0051417165
11466,0.07823431
11467,0.08790642
11468,-0.03163272
11469,-0.05218145
11470,0.081659116
11471,0.07458441
11472,0.8724012
11473,0.9213883
11474,0.8842646
11475,0.8841901
11476,0.08466685
11477,1.0000106
11478,0.9448403
11479,0.082922004
11480,0.021538936
11481,0.0796205
11482,0.034892935
11483,0.15312135
11484,0.03071646
11485,-0.05927448
11486,-0.06003669
11487,-0.041240647
11488,0.9342082
11489,0.9500964
11490,0.85223997
11491,0.7294876
11492,0.73412156
11493,0.6850926
11494,0.06350044
11495,0.7019368
11496,0.083632894
11497,0.07400881
11498,-0.028244741
11499,0.124976546
11500,0.27421284
11501,0.89678645
11502,0.8378926
11503,0.105858214
11504,0.87380743
11505,0.92730564
11506,0.9496903
11507,0.1538596
11508,0.8827748
11509,0.87687343
11510,0.80613995
11511,0.9531449
11512,0.9531449
11513,0.7748813
11514,0.87565684
11515,-0.045830924
11516,0.22468492
11517,0.14148524
11518,0.1335978
11519,0.95608187
11520,0.15037681
11521,0.9296933
11522,0.9160194
11523,0.09957945
11524,0.8911138
11525,0.86429054
11526,0.86429054
11527,0.8911138
11528,0.95142674
11529,0.18738633
11530,0.07052431
11531,0.21858862
11532,0.094277725
11533,0.8367698
11534,0.16281348
11535,0.82954943
11536,0.18279088
11537,0.08901704
11538,0.15682298
11539,0.8095498
11540,0.9003137
11541,0.03544159
11542,0.88287026
11543,0.9431758
11544,0.87357
11545,0.07362705
11546,0.12488056
11547,0.12105498
11548,0.1275853
11549,0.122137696
11550,0.1610129
11551,0.23586425
11552,0.12597874
11553,-0.01695441
11554,0.12479736
11555,0.058667175
11556,0.13527225
11557,0.74583244
11558,0.040012363
11559,0.0627023
11560,0.12636705
11561,0.04968434
11562,0.079722226
11563,0.9287561
11564,0.8894158
11565,0.9019285
11566,0.7415068
11567,0.88049585
11568,0.89782625
11569,0.9152334
11570,0.07223442
11571,0.060405117
11572,0.17174686
11573,0.15556833
11574,0.15406282
11575,0.89971894
11576,0.038896456
11577,0.06968911
11578,0.04183958
11579,0.15237723
11580,0.80336314
11581,0.8364694
11582,0.8903072
11583,0.9357612
11584,0.7895723
11585,0.91858155
11586,0.9190393
11587,0.9540488
11588,1.0010632
11589,0.99285364
11590,0.07837444
11591,0.055994518
11592,0.0042172256
11594,0.900398
11595,0.8631115
11596,0.89393705
11597,0.8615112
11598,0.9531449
11599,0.9531449
11600,0.16982737
11601,0.97700566
11602,0.9093993
11603,0.062202454
11604,0.01581487
11605,0.07797468
11606,0.019553047
11607,0.0008572294
11608,0.019719645
11609,0.14941879
11610,0.15829769
11611,0.19203065
11612,0.76613903
11613,0.878276
11614,0.92170244
11615,0.6707997
11616,0.7267407
11617,0.7580373
11618,0.056669097
11619,-0.005100562
11620,0.88052404
11621,0.041021377
11622,-0.024292842
11623,0.037215397
11624,0.9367426
11625,0.90949696
11626,0.92573446
11627,0.94978255
11628,0.8799166
11629,0.8148446
11630,0.9093388
11631,0.83186716
11632,0.9339436
11633,0.11455012
11634,0.049219918
11635,0.19649655
11636,0.92872936
11637,0.08090242
11638,0.88866603
11639,0.033905823
11640,0.87438273
11641,0.75692785
11642,-0.019047894
11643,0.8554685
11644,0.8962856
11645,0.8494501
11646,0.95711243
11647,0.08776735
11648,0.6825369
11649,0.8265898
11650,0.88937956
11651,0.13734679
11652,0.83366257
11653,0.88137525
11654,0.92597526
11655,0.9201979
11656,0.8647135
11657,0.2369833
11658,0.94891554
11659,0.9386626
11660,0.14605394
11661,0.99665487
11662,0.88040185
11663,0.9057444
11664,0.06734449
11665,0.21015859
11666,0.086677246
11668,0.036916234
11669,0.2530395
11670,0.830825
11671,0.84978485
11672,0.88470113
11673,0.10431197
11674,0.097902566
11675,0.10160875
11676,0.06765085
11677,0.09793245
11678,0.09793245
11679,0.14957505
11680,0.11795983
11681,0.7278798
11682,0.059169248
11683,0.04756839
11684,0.08016501
11685,0.13131519
11686,0.08678033
11687,0.12323851
11688,0.121249825
11689,0.06731733
11690,0.074278444
11691,0.120249875
11692,0.13512023
11693,0.046941645
11694,0.047816798
11695,0.21367256
11696,0.9626022
11697,0.9236106
11698,0.03900347
11699,0.10813646
11700,0.9905167
11701,0.17063063
11702,0.92672867
11703,0.103829734
11704,0.10624198
11705,0.8791255
11706,-0.026401797
11707,0.94729567
11708,0.8664001
11709,0.9095773
11710,0.892728
11711,0.8897998
11712,0.87963754
11713,0.890931
11714,0.14342043
11715,0.14433213
11716,0.13255902
11717,0.8795167
11718,0.16044438
11719,0.7735644
11720,0.7654899
11721,0.8932034
11722,0.7931499
11723,0.8999646
11724,0.06055367
11725,0.901001
11726,0.7477778
11727,0.86274236
11728,0.91996837
11729,0.86499286
11730,0.89790034
11731,0.8951181
11732,0.10326582
11733,0.28674483
11734,0.9539059
11735,0.87392896
11736,0.98348945
11737,0.7677489
11738,0.05349833
11739,0.12787756
11740,0.045137953
11741,0.05951221
11742,0.08084926
11743,0.116484925
11744,0.07184369
11745,0.14972329
11746,0.0796207
11747,0.85828847
11748,0.06867798
11749,0.15771031
11750,0.9086095
11751,0.84908986
11752,0.86029464
11753,0.8801621
11754,0.10645546
11755,0.84456444
11756,0.019910574
11757,0.044577833
11758,0.1466796
11759,0.8959313
11760,0.9100316
11761,0.17130932
11762,0.18569721
11763,0.9259676
11764,0.9259676
11765,0.024452493
11766,0.90383804
11767,0.14460805
11768,0.94729567
11769,0.86836964
11770,0.75121003
11771,0.97700566
11772,0.042590097
11773,0.916546
11774,0.82519245
11775,0.84297055
11776,0.84297055
11777,0.87392896
11778,0.85833293
11779,0.04304978
11780,0.8762539
11781,0.8378636
11782,0.9166951
11783,0.8264397
11784,0.08080641
11785,0.8824227
11786,0.033710852
11787,0.9287411
11788,0.042228192
11789,0.1502423
11790,0.91520464
11791,0.14114654
11792,0.05097633
11793,0.033558108
11794,0.81777024
11795,0.8794629
11796,0.8361204
11797,0.87007636
11798,0.105569825
11799,0.82878
11800,0.9324582
11801,0.9019285
11802,0.9136422
11803,0.9456992
11804,0.88691306
11805,0.9357015
11806,0.835491
11807,0.87438273
11808,-0.007022138
11809,0.14542839
11810,0.17181027
11811,0.19263132
11812,0.18250257
11813,-0.020451872
11814,0.838276
11815,0.022757132
11816,-0.004814371
11817,0.8888886
11818,-0.0042713927
11819,0.82593274
11820,0.9000276
11821,0.19081096
11822,0.9293837
11823,0.057756886
11824,0.8599723
11825,0.052822698
11826,0.80800784
11827,0.711748
11828,0.024801068
11829,0.92595905
11830,0.83226985
11831,0.8448115
11832,0.91713125
11833,0.91713125
11834,0.085428596
11835,0.91713125
11836,0.91517186
11837,0.91517186
11838,0.91517186
11839,0.91517186
11840,0.91517186
11841,0.07427068
11842,0.012521909
11843,0.17626561
11844,0.9140639
11845,0.9140639
11846,0.9140639
11847,0.9140639
11848,0.9140639
11849,0.9140639
11850,0.9140639
11851,0.9140639
11852,0.9140639
11853,0.8866167
11854,0.8866167
11855,0.8866167
11856,0.06133476
11857,0.17520592
11858,0.9908576
11859,0.26003984
11860,0.91517186
11861,0.060100183
11862,0.8515047
11863,0.84908986
11864,0.85806274
11865,0.85806274
11866,0.8590281
11867,0.8790407
11868,0.9149976
11869,0.79217005
11870,0.20526265
11871,0.8010727
11872,0.99260354
11873,1.0010632
11874,0.99064416
11875,0.1380502
11876,0.10734281
11877,0.8595246
11878,0.116796225
11879,0.92574674
11880,0.10111402
11881,0.11024478
11882,0.091807015
11883,0.12139195
11884,0.8028468
11885,0.7812796
11886,0.9053728
11887,0.88012546
11888,0.9161155
11889,0.034079082
11890,0.9331937
11891,0.84629667
11892,0.84629667
11893,0.84629667
11894,0.8388115
11895,0.031620186
11896,0.8730723
11897,0.95721436
11898,0.116380036
11899,0.8976727
11900,0.89030313
11901,0.88805276
11902,0.9271753
11903,0.8962178
11904,0.92038226
11905,0.90807915
11906,0.8917846
11907,0.8977426
11908,0.86232656
11909,0.80118906
11910,0.80118906
11911,0.21756901
11912,0.82320917
11913,0.95135945
11914,0.8734532
11915,0.9382623
11916,0.9535461
11917,0.029230073
11918,0.8946468
11919,1.0309508
11920,0.84127486
11921,0.88606364
11922,0.85185754
11923,0.78254837
11924,0.8943263
11925,0.16686088
11926,0.88991076
11927,0.15967634
11928,0.7994639
11929,0.7994639
11930,0.7987293
11931,0.12242527
11932,0.846708
11933,0.8586157
11934,0.093999654
11935,0.17115496
11936,0.9290094
11937,0.9683469
11938,0.9259384
11939,0.92016107
11940,0.100152746
11941,0.864139
11942,0.07127192
11943,0.20417412
11944,0.8851769
11945,0.14975502
11946,0.13457514
11947,0.13298027
11948,0.13799047
11949,0.017965883
11950,0.014453887
11951,0.040622678
11952,0.9486956
11953,0.92224383
11954,0.811977
11955,0.90063137
11956,0.16818044
11957,0.66046774
11958,0.032947797
11959,0.8063631
11960,0.18890324
11961,0.063353516
11962,0.89953244
11963,0.9083792
11964,0.93071026
11965,0.9094356
11966,0.9169176
11967,0.8892727
11968,0.95804006
11969,0.15654393
11970,0.9183206
11971,0.081660934
11972,0.8739574
11973,0.8031568
11974,0.80736065
11975,0.88873464
11976,0.88873464
11977,0.8044395
11978,0.801839
11979,0.31388065
11980,0.9267605
11981,0.91971403
11982,0.9320821
11983,0.13051245
11984,0.060272247
11985,0.96972376
11986,0.85572517
11987,0.18292038
11988,0.112185374
11989,0.8555298
11990,0.85288435
11991,0.8730723
11992,0.94475657
11993,0.7653818
11994,0.85900223
11995,0.057007045
11996,0.13115697
11997,0.9954728
11998,0.86190915
11999,0.9690671
12000,0.96604544
12001,0.094862826
12002,0.050729398
12003,0.88585395
12004,0.74823725
12005,0.9338427
12006,0.92808056
12007,0.861874
12008,0.861874
12009,0.84838086
12010,0.9431758
12011,0.9144562
12012,0.16496441
12013,0.86039674
12014,0.91542
12015,0.93707055
12016,0.12026693
12017,0.7918791
12018,0.07411117
12019,0.12870729
12020,0.8804198
12021,0.14783439
12022,-0.029959226
12023,0.83409405
12024,0.8562016
12025,0.06012135
12026,0.8473053
12027,0.02852654
12028,0.101828285
12029,0.75005513
12030,0.77621835
12031,0.23411754
12032,0.90860766
12033,0.0010340516
12034,-0.0040833615
12035,0.8479539
12036,0.86847615
12037,0.1235321
12038,0.84880424
12039,0.73498476
12040,0.78147614
12041,0.8953404
12042,0.24079672
12043,0.85830593
12044,0.17059116
12045,0.22111711
12046,0.22111711
12047,0.88024133
12048,0.85438985
12049,0.292499
12050,0.12235094
12051,-0.041812498
12052,0.015648844
12053,0.0037096115
12054,0.11174143
12055,0.9003656
12056,0.036503844
12057,0.7899331
12058,0.77032846
12059,0.0010058663
12060,0.89319444
12061,1.018716
12062,0.9619661
12063,0.9643202
12064,0.06490284
12065,0.22771464
12066,0.89899236
12067,0.9014072
12068,0.9014072
12069,0.89899236
12070,0.025707435
12071,0.09992907
12072,0.16488327
12073,0.91008407
12074,0.9018023
12075,0.8801491
12076,0.9905119
12077,0.9795888
12078,0.8934694
12079,0.17798044
12080,0.93427813
12081,0.80394703
12082,0.7896085
12083,0.093227915
12084,0.056904588
12085,0.9002162
12086,0.042537633
12087,0.8905923
12088,0.13323765
12089,0.17914838
12090,0.077224
12091,0.08871121
12092,0.08087091
12093,0.108815596
12094,0.8174956
12095,0.94262546
12096,0.14160693
12097,0.13282865
12098,0.8475284
12099,0.131178
12100,0.11210903
12101,0.87634486
12102,0.89620715
12103,0.90545005
12104,0.09519151
12105,0.80377287
12106,0.18598256
12107,0.12179089
12108,0.14376594
12109,0.14249676
12110,0.15110947
12111,0.88857037
12112,0.14623417
12113,0.9302056
12114,0.8946404
12115,0.9038539
12116,0.9038539
12117,0.83289135
12118,0.89233214
12119,0.09512079
12120,0.17828014
12121,0.94195545
12122,0.89170706
12123,0.87392896
12124,0.86719733
12125,0.8953498
12126,0.88864356
12127,0.859155
12128,0.86847615
12129,0.86630774
12130,1.0048672
12131,0.18553491
12132,0.9469248
12133,0.103235476
12134,0.09819294
12135,0.09819294
12136,0.9106274
12137,0.16944326
12138,0.86274236
12139,0.0063289134
12140,0.09728472
12141,0.780047
12142,0.93503124
12143,0.88024133
12144,0.89196175
12145,0.83900267
12146,0.88024133
12147,0.88024133
12148,0.14388157
12149,0.17630792
12150,0.24355164
12151,0.14388157
12152,0.21385825
12153,0.19093578
12154,0.11249734
12155,0.15638253
12156,0.9253947
12157,0.12226193
12158,0.11788619
12159,0.09953317
12160,0.19837324
12161,0.81783515
12162,0.8206536
12163,0.81539387
12164,0.0071819713
12165,0.13944978
12166,0.12322173
12167,0.922044
12168,-0.03475407
12169,0.8491431
12170,0.97547215
12171,0.988817
12172,0.075080924
12173,0.16908436
12174,0.1300565
12175,0.9320286
12176,0.20341226
12177,0.828755
12178,0.055593114
12179,0.05945209
12180,0.09058953
12181,0.11458641
12182,0.8430393
12183,0.8063234
12184,0.06313298
12185,0.058477465
12186,0.9141982
12187,0.83271235
12188,0.88498133
12189,0.96602327
12190,0.14350152
12191,0.1914011
12192,0.16105583
12193,0.11937901
12194,0.111926526
12195,0.1300565
12196,0.12758827
12197,0.12758827
12198,0.12758827
12199,0.12758827
12200,0.12758827
12201,0.20001437
12202,0.12758827
12203,0.12758827
12204,0.12758827
12205,0.20281717
12206,0.1300565
12207,0.12758827
12208,0.12758827
12209,0.2119936
12210,0.10802241
12211,0.885515
12212,0.8762533
12213,0.20407315
12214,0.89586884
12215,0.8285729
12216,0.8796721
12217,0.8429435
12218,0.20687883
12219,0.9205733
12220,0.12770864
12221,0.8881578
12222,0.068580166
12223,0.9343917
12224,0.8903712
12225,0.8870954
12226,0.2658566
12227,0.8319172
12228,0.10183042
12229,0.91387576
12230,0.1443421
12231,0.88965577
12232,0.12269744
12233,0.1324287
12234,0.042971484
12235,0.10873435
12236,0.9037953
12237,0.8890966
12238,-0.015068992
12239,1.0095513
12240,0.18687896
12241,0.108531676
12242,0.9230751
12243,0.059534322
12244,0.18331772
12245,0.9291216
12246,0.8881406
12247,0.8654715
12248,0.94420266
12249,0.8959461
12250,0.9027026
12251,0.9265824
12252,0.118634984
12253,0.101608284
12254,0.94848174
12255,0.106804915
12256,0.08371527
12257,0.9136422
12258,0.95231956
12259,0.08257269
12260,0.9749367
12261,0.8992882
12262,0.75226694
12263,0.06924763
12264,0.14708222
12265,0.19109426
12266,0.14800863
12267,0.13477533
12268,0.13669398
12269,0.19716786
12270,0.18023597
12271,0.22937131
12272,0.18656005
12273,0.19366701
12274,0.16724685
12275,0.19863854
12276,0.16974008
12277,0.9570416
12278,0.88800347
12279,0.9139727
12280,0.865402
12281,0.18241474
12282,0.8308026
12283,0.93695766
12284,0.75357527
12285,0.75385094
12286,0.7179727
12287,0.1318983
12288,0.10515116
12289,0.10933811
12290,0.08337785
12291,0.11122097
12292,0.18658994
12293,0.9340327
12294,0.9151861
12295,0.15043852
12296,0.05749209
12297,0.10514338
12298,0.9275079
12299,0.005991521
12300,0.8838714
12301,0.90820366
12302,0.82519245
12303,0.90925604
12304,0.95560116
12305,0.10958128
12306,0.032795
12307,0.8356361
12308,0.8237793
12309,0.03730354
12310,0.9332803
12311,0.8850378
12312,0.07898062
12313,0.9177462
12314,0.21129555
12315,0.9134567
12316,0.061952658
12317,0.17493062
12318,0.12560512
12319,0.871604
12320,-0.041359562
12321,0.026321605
12322,0.049517512
12323,0.050309576
12324,0.027097393
12325,0.05833747
12326,0.13797875
12327,-0.023597995
12328,0.044880144
12329,0.016691646
12330,0.0641205
12331,-0.008221661
12332,0.031294394
12333,0.06679827
12334,0.018416882
12335,0.050931163
12336,0.026222695
12337,0.02799628
12338,0.08296949
12339,0.7695933
12340,0.23484528
12341,0.2681159
12342,0.19132967
12343,0.9048648
12344,0.93512493
12345,0.026222695
12346,0.0011402942
12347,-0.012060843
12348,0.0011402942
12349,0.0029138788
12350,0.0064064516
