Opportunity_ID,Target
10939,0.8182427287101746
10940,0.9689885973930359
10941,0.009949806146323681
10942,0.0073198433965444565
10943,0.006867507006973028
10944,0.004145493730902672
10945,0.2451937198638916
10946,0.8762146830558777
10947,0.6144537329673767
10948,0.45018449425697327
10949,0.9141733050346375
10950,0.004071552772074938
10951,0.015594697557389736
10952,0.7610762715339661
10953,0.02503276988863945
10954,0.7435938715934753
10955,0.09840376675128937
10956,0.02696453221142292
10957,0.13881652057170868
10958,0.042977266013622284
10959,0.00827332679182291
10960,0.8445081114768982
10961,0.9443944096565247
10962,0.017059791833162308
10963,0.003519974648952484
10964,0.2887924015522003
10965,0.0010679735569283366
10966,0.9128364324569702
10967,0.9913402199745178
10968,0.003303027944639325
10969,0.9709942936897278
10970,0.0016686692833900452
10971,0.7658687829971313
10972,0.06605560332536697
10973,0.07887924462556839
10974,0.6260100603103638
10975,0.9172899127006531
10976,0.9358187317848206
10977,0.9325135946273804
10978,0.9869959354400635
10979,0.7397103309631348
10980,0.18963299691677094
10981,0.4097248315811157
10982,0.7898730039596558
10983,0.8773220777511597
10984,0.0062376875430345535
10985,0.0036368623841553926
10986,0.9835352897644043
10987,0.9893997311592102
10988,0.3444077670574188
10989,0.08550412952899933
10990,0.14993754029273987
10991,0.016066839918494225
10992,0.002022491069510579
10993,0.9590533971786499
10994,0.02051130309700966
10995,0.6358613967895508
10996,0.5793830752372742
10997,0.2852943539619446
10998,0.9979045391082764
10999,0.8576013445854187
11000,0.004384777508676052
11001,0.35061123967170715
11002,0.5085960030555725
11003,0.013142485171556473
11004,0.9692507982254028
11005,0.39248302578926086
11006,0.21818390488624573
11007,0.9881545305252075
11008,0.009443999268114567
11009,0.931538462638855
11010,0.8905196785926819
11011,0.33023908734321594
11012,0.7308334112167358
11013,0.05034007132053375
11014,0.8612722158432007
11015,0.3462474048137665
11016,0.003079277230426669
11017,0.8286999464035034
11018,0.5353466272354126
11019,0.8135008215904236
11020,0.02198929712176323
11021,0.5314913988113403
11022,0.7933931946754456
11023,0.8504559993743896
11024,0.05975343659520149
11025,0.9550136923789978
11026,0.9550136923789978
11027,0.8234937191009521
11028,0.061494819819927216
11029,0.93890780210495
11030,0.05728986859321594
11031,0.9093592166900635
11032,0.9138537645339966
11033,0.9315237402915955
11034,0.0021811125334352255
11035,0.0008520850096829236
11036,0.8879674673080444
11037,0.8032845854759216
11038,0.6136170029640198
11039,0.9261581301689148
11040,0.006546728778630495
11041,0.9352757334709167
11042,0.42622146010398865
11043,0.7716611623764038
11044,0.47523409128189087
11045,0.0007787109352648258
11046,0.3061557710170746
11047,0.8380885124206543
11048,0.34191620349884033
11049,0.22797368466854095
11050,0.9575561881065369
11051,0.723452091217041
11052,0.005314750596880913
11053,0.010639166459441185
11054,0.0115453926846385
11055,0.5592712163925171
11056,0.009682005271315575
11057,0.12958599627017975
11058,0.008127756416797638
11059,0.0705866664648056
11060,0.21221479773521423
11061,0.39100876450538635
11062,0.0010123936226591468
11063,0.9840750694274902
11064,0.9845653176307678
11065,0.9039446115493774
11066,0.9283801317214966
11067,0.7166887521743774
11068,0.8769267201423645
11069,0.0015462825540453196
11070,0.4589625895023346
11071,0.011825306341052055
11072,0.9295409321784973
11073,0.9780644178390503
11074,0.7069669365882874
11075,0.1155429407954216
11076,0.918457567691803
11077,0.7824260592460632
11078,0.4003063142299652
11079,0.7392511367797852
11080,0.9212455749511719
11081,0.5360268354415894
11082,0.001326295081526041
11083,0.0009920940501615405
11084,0.008806804195046425
11085,0.8161640167236328
11086,0.8278012275695801
11087,0.9794967174530029
11088,0.0003820390847977251
11089,0.003080455819144845
11090,0.0023873148020356894
11091,0.9386383295059204
11092,0.8315743803977966
11093,0.3464202880859375
11094,0.36981260776519775
11095,0.9571826457977295
11096,0.9881588816642761
11097,0.006584629416465759
11098,0.010144541040062904
11099,0.5280951261520386
11100,0.6517398357391357
11101,0.5910225510597229
11102,0.817683756351471
11103,0.39743274450302124
11104,0.7904140949249268
11105,0.007916731759905815
11106,0.00512582715600729
11107,0.01235714927315712
11108,0.9732031226158142
11109,0.9146856069564819
11110,0.9054754376411438
11222,0.7784665822982788
11223,0.9885063171386719
11224,0.982408344745636
11225,0.003275212598964572
11226,0.8474356532096863
11227,0.002046884736046195
11228,0.8185068368911743
11229,0.713086724281311
11230,0.942558765411377
11231,0.33028116822242737
11232,0.32949239015579224
11233,0.9227316379547119
11234,0.8498899936676025
11235,0.006650855299085379
11236,0.8398716449737549
11237,0.11665896326303482
11238,0.9657160043716431
11239,0.00730822142213583
11240,0.014758419245481491
11241,0.972236692905426
11242,0.9841992855072021
11243,0.13948622345924377
11244,0.0011396972695365548
11245,0.9738475680351257
11246,0.0011349525302648544
11247,0.0038194076623767614
11248,0.5617412328720093
11249,0.9768599271774292
11250,0.02467169426381588
11251,0.8320859670639038
11252,0.22911956906318665
11253,0.3100905418395996
11254,0.22017750144004822
11255,0.9098110795021057
11256,0.926791250705719
11257,0.0008248714730143547
11258,0.0036638949532061815
11259,0.9913941025733948
11260,0.9969930648803711
11261,0.19476933777332306
11262,0.988416850566864
11263,0.8939424753189087
11264,0.1409866362810135
11265,0.0017848925199359655
11266,0.00047469133278355
11267,0.7904151678085327
11268,0.4183923602104187
11269,0.004897319246083498
11270,0.5889835953712463
11271,0.19092567265033722
11272,0.5098633170127869
11273,0.8363960385322571
11274,0.9912715554237366
11275,0.9928470253944397
11276,0.9856451153755188
11277,0.9900740385055542
11278,0.41158226132392883
11279,0.018632762134075165
11280,0.10496963560581207
11281,0.8518776893615723
11282,0.7709653973579407
11283,0.03434981405735016
11284,0.13360649347305298
11285,0.12088262289762497
11286,0.08350501954555511
11287,0.9434332847595215
11288,0.7609764337539673
11289,0.4373571574687958
11290,0.5671252608299255
11291,0.08743494749069214
11292,0.006518098060041666
11293,0.9872651100158691
11294,0.011313363909721375
11295,0.46797090768814087
11296,0.0021378572564572096
11297,0.00023493816843256354
11298,0.48055949807167053
11299,0.8108540773391724
11300,0.5966467261314392
11301,0.7694918513298035
11302,0.737388551235199
11303,0.8589894771575928
11304,0.6622718572616577
11305,0.050954803824424744
11306,0.0047844634391367435
11307,0.0036883207503706217
11308,0.9929931163787842
11309,0.7030038237571716
11310,0.32084402441978455
11311,0.649105966091156
11312,0.3410884439945221
11313,0.1946006566286087
11314,0.0045669181272387505
11315,0.49552688002586365
11316,0.9075539112091064
11317,0.059155501425266266
11318,0.8640504479408264
11319,0.97162926197052
11320,0.9550920724868774
11321,0.5447365045547485
11322,0.9345636963844299
11323,0.5663432478904724
11324,0.9915527701377869
11325,0.011629320681095123
11326,0.006089759059250355
11327,0.0034084238577634096
11328,0.9251572489738464
11329,0.0032601417042315006
11330,0.017226066440343857
11331,0.16370157897472382
11332,0.9079182147979736
11333,0.9939948916435242
11334,0.9884264469146729
11335,0.9508569240570068
11336,0.17309817671775818
11337,0.7276438474655151
11338,0.5811895132064819
11339,0.3488439917564392
11340,0.25443845987319946
11341,0.003796366974711418
11342,0.8942644000053406
11343,0.7965025305747986
11344,0.3327900767326355
11345,0.8349735140800476
11346,0.00017933292838279158
11347,0.3374946117401123
11348,0.9563835263252258
11349,0.5369394421577454
11350,0.004138100426644087
11351,0.0011170756770297885
11352,0.9744126200675964
11353,0.9578050374984741
11354,0.006159404758363962
11355,0.010715163312852383
11356,0.6653630137443542
11357,0.9375489950180054
11358,0.015152494423091412
11359,0.001332871033810079
11360,0.14010211825370789
11361,0.796215295791626
11362,0.8186477422714233
11363,0.002529377117753029
11364,0.0005813525640405715
11365,0.9923661351203918
11366,0.7449336647987366
11367,0.009474818594753742
11368,0.5680374503135681
11369,0.006965381558984518
11370,0.8519999980926514
11371,0.849729061126709
11372,0.9514256715774536
11373,0.005196814890950918
11374,0.43559354543685913
11375,0.9115609526634216
11376,0.2149530053138733
11377,0.08273155242204666
11378,0.11862315237522125
11379,0.5253773927688599
11380,0.31371980905532837
11381,0.8770655989646912
11382,0.3177705407142639
11383,0.9479710459709167
11384,0.7979972958564758
11385,0.0005947134341113269
11386,0.8063637018203735
11387,0.05312194675207138
11388,0.9487543702125549
11389,0.010862872004508972
11390,0.008289061486721039
11391,0.008289061486721039
11392,0.013744944706559181
11393,0.3312033414840698
11394,0.8893830180168152
11395,0.7919172048568726
11396,0.7976663112640381
11397,0.12856727838516235
11398,0.6183688640594482
11399,0.5070640444755554
11400,0.9355787038803101
11401,0.45445072650909424
11402,0.32779037952423096
11403,0.013420588336884975
11404,0.018314938992261887
11405,0.020688559859991074
11406,0.012729994021356106
11407,0.9546949863433838
11408,0.7567397356033325
11409,0.3070022761821747
11410,0.4746277630329132
11411,0.5581666231155396
11412,0.9576320648193359
11413,0.9597376585006714
11414,0.9608707427978516
11415,0.00027642553322948515
11416,0.7305666208267212
11417,0.6196450591087341
11418,0.3234204351902008
11419,0.9189562797546387
11420,0.3333503305912018
11421,0.00987756997346878
11422,0.004276898689568043
11423,0.36363542079925537
11424,0.9688810706138611
11425,0.894389808177948
11426,0.9330255389213562
11427,0.7981295585632324
11428,0.002551895333454013
11429,0.002652680967003107
11430,0.0014375384198501706
11431,0.003068051300942898
11432,0.003068051300942898
11433,0.007287945598363876
11434,0.007287945598363876
11435,0.9657338857650757
11436,0.018222669139504433
11437,0.003917098511010408
11438,0.730540931224823
11439,0.9641655683517456
11440,0.9395717978477478
11441,0.7807148694992065
11442,0.005185327958315611
11443,0.2566635012626648
11444,0.06659328192472458
11445,0.9889601469039917
11446,0.982417106628418
11447,0.00376708316616714
11448,0.00920107588171959
11449,0.002670689718797803
11450,0.3601870536804199
11451,0.48735910654067993
11452,0.280335396528244
11453,0.34541749954223633
11454,0.43545669317245483
11455,0.006367035675793886
11456,0.9758133888244629
11457,0.3216816186904907
11458,0.11334243416786194
11459,0.0005943960859440267
11460,0.05338771268725395
11461,0.011767469346523285
11462,0.06071377918124199
11463,0.015190310776233673
11464,0.15763622522354126
11465,0.11829641461372375
11466,0.07096703350543976
11467,0.10853715240955353
11468,0.008206184022128582
11469,0.13336844742298126
11470,0.696638286113739
11471,0.8278383016586304
11472,0.5622743368148804
11473,0.9829118251800537
11474,0.4616887867450714
11475,0.5568504333496094
11476,0.929095983505249
11477,0.9258063435554504
11478,0.9908022880554199
11479,0.48908066749572754
11480,0.1344527155160904
11481,0.004038522485643625
11482,0.003858441486954689
11483,0.018886687234044075
11484,0.005083973985165358
11485,0.006808827631175518
11486,0.014036511071026325
11487,0.00042775351903401315
11488,0.9299300312995911
11489,0.9826027154922485
11490,0.3420029282569885
11491,0.2177627980709076
11492,0.08690369874238968
11493,0.13924427330493927
11494,0.17763254046440125
11495,0.07669254392385483
11496,0.006581398658454418
11497,0.8338992595672607
11498,0.0012039027642458677
11499,0.46544399857521057
11500,0.8620143532752991
11501,0.9343169927597046
11502,0.8204561471939087
11503,0.3202688694000244
11504,0.6286401152610779
11505,0.7427666187286377
11506,0.624267041683197
11507,0.003993110731244087
11508,0.986816942691803
11509,0.8060889840126038
11510,0.52923184633255
11511,0.9881816506385803
11512,0.9896270036697388
11513,0.860722541809082
11514,0.9263383746147156
11515,0.03183751553297043
11516,0.7682716250419617
11517,0.3779297173023224
11518,0.0047850399278104305
11519,0.9826543927192688
11520,0.7014461159706116
11521,0.9942491054534912
11522,0.937028169631958
11523,0.005600877106189728
11524,0.921773374080658
11525,0.901228129863739
11526,0.9076256155967712
11527,0.9302744269371033
11528,0.959296464920044
11529,0.9664631485939026
11530,0.008710075169801712
11531,0.002937894780188799
11532,0.8425938487052917
11533,0.4747559428215027
11534,0.5881247520446777
11535,0.7247890830039978
11536,0.4154973030090332
11537,0.13182704150676727
11538,0.0069844648241996765
11539,0.7500978708267212
11540,0.9841901659965515
11541,0.05897357687354088
11542,0.9735767841339111
11543,0.8807594180107117
11544,0.80776047706604
11545,0.5084478259086609
11546,0.04318605363368988
11547,0.17765013873577118
11548,0.04065696895122528
11549,0.2514481544494629
11550,0.009690293110907078
11551,0.03290415555238724
11552,0.05354069173336029
11553,0.013664050959050655
11554,0.0611201673746109
11555,0.006310320924967527
11556,0.007287421263754368
11557,0.6069546937942505
11558,0.1158984825015068
11559,0.07392936944961548
11560,0.06222039833664894
11561,0.004941125866025686
11562,0.003612156491726637
11563,0.4900882840156555
11564,0.9677080512046814
11565,0.9913671612739563
11566,0.28908300399780273
11567,0.35427090525627136
11568,0.8424263000488281
11569,0.7716371417045593
11570,0.0822850912809372
11571,0.46742045879364014
11572,0.021097349002957344
11573,0.33519503474235535
11574,0.6095612645149231
11575,0.7155693173408508
11576,0.4424307942390442
11577,0.30460450053215027
11578,0.11380527913570404
11579,0.02080480568110943
11580,0.9381029009819031
11581,0.8475192189216614
11582,0.9902492165565491
11583,0.8892242312431335
11584,0.8338850140571594
11585,0.9193660020828247
11586,0.9396200180053711
11587,0.8651289939880371
11588,0.9839633107185364
11589,0.995402455329895
11590,0.3768611550331116
11591,0.06061121076345444
11592,0.04508785530924797
11594,0.9493728280067444
11595,0.9540953636169434
11596,0.8630481362342834
11597,0.835063099861145
11598,0.9912055134773254
11599,0.9899780750274658
11600,0.22100204229354858
11601,0.8683249950408936
11602,0.9801992774009705
11603,0.001301353331655264
11604,0.05546034500002861
11605,0.19102329015731812
11606,0.023954136297106743
11607,0.023954136297106743
11608,0.00081483437679708
11609,0.004801706876605749
11610,0.004910922609269619
11611,0.2669445872306824
11612,0.16861794888973236
11613,0.5940868854522705
11614,0.8606244325637817
11615,0.04054389148950577
11616,0.13780245184898376
11617,0.2227676659822464
11618,0.794815719127655
11619,0.004220649134367704
11620,0.8448708653450012
11621,0.004636735189706087
11622,0.16109976172447205
11623,0.0024257623590528965
11624,0.9902834296226501
11625,0.008415750227868557
11626,0.9186971187591553
11627,0.9318963885307312
11628,0.6778229475021362
11629,0.8306892514228821
11630,0.003510956186801195
11631,0.9507994651794434
11632,0.8113807439804077
11633,0.24136139452457428
11634,0.0036384679842740297
11635,0.010579404421150684
11636,0.8638626933097839
11637,0.022069046273827553
11638,0.9579424262046814
11639,0.005204595625400543
11640,0.8051046133041382
11641,0.3811512887477875
11642,0.12824007868766785
11643,0.5094109773635864
11644,0.8556223511695862
11645,0.17467962205410004
11646,0.983230710029602
11647,0.004997539799660444
11648,0.007275254465639591
11649,0.7521507143974304
11650,0.8413824439048767
11651,0.6503396034240723
11652,0.8394104242324829
11653,0.8072306513786316
11654,0.9898876547813416
11655,0.9905185103416443
11656,0.9598926901817322
11657,0.620669960975647
11658,0.8096084594726562
11659,0.955934464931488
11660,0.018068645149469376
11661,0.9658353328704834
11662,0.7899829149246216
11663,0.9449469447135925
11664,0.004166505299508572
11665,0.02965441904962063
11666,0.6332919597625732
11668,0.0031389170326292515
11669,0.02042027749121189
11670,0.8271164298057556
11671,0.8078351616859436
11672,0.7875535488128662
11673,0.7948706150054932
11674,0.6962884068489075
11675,0.4614351689815521
11676,0.4716443419456482
11677,0.1363259255886078
11678,0.1363259255886078
11679,0.006575047969818115
11680,0.004905556794255972
11681,0.03103780560195446
11682,0.001899017603136599
11683,0.05220777913928032
11684,0.000549216871149838
11685,0.007088238373398781
11686,0.00038067251443862915
11687,0.27610623836517334
11688,0.0454617440700531
11689,0.003784242318943143
11690,0.0006776997470296919
11691,0.0003805790620390326
11692,0.016695674508810043
11693,0.001092397142201662
11694,0.2801438570022583
11695,0.8343368768692017
11696,0.9665033221244812
11697,0.9878694415092468
11698,0.004110792186111212
11699,0.5921227931976318
11700,0.993939995765686
11701,0.6993755102157593
11702,0.911394476890564
11703,0.0027931611984968185
11704,0.0023056045174598694
11705,0.3229728937149048
11706,0.009366914629936218
11707,0.9906826019287109
11708,0.9854342937469482
11709,0.8808727860450745
11710,0.8338558077812195
11711,0.8277246952056885
11712,0.9188232421875
11713,0.8539045453071594
11714,0.006917241960763931
11715,0.003276733448728919
11716,0.0026179736014455557
11717,0.9644237756729126
11718,0.5252450704574585
11719,0.16015498340129852
11720,0.12375571578741074
11721,0.946516215801239
11722,0.6629457473754883
11723,0.9254859089851379
11724,0.2761927843093872
11725,0.8925219178199768
11726,0.07034361362457275
11727,0.5736076831817627
11728,0.8779158592224121
11729,0.39550554752349854
11730,0.34539565443992615
11731,0.9629189372062683
11732,0.2133713662624359
11733,0.9908428192138672
11734,0.9375013113021851
11735,0.6375695466995239
11736,0.9218790531158447
11737,0.6084281206130981
11738,0.08488287031650543
11739,0.7280691266059875
11740,0.10469461232423782
11741,0.7055779695510864
11742,0.8384878635406494
11743,0.3143182694911957
11744,0.5443525910377502
11745,0.5930889844894409
11746,0.334982305765152
11747,0.6154189109802246
11748,0.0004142241086810827
11749,0.6890220642089844
11750,0.9667788743972778
11751,0.6428223252296448
11752,0.15705689787864685
11753,0.10614872723817825
11754,0.11001245677471161
11755,0.8406640291213989
11756,0.15451683104038239
11757,0.26493680477142334
11758,0.6648060083389282
11759,0.8664087057113647
11760,0.7869102358818054
11761,0.5989205241203308
11762,0.008335849270224571
11763,0.9116436839103699
11764,0.9116436839103699
11765,0.046827733516693115
11766,0.9590097665786743
11767,0.009566227905452251
11768,0.9907507300376892
11769,0.9925287961959839
11770,0.9617922902107239
11771,0.9420404434204102
11772,0.2752038538455963
11773,0.6513042449951172
11774,0.6855154037475586
11775,0.3602158725261688
11776,0.23814959824085236
11777,0.8013371229171753
11778,0.8926334977149963
11779,0.08776693791151047
11780,0.22234795987606049
11781,0.825121283531189
11782,0.9766309261322021
11783,0.9615952372550964
11784,0.004670510534197092
11785,0.9357926249504089
11786,0.07806152105331421
11787,0.8612771034240723
11788,0.1879441887140274
11789,0.6605291366577148
11790,0.9739277362823486
11791,0.003908293321728706
11792,0.037361301481723785
11793,0.12770190834999084
11794,0.816304087638855
11795,0.5254821181297302
11796,0.9472742676734924
11797,0.885053813457489
11798,0.9004051089286804
11799,0.8328801989555359
11800,0.9649320840835571
11801,0.9901304841041565
11802,0.9909515380859375
11803,0.9772742986679077
11804,0.583584725856781
11805,0.948280394077301
11806,0.4292030930519104
11807,0.9102222323417664
11808,0.0035641479771584272
11809,0.07641074061393738
11810,0.07265874743461609
11811,0.965318500995636
11812,0.6647757291793823
11813,0.014596625231206417
11814,0.9548965692520142
11815,0.14756406843662262
11816,0.04252459853887558
11817,0.7649685740470886
11818,0.1609019637107849
11819,0.973429799079895
11820,0.9250772595405579
11821,0.9901756644248962
11822,0.9848690032958984
11823,0.05614960566163063
11824,0.8777050375938416
11825,0.0001996461214730516
11826,0.7433395981788635
11827,0.1564597189426422
11828,0.10059833526611328
11829,0.8380250930786133
11830,0.2889596223831177
11831,0.8754557371139526
11832,0.9585148096084595
11833,0.9433528780937195
11834,0.01655595563352108
11835,0.9499427080154419
11836,0.946742057800293
11837,0.9359026551246643
11838,0.9254180192947388
11839,0.917927622795105
11840,0.8545799255371094
11841,0.015553069300949574
11842,0.007008691783994436
11843,0.7943426370620728
11844,0.9365364909172058
11845,0.9286406636238098
11846,0.9028093218803406
11847,0.9028093218803406
11848,0.9028093218803406
11849,0.8875616788864136
11850,0.8875616788864136
11851,0.8875616788864136
11852,0.860522985458374
11853,0.9522220492362976
11854,0.9424277544021606
11855,0.9349164366722107
11856,0.003949036356061697
11857,0.007847950793802738
11858,0.9956795573234558
11859,0.017422588542103767
11860,0.9426026344299316
11861,0.18131762742996216
11862,0.9473087787628174
11863,0.8217383027076721
11864,0.6379801034927368
11865,0.47885486483573914
11866,0.204705148935318
11867,0.16682246327400208
11868,0.9208128452301025
11869,0.20540526509284973
11870,0.374884694814682
11871,0.6600582599639893
11872,0.9899789094924927
11873,0.9885745644569397
11874,0.8802129626274109
11875,0.024705972522497177
11876,0.6306648254394531
11877,0.4701211154460907
11878,0.012100545689463615
11879,0.9878060221672058
11880,0.583601713180542
11881,0.05802503600716591
11882,0.01666485145688057
11883,0.13291871547698975
11884,0.7904751896858215
11885,0.641947329044342
11886,0.9795156121253967
11887,0.9890233278274536
11888,0.8636276721954346
11889,0.12294107675552368
11890,0.8763653039932251
11891,0.283162921667099
11892,0.283162921667099
11893,0.283162921667099
11894,0.12670296430587769
11895,0.03414167836308479
11896,0.9944847226142883
11897,0.9918420314788818
11898,0.21103203296661377
11899,0.3928926885128021
11900,0.7382434010505676
11901,0.8956885933876038
11902,0.9180749654769897
11903,0.526344358921051
11904,0.38957545161247253
11905,0.38053616881370544
11906,0.39636579155921936
11907,0.3250371515750885
11908,0.8489402532577515
11909,0.7735933661460876
11910,0.6495993733406067
11911,0.25436627864837646
11912,0.9098078012466431
11913,0.9807206988334656
11914,0.817503035068512
11915,0.8618767857551575
11916,0.795120894908905
11917,0.0007444694056175649
11918,0.982038140296936
11919,0.9905827045440674
11920,0.7870436310768127
11921,0.913719654083252
11922,0.9717956185340881
11923,0.7353352904319763
11924,0.008039984852075577
11925,0.013131623156368732
11926,0.8986272215843201
11927,0.9024165272712708
11928,0.4191087484359741
11929,0.25378933548927307
11930,0.23844677209854126
11931,0.17176514863967896
11932,0.7727718353271484
11933,0.976966917514801
11934,0.013960429467260838
11935,0.8732114434242249
11936,0.9627490639686584
11937,0.939079761505127
11938,0.9823032021522522
11939,0.9820759296417236
11940,0.8296980261802673
11941,0.9850478172302246
11942,0.004443506244570017
11943,0.9416728019714355
11944,0.9723173975944519
11945,0.006063689012080431
11946,0.0016740079736337066
11947,0.030789809301495552
11948,0.6286411285400391
11949,0.848420262336731
11950,0.00619527418166399
11951,0.6243625283241272
11952,0.9631541967391968
11953,0.9857472777366638
11954,0.7996909618377686
11955,0.6240216493606567
11956,0.005086830817162991
11957,0.09893661737442017
11958,0.3314414620399475
11959,0.8591836094856262
11960,0.7569433450698853
11961,0.5353863835334778
11962,0.9766691327095032
11963,0.9112933278083801
11964,0.9748927354812622
11965,0.9835948348045349
11966,0.9577488303184509
11967,0.9379528164863586
