Opportunity_ID,Target
10830,0.49557241797447205
10831,0.5954300761222839
10832,0.5060124397277832
10833,0.4237954020500183
10834,0.020630452781915665
10835,0.3603670299053192
10836,0.9414783716201782
10837,0.9261012077331543
10838,0.836380660533905
10839,0.008524906821548939
10840,0.5262209177017212
10841,0.008725734427571297
10842,0.4588201940059662
10843,0.427303284406662
10844,0.9117522835731506
10845,0.9744744300842285
10846,0.6738423109054565
10847,0.7078189849853516
10848,0.005755349062383175
10849,0.5007081031799316
10850,0.703133761882782
10851,0.11124950647354126
10852,0.8132607936859131
10853,0.6903896927833557
10854,0.6308444738388062
10855,0.18135163187980652
10856,0.30587640404701233
10857,0.3539195954799652
10858,0.536824107170105
10859,0.00975438579916954
10860,0.11911433190107346
10861,0.0013366980710998178
10862,0.24386407434940338
10863,0.1893511861562729
10864,0.9878125786781311
10865,0.9671754837036133
10866,0.0023983002174645662
10867,0.011662740260362625
10868,0.5581228137016296
10869,0.00823106337338686
10870,0.5506213307380676
10871,0.9944506883621216
10872,0.008777125738561153
10873,0.20058688521385193
10874,0.9870550632476807
10875,0.9502356648445129
10876,0.9277182221412659
10877,0.9287095665931702
10878,0.7384594082832336
10879,0.08908209949731827
10880,0.040006015449762344
10881,0.9507036805152893
10882,0.46570125222206116
10883,0.0925290435552597
10884,0.2168874740600586
10885,0.8382657766342163
10886,0.31424590945243835
10887,0.041812777519226074
10888,0.7141906023025513
10889,0.8171707391738892
10890,0.6882803440093994
10891,0.8677840232849121
10892,0.6689682602882385
10893,0.12036433070898056
10894,0.9094985723495483
10895,0.7910475730895996
10896,0.9809977412223816
10897,0.9876063466072083
10898,0.05943632498383522
10899,0.8071468472480774
10900,0.9055196046829224
10901,0.901631772518158
10902,0.5160419940948486
10903,0.008503825403749943
10904,0.9279565215110779
10905,0.9641340374946594
10906,0.7411648035049438
10907,0.6169596910476685
10908,0.01046051923185587
10909,0.9549560546875
10910,0.008195596747100353
10911,0.8959658741950989
10912,0.5392528772354126
10913,0.9486691355705261
10914,0.0636913999915123
10915,0.9604737758636475
10916,0.3988739252090454
10917,0.7229881882667542
10918,0.9238341450691223
10919,0.03188001364469528
10920,0.4685552418231964
10921,0.9122447967529297
10922,0.1050003245472908
10923,0.42818450927734375
10924,0.9081926941871643
10925,0.9398738145828247
10926,0.008040010929107666
10927,0.006764215882867575
10928,0.9307655096054077
10929,0.709640383720398
10930,0.3954312801361084
10931,0.5907101631164551
10932,0.8069960474967957
10933,0.748064398765564
10934,0.4597662389278412
10935,0.7652660012245178
10936,0.4400639533996582
10937,0.011249338276684284
10938,0.18724773824214935
10939,0.7813180088996887
10940,0.9417270421981812
10941,0.01786157488822937
10942,0.011104290373623371
10943,0.011711329221725464
10944,0.011110386811196804
10945,0.3825139105319977
10946,0.8267036080360413
10947,0.4254346489906311
10948,0.2917400896549225
10949,0.79298335313797
10950,0.01916426606476307
10951,0.023092586547136307
10952,0.6681039333343506
10953,0.05670513957738876
10954,0.6827947497367859
10955,0.11219942569732666
10956,0.04144126921892166
10957,0.10255219787359238
10958,0.044029876589775085
10959,0.014410042203962803
10960,0.8115047812461853
10961,0.944890558719635
10962,0.027050012722611427
10963,0.007303233724087477
10964,0.42911913990974426
10965,0.002158375922590494
10966,0.9142090082168579
10967,0.9882946014404297
10968,0.003281842451542616
10969,0.9343456029891968
10970,0.00579065503552556
10971,0.6445353627204895
10972,0.09735481441020966
10973,0.2125205099582672
10974,0.2973180413246155
10975,0.8694660663604736
10976,0.9567890763282776
10977,0.9119554758071899
10978,0.9585136771202087
10979,0.7278653979301453
10980,0.1091175526380539
10981,0.4526558816432953
10982,0.7727664709091187
10983,0.6821629405021667
10984,0.013037542812526226
10985,0.009447719901800156
10986,0.9752811789512634
10987,0.982021689414978
10988,0.20500609278678894
10989,0.25911590456962585
10990,0.17520403861999512
10991,0.021351385861635208
10992,0.001603631186299026
10993,0.9585166573524475
10994,0.009052765555679798
10995,0.3579564094543457
10996,0.5393770933151245
10997,0.33446866273880005
10998,0.991032063961029
10999,0.6763266921043396
11000,0.0036154913250356913
11001,0.34037646651268005
11002,0.525203287601471
11003,0.029298586770892143
11004,0.9489189982414246
11005,0.25859999656677246
11006,0.09563026577234268
11007,0.989365816116333
11008,0.026754271239042282
11009,0.899370551109314
11010,0.8679353594779968
11011,0.1948297917842865
11012,0.7171190977096558
11013,0.11823885887861252
11014,0.8036502599716187
11015,0.3134555518627167
11016,0.012243824079632759
11017,0.8732655644416809
11018,0.3951205909252167
11019,0.8098425269126892
11020,0.04875364899635315
11021,0.5369995832443237
11022,0.698292076587677
11023,0.8843294978141785
11024,0.034797776490449905
11025,0.9756876230239868
11026,0.9756876230239868
11027,0.904572069644928
11028,0.06752479821443558
11029,0.9107826948165894
11030,0.04691944643855095
11031,0.9579586386680603
11032,0.8200286626815796
11033,0.9174653887748718
11034,0.002800484886392951
11035,0.0032770230900496244
11036,0.8857959508895874
11037,0.7167874574661255
11038,0.5411242842674255
11039,0.9216852784156799
11040,0.014262545853853226
11041,0.898611843585968
11042,0.58165043592453
11043,0.6218422055244446
11044,0.46848875284194946
11045,0.00281408429145813
11046,0.344654381275177
11047,0.724275529384613
11048,0.4358444809913635
11049,0.14043423533439636
11050,0.8571784496307373
11051,0.7936131358146667
11052,0.01206133421510458
11053,0.024117842316627502
11054,0.01583591289818287
11055,0.40457090735435486
11056,0.009291036985814571
11057,0.2407255619764328
11058,0.0075992499478161335
11059,0.04520442709326744
11060,0.37050577998161316
11061,0.42855337262153625
11062,0.003034224035218358
11063,0.9838566780090332
11064,0.982311487197876
11065,0.857231616973877
11066,0.9216321110725403
11067,0.7679638862609863
11068,0.8961592316627502
11069,0.003186105517670512
11070,0.6383662819862366
11071,0.05887164920568466
11072,0.8721566200256348
11073,0.9474269151687622
11074,0.7859540581703186
11075,0.09339369833469391
11076,0.8149833083152771
11077,0.5980859994888306
11078,0.32900846004486084
11079,0.6740313172340393
11080,0.7356142997741699
11081,0.7113621830940247
11082,0.006881759501993656
11083,0.0008067940943874419
11084,0.011064832098782063
11085,0.4308203458786011
11086,0.7596698999404907
11087,0.9500430226325989
11088,0.002014006720855832
11089,0.006518947426229715
11090,0.01475183293223381
11091,0.9153801798820496
11092,0.8182111382484436
11093,0.31219595670700073
11094,0.47311633825302124
11095,0.9344329237937927
11096,0.9805423021316528
11097,0.0129561647772789
11098,0.006612635683268309
11099,0.30307525396347046
11100,0.48310932517051697
11101,0.5285986661911011
11102,0.7639322876930237
11103,0.2500002384185791
11104,0.8029695749282837
11105,0.013322953134775162
11106,0.01703997328877449
11107,0.017397986724972725
11108,0.9845423698425293
11109,0.9352124929428101
11110,0.8895712494850159
11222,0.8752016425132751
11223,0.9774091243743896
11224,0.9535943269729614
11225,0.008218950591981411
11226,0.9225924015045166
11227,0.0007643517456017435
11228,0.7468579411506653
11229,0.7199231386184692
11230,0.9134260416030884
11231,0.27884119749069214
11232,0.249689519405365
11233,0.8606480360031128
11234,0.7308703064918518
11235,0.007060290779918432
11236,0.8934314250946045
11237,0.04728209599852562
11238,0.9221133589744568
11239,0.01104838214814663
11240,0.06813199073076248
11241,0.921253502368927
11242,0.9832237958908081
11243,0.06932718306779861
11244,0.002506179502233863
11245,0.9766026139259338
11246,0.0028662849217653275
11247,0.006570430938154459
11248,0.2937214970588684
11249,0.9847361445426941
11250,0.05149569734930992
11251,0.8797374367713928
11252,0.1518026739358902
11253,0.35138145089149475
11254,0.1886754333972931
11255,0.8696182370185852
11256,0.9227353930473328
11257,0.0010686517925933003
11258,0.009966735728085041
11259,0.9897251129150391
11260,0.9947622418403625
11261,0.35712870955467224
11262,0.985077440738678
11263,0.8871594667434692
11264,0.17626115679740906
11265,0.007126052863895893
11266,0.0005268646054901183
11267,0.8403367400169373
11268,0.5944841504096985
11269,0.010082616470754147
11270,0.33358001708984375
11271,0.24347150325775146
11272,0.6452715992927551
11273,0.849926769733429
11274,0.9918383955955505
11275,0.9914455413818359
11276,0.9838566780090332
11277,0.9868479371070862
11278,0.5245950818061829
11279,0.016537977382540703
11280,0.23787957429885864
11281,0.8994682431221008
11282,0.5788590908050537
11283,0.15267585217952728
11284,0.1590898633003235
11285,0.1508382111787796
11286,0.05893195420503616
11287,0.9451587200164795
11288,0.509941041469574
11289,0.4040399491786957
11290,0.5532401204109192
11291,0.07214067131280899
11292,0.004960630089044571
11293,0.9716073274612427
11294,0.026701679453253746
11295,0.7277607321739197
11296,0.0027523990720510483
11297,0.0014814332826063037
11298,0.4914546608924866
11299,0.8963997960090637
11300,0.6778784394264221
11301,0.7935288548469543
11302,0.5909720063209534
11303,0.7946081757545471
11304,0.5841549634933472
11305,0.04420403763651848
11306,0.006791070103645325
11307,0.008098375052213669
11308,0.9880097508430481
11309,0.8480625152587891
11310,0.3914650082588196
11311,0.6427925825119019
11312,0.34583136439323425
11313,0.13868269324302673
11314,0.010322047397494316
11315,0.6307829022407532
11316,0.8857572078704834
11317,0.05318089574575424
11318,0.7882016897201538
11319,0.9800047278404236
11320,0.9691337943077087
11321,0.4717724621295929
11322,0.8829782605171204
11323,0.7214829921722412
11324,0.9763442277908325
11325,0.0196996983140707
11326,0.01501575019210577
11327,0.006003837566822767
11328,0.831940770149231
11329,0.003905154997482896
11330,0.07151158154010773
11331,0.1299227774143219
11332,0.8830666542053223
11333,0.9874686002731323
11334,0.9785995483398438
11335,0.953786313533783
11336,0.32168301939964294
11337,0.8135921955108643
11338,0.3556426167488098
11339,0.47586342692375183
11340,0.15535736083984375
11341,0.006030180491507053
11342,0.8872154355049133
11343,0.8411394357681274
11344,0.37779223918914795
11345,0.8158811926841736
11346,0.0007074306486174464
11347,0.24903970956802368
11348,0.9436052441596985
11349,0.5346896648406982
11350,0.004862943198531866
11351,0.0014566559111699462
11352,0.979506254196167
11353,0.9567977786064148
11354,0.0079418970271945
11355,0.0159161277115345
11356,0.702539324760437
11357,0.9053525328636169
11358,0.017080945894122124
11359,0.0024297256022691727
11360,0.20117199420928955
11361,0.8768529295921326
11362,0.7857145667076111
11363,0.006563689559698105
11364,0.0018080195877701044
11365,0.9861400127410889
11366,0.7723650932312012
11367,0.01652323268353939
11368,0.628575325012207
11369,0.006917612161487341
11370,0.7879274487495422
11371,0.791336178779602
11372,0.9721119999885559
11373,0.01053707767277956
11374,0.30248844623565674
11375,0.9652404189109802
11376,0.18221160769462585
11377,0.10145185142755508
11378,0.1454474925994873
11379,0.6205922365188599
11380,0.22262707352638245
11381,0.8740721940994263
11382,0.20688322186470032
11383,0.9344066977500916
11384,0.7972707748413086
11385,0.000807435077149421
11386,0.6243678331375122
11387,0.09909079223871231
11388,0.940149188041687
11389,0.013370179571211338
11390,0.01762508414685726
11391,0.01762508414685726
11392,0.02330124005675316
11393,0.4150027334690094
11394,0.8338343501091003
11395,0.762266218662262
11396,0.8414629697799683
11397,0.13773773610591888
11398,0.7836161851882935
11399,0.5427144169807434
11400,0.8854387998580933
11401,0.4551893472671509
11402,0.4188130795955658
11403,0.021705057471990585
11404,0.04536384344100952
11405,0.03572669252753258
11406,0.017313215881586075
11407,0.9684839248657227
11408,0.8230308890342712
11409,0.25051048398017883
11410,0.6669964790344238
11411,0.7017440795898438
11412,0.9539945721626282
11413,0.9396083354949951
11414,0.9451456665992737
11415,0.0008068367606028914
11416,0.6920439600944519
11417,0.6801775693893433
11418,0.5612759590148926
11419,0.9566475749015808
11420,0.42168596386909485
11421,0.017816584557294846
11422,0.02149677835404873
11423,0.5727064609527588
11424,0.8907161355018616
11425,0.7483557462692261
11426,0.8102748990058899
11427,0.5510958433151245
11428,0.018632566556334496
11429,0.014244858175516129
11430,0.004787770099937916
11431,0.011180202476680279
11432,0.011180202476680279
11433,0.03352310508489609
11434,0.03352310508489609
11435,0.9632754325866699
11436,0.009127400815486908
11437,0.012784793972969055
11438,0.8666850328445435
11439,0.9538977146148682
11440,0.945572018623352
11441,0.7572409510612488
11442,0.00673683499917388
11443,0.3426864445209503
11444,0.2197445183992386
11445,0.9852206707000732
11446,0.9834378957748413
11447,0.010861499235033989
11448,0.010810256004333496
11449,0.005928775295615196
11450,0.3329888880252838
11451,0.4793066382408142
11452,0.43154704570770264
11453,0.5142552852630615
11454,0.4357626140117645
11455,0.016985135152935982
11456,0.9651389122009277
11457,0.3897981345653534
11458,0.038085535168647766
11459,0.0015810197219252586
11460,0.027317099273204803
11461,0.07861051708459854
11462,0.2884269654750824
11463,0.1293664276599884
11464,0.3180067539215088
11465,0.1839248239994049
11466,0.35765308141708374
11467,0.41981831192970276
11468,0.13425371050834656
11469,0.34936803579330444
11470,0.41456183791160583
11471,0.5792379379272461
11472,0.6098618507385254
11473,0.973129391670227
11474,0.637333869934082
11475,0.7006852626800537
11476,0.903498649597168
11477,0.8865789771080017
11478,0.9807789325714111
11479,0.6112528443336487
11480,0.19057825207710266
11481,0.006865861359983683
11482,0.004423024598509073
11483,0.020874472334980965
11484,0.0050456104800105095
11485,0.01817617379128933
11486,0.04041925072669983
11487,0.0006011347868479788
11488,0.9438523650169373
11489,0.9741649031639099
11490,0.2841295897960663
11491,0.17261381447315216
11492,0.2081395834684372
11493,0.2565891444683075
11494,0.23987272381782532
11495,0.08956751227378845
11496,0.007425226736813784
11497,0.5890026688575745
11498,0.0013399145100265741
11499,0.29966428875923157
11500,0.7922043204307556
11501,0.9671685695648193
11502,0.7804656028747559
11503,0.5615417957305908
11504,0.48443084955215454
11505,0.6719332337379456
11506,0.5222753286361694
11507,0.005969387013465166
11508,0.9743905067443848
11509,0.6342207193374634
11510,0.38522669672966003
11511,0.9811914563179016
11512,0.9807466864585876
11513,0.6804439425468445
11514,0.9413644671440125
11515,0.0164091344922781
11516,0.6883684396743774
11517,0.43960893154144287
11518,0.010252757929265499
11519,0.9050983190536499
11520,0.6076734662055969
11521,0.991428792476654
11522,0.9413342475891113
11523,0.0047935196198523045
11524,0.937347948551178
11525,0.9304827451705933
11526,0.9155616164207458
11527,0.9592583775520325
11528,0.9612321853637695
11529,0.8358414769172668
11530,0.01988888718187809
11531,0.03908773884177208
11532,0.6670453548431396
11533,0.4894309639930725
11534,0.5923459529876709
11535,0.8717375993728638
11536,0.7344536185264587
11537,0.1722431182861328
11538,0.03238443285226822
11539,0.9021387100219727
11540,0.9837390184402466
11541,0.039825789630413055
11542,0.918861985206604
11543,0.7890085577964783
11544,0.8707846403121948
11545,0.49730390310287476
11546,0.08454985171556473
11547,0.2608528733253479
11548,0.20137439668178558
11549,0.23251502215862274
11550,0.026506034657359123
11551,0.03509293124079704
11552,0.26617082953453064
11553,0.014819703996181488
11554,0.26894694566726685
11555,0.008814183063805103
11556,0.016512015834450722
11557,0.4762798249721527
11558,0.144367977976799
11559,0.08401460945606232
11560,0.06743110716342926
11561,0.011405347846448421
11562,0.0055385068990290165
11563,0.5607805252075195
11564,0.6736717820167542
11565,0.9810282588005066
11566,0.34135788679122925
11567,0.30152183771133423
11568,0.9344771504402161
11569,0.7998601198196411
11570,0.05482711270451546
11571,0.27350878715515137
11572,0.04288516193628311
11573,0.2660868465900421
11574,0.6776267886161804
11575,0.6044524312019348
11576,0.39478978514671326
11577,0.27852123975753784
11578,0.08857394754886627
11579,0.02404085174202919
11580,0.9245948791503906
11581,0.8565467596054077
11582,0.9871195554733276
11583,0.8303912281990051
11584,0.8367719650268555
11585,0.8585267066955566
11586,0.9057403802871704
11587,0.8835606575012207
11588,0.9770409464836121
11589,0.9909569621086121
11590,0.348492294549942
11591,0.05931798368692398
11592,0.044929761439561844
11594,0.9497092366218567
11595,0.965174674987793
11596,0.7555001974105835
11597,0.7273019552230835
11598,0.9867226481437683
11599,0.9866223931312561
11600,0.26823240518569946
11601,0.8926916122436523
11602,0.9645196795463562
11603,0.0046674348413944244
11604,0.11952801793813705
11605,0.16068832576274872
11606,0.11656612902879715
11607,0.1303965002298355
11608,0.003993941470980644
11609,0.007015166338533163
11610,0.01558175403624773
11611,0.3652690351009369
11612,0.20952430367469788
11613,0.5977568626403809
11614,0.7733985781669617
11615,0.06838487833738327
11616,0.14902576804161072
11617,0.1905050277709961
11618,0.7886592745780945
11619,0.005799116566777229
11620,0.8944238424301147
11621,0.019605357199907303
11622,0.12252191454172134
11623,0.014247952029109001
11624,0.9910717606544495
11625,0.03807210549712181
11626,0.8961369395256042
11627,0.9408984184265137
11628,0.7070485353469849
11629,0.632836639881134
11630,0.012107085436582565
11631,0.9719989895820618
11632,0.6157708168029785
11633,0.5661293268203735
11634,0.009216456674039364
11635,0.030991189181804657
11636,0.8447068333625793
11637,0.03874604031443596
11638,0.9000715017318726
11639,0.007991520687937737
11640,0.709768533706665
11641,0.37971752882003784
11642,0.08920808136463165
11643,0.4340587854385376
11644,0.9126721620559692
11645,0.13974040746688843
11646,0.9548361301422119
11647,0.01142942626029253
11648,0.029203446581959724
11649,0.567949652671814
11650,0.7572117447853088
11651,0.5293260216712952
11652,0.7268515229225159
11653,0.6794449090957642
11654,0.9828358292579651
11655,0.990401566028595
11656,0.8493690490722656
11657,0.47635188698768616
11658,0.7704398036003113
11659,0.7877599000930786
11660,0.016267742961645126
11661,0.9484072327613831
11662,0.8736461400985718
11663,0.9415124654769897
11664,0.012174253351986408
11665,0.0736875906586647
11666,0.6033099293708801
11668,0.0054786535911262035
11669,0.027562057599425316
11670,0.7079524397850037
11671,0.6832561492919922
11672,0.6564101576805115
11673,0.7643253803253174
11674,0.5966446399688721
11675,0.4286676347255707
11676,0.47338223457336426
11677,0.177920401096344
11678,0.177920401096344
11679,0.0151979960501194
11680,0.01311188843101263
11681,0.03808728605508804
11682,0.003583713201805949
11683,0.06070137768983841
11684,0.0024386830627918243
11685,0.005417564883828163
11686,0.0020342981442809105
11687,0.12997835874557495
11688,0.019799456000328064
11689,0.003688412019982934
11690,0.0012779112439602613
11691,0.0007532067247666419
11692,0.028820239007472992
11693,0.0024428116157650948
11694,0.14747267961502075
11695,0.8297187685966492
11696,0.9606319665908813
11697,0.9870933890342712
11698,0.010943601839244366
11699,0.533897340297699
11700,0.9688317179679871
11701,0.7526417970657349
11702,0.8801124691963196
11703,0.007295052520930767
11704,0.008974832482635975
11705,0.37107008695602417
11706,0.03056202456355095
11707,0.9805935621261597
11708,0.9802252650260925
11709,0.8686310648918152
11710,0.8171042799949646
11711,0.768271803855896
11712,0.8952709436416626
11713,0.8467655181884766
11714,0.01142922230064869
11715,0.002317069796845317
11716,0.001588169252499938
11717,0.9293131828308105
11718,0.6869327425956726
11719,0.07534600049257278
11720,0.07719963043928146
11721,0.8980461955070496
11722,0.7481678128242493
11723,0.8435088992118835
11724,0.3383190631866455
11725,0.7418407797813416
11726,0.045828405767679214
11727,0.4637022912502289
11728,0.7012839913368225
11729,0.3036317825317383
11730,0.5684950351715088
11731,0.8282862901687622
11732,0.37550151348114014
11733,0.980014979839325
11734,0.9826298952102661
11735,0.727465033531189
11736,0.9179114103317261
11737,0.6046951413154602
11738,0.163014218211174
11739,0.7818530797958374
11740,0.07350055128335953
11741,0.7067404985427856
11742,0.9411595463752747
11743,0.3678950071334839
11744,0.3054558336734772
11745,0.3975922465324402
11746,0.33730068802833557
11747,0.8930851817131042
11748,0.0011387559352442622
11749,0.8059787154197693
11750,0.9121174216270447
11751,0.6557548642158508
11752,0.15798500180244446
11753,0.14297854900360107
11754,0.22039459645748138
11755,0.5860652923583984
11756,0.2525467872619629
11757,0.2834378480911255
11758,0.5221490859985352
11759,0.9292727112770081
11760,0.8798053860664368
11761,0.4110942780971527
11762,0.018693869933485985
11763,0.7905879020690918
11764,0.7838134765625
11765,0.1308659166097641
11766,0.9257820248603821
11767,0.007925626821815968
11768,0.9882281422615051
11769,0.9851176738739014
11770,0.952299177646637
11771,0.9677582383155823
11772,0.26067230105400085
11773,0.445952445268631
11774,0.7314713597297668
11775,0.47094279527664185
11776,0.3740420639514923
11777,0.797136127948761
11778,0.8648492693901062
11779,0.14737394452095032
11780,0.2514113485813141
11781,0.7021157145500183
11782,0.9482191205024719
11783,0.9723820686340332
11784,0.0053149801678955555
11785,0.9387014508247375
11786,0.02348010055720806
11787,0.9020562171936035
11788,0.23563545942306519
11789,0.49465250968933105
11790,0.9519169330596924
11791,0.00804223958402872
11792,0.05374407395720482
11793,0.28958410024642944
11794,0.7628902196884155
11795,0.6527342796325684
11796,0.9090883135795593
11797,0.8031392693519592
11798,0.9199673533439636
11799,0.7477412819862366
11800,0.96115642786026
11801,0.9796591997146606
11802,0.9814565181732178
11803,0.9726238250732422
11804,0.6983733177185059
11805,0.9111307859420776
11806,0.42779436707496643
11807,0.863740861415863
11808,0.001552964560687542
11809,0.20202665030956268
11810,0.1496540755033493
11811,0.953549861907959
11812,0.5182843208312988
11813,0.021140210330486298
11814,0.9479049444198608
11815,0.540655791759491
11816,0.18173149228096008
11817,0.6039546132087708
11818,0.16009514033794403
11819,0.9727845191955566
11820,0.9356846809387207
11821,0.9858430027961731
11822,0.98443603515625
11823,0.05088598281145096
11824,0.854557991027832
11825,0.00112438783980906
11826,0.8109462261199951
11827,0.1318063586950302
11828,0.4859136939048767
11829,0.8264632821083069
11830,0.37346985936164856
11831,0.8728876113891602
11832,0.961132287979126
11833,0.9451813101768494
11834,0.01427644956856966
11835,0.9588844776153564
11836,0.9547500610351562
11837,0.9364407062530518
11838,0.9269063472747803
11839,0.9287720918655396
11840,0.8915553689002991
11841,0.010792282409965992
11842,0.015133358538150787
11843,0.8599260449409485
11844,0.9301884770393372
11845,0.9373958110809326
11846,0.928047239780426
11847,0.928047239780426
11848,0.928047239780426
11849,0.9324556589126587
11850,0.9324556589126587
11851,0.9324556589126587
11852,0.9362707734107971
11853,0.9554311633110046
11854,0.9498835802078247
11855,0.9368594884872437
11856,0.0102141248062253
11857,0.018084144219756126
11858,0.9844574332237244
11859,0.06911808252334595
11860,0.9466326832771301
11861,0.1824939250946045
11862,0.8768728971481323
11863,0.7900258302688599
11864,0.5986627340316772
11865,0.36160561442375183
11866,0.2167349010705948
11867,0.21059982478618622
11868,0.9072969555854797
11869,0.2931053042411804
11870,0.5622316002845764
11871,0.6510951519012451
11872,0.9764223098754883
11873,0.9827848076820374
11874,0.8772537112236023
11875,0.10326114296913147
11876,0.8108015656471252
11877,0.3897347152233124
11878,0.014151628129184246
11879,0.9689273834228516
11880,0.5954323410987854
11881,0.11638505011796951
11882,0.04434160143136978
11883,0.22438180446624756
11884,0.7177920341491699
11885,0.5045945644378662
11886,0.9884746670722961
11887,0.9848787188529968
11888,0.9080853462219238
11889,0.1682269424200058
11890,0.8320008516311646
11891,0.2324204444885254
11892,0.2324204444885254
11893,0.2324204444885254
11894,0.08014456927776337
11895,0.05127204582095146
11896,0.9871008396148682
11897,0.9819532036781311
11898,0.4236593544483185
11899,0.40849196910858154
11900,0.8076218366622925
11901,0.8940077424049377
11902,0.9012728929519653
11903,0.4861709773540497
11904,0.4754326045513153
11905,0.4576725661754608
11906,0.4087646007537842
11907,0.3970540463924408
11908,0.8993021845817566
11909,0.7215070724487305
11910,0.5415987372398376
11911,0.2500884532928467
11912,0.9297031164169312
11913,0.9759431481361389
11914,0.7936190366744995
11915,0.8592608571052551
11916,0.9018837809562683
11917,0.0016269432380795479
11918,0.9428449273109436
11919,0.9746305346488953
11920,0.8387888073921204
11921,0.8794090151786804
11922,0.9682373404502869
11923,0.7887048721313477
11924,0.010520009323954582
11925,0.020281556993722916
11926,0.8611313104629517
11927,0.9150088429450989
11928,0.3544718623161316
11929,0.31356462836265564
11930,0.1550561934709549
11931,0.2855723202228546
11932,0.8325915336608887
11933,0.9590600728988647
11934,0.020501697435975075
11935,0.7095091938972473
11936,0.9157847762107849
11937,0.9646427631378174
11938,0.9688816070556641
11939,0.9706590175628662
11940,0.9164625406265259
11941,0.9609602093696594
11942,0.007899200543761253
11943,0.8601149320602417
11944,0.9558613896369934
11945,0.008182073011994362
11946,0.002291127573698759
11947,0.037592753767967224
11948,0.5534883141517639
11949,0.7202107310295105
11950,0.020525012165308
11951,0.5631797909736633
11952,0.9585545659065247
11953,0.9770224094390869
11954,0.7177276015281677
11955,0.44032108783721924
11956,0.008447356522083282
11957,0.04251783341169357
11958,0.3081940710544586
11959,0.7871385812759399
11960,0.8991122841835022
11961,0.47533056139945984
11962,0.948148787021637
11963,0.928970992565155
11964,0.9821600317955017
11965,0.9838416576385498
11966,0.9506558179855347
11967,0.8331478834152222
11968,0.9121508598327637
11969,0.7026734352111816
