Opportunity_ID,Target
10799,0.39035335961999496
10800,0.4278996601552795
10801,0.3088873713905533
10802,0.2914848396522399
10803,0.23031809832168182
10804,0.608636348504056
10805,0.10682538012353879
10806,0.722650067156962
10807,0.29718280669590885
10808,0.5349887419363166
10809,0.6082715626777141
10810,0.13947584592932835
10811,0.6885768008428772
10812,0.6978652475353789
10813,0.12144150909736315
10814,0.09565001552643196
10815,0.6741851701448334
10816,0.6816830585570792
10817,0.13462974410740935
10818,0.6081141310539738
10819,0.5703084476617727
10820,0.644865883283343
10821,0.6073939420259213
10822,0.09788700686410812
10823,0.820270641503687
10824,0.3301086513609979
10825,0.5591976784568231
10826,0.6301201756350464
10827,0.6518300359301265
10828,0.7248184374289637
10829,0.5941153377958218
10830,0.6031101171048971
10831,0.6004334856257791
10832,0.2860996052589631
10833,0.2334264552258968
10834,0.22833439544702994
10835,0.41924383230319523
10836,0.7008211353759484
10837,0.4329022728220701
10838,0.6318118757174159
10839,0.5953703657620852
10840,0.362104110123747
10841,0.3986008690347973
10842,0.6358006330091555
10843,0.6358006330091555
10844,0.5980362070046329
10845,0.7223862715999972
10846,0.3380157126038536
10847,0.37158239133909027
10848,0.5125166599937174
10849,0.6108052732677077
10850,0.6141474639640152
10851,0.20783734693747158
10852,0.6226041137374317
10853,0.5203828766098414
10854,0.631905422136202
10855,0.6449669213192734
10856,0.5589058208434884
10857,0.38599136978497706
10858,0.6309482919524811
10859,0.35883233661795666
10860,0.29955290943405666
10861,0.08806550420198862
10862,0.20806322458543458
10863,0.354544767515778
10864,0.7540343881270525
10865,0.691150006276731
10866,0.2213866793014232
10867,0.11603137311269293
10868,0.6182449459610492
10869,0.15307747277940886
10870,0.5095657319486196
10871,0.7793957335323547
10872,0.289465589942119
10873,0.3373635339703023
10874,0.7723748436155917
10875,0.7659180171462233
10876,0.7965944470730589
10877,0.6916816825455547
10878,0.5058605371429025
10879,0.17733221100704405
10880,0.1669677987107698
10881,0.6823045851912
10882,0.4701117726498713
10883,0.3426403260071712
10884,0.5045771323162476
10885,0.6008157318842787
10886,0.5058517687417418
10887,0.15675028835821883
10888,0.6734514879855072
10889,0.6789210466090668
10890,0.6734514879855072
10891,0.6734514879855072
10892,0.7071460509870069
10893,0.6944620699960892
10894,0.6944620699960892
10895,0.6944620699960892
10896,0.781788452576017
10897,0.7614963634556143
10898,0.06621352123069207
10899,0.5416778463211201
10900,0.7335146113958665
10901,0.7263340964558823
10902,0.3231446795812844
10903,0.3330820350243725
10904,0.6782281493286924
10905,0.7130148600337057
10906,0.6383265888090384
10907,0.637871277023762
10908,0.27201826821646335
10909,0.6601720333889017
10910,0.5472439623969191
10911,0.69900920515347
10912,0.3737569661958341
10913,0.6221853765473522
10914,0.5348843413733537
10915,0.7709653514368449
10916,0.6233122847895619
10917,0.23481941857690825
10918,0.6526071996274958
10919,0.06783498960277963
10920,0.6311101226247867
10921,0.7431486801309829
10922,0.3079380612222648
10923,0.6843607311175424
10924,0.6471758294468158
10925,0.593556491419805
10926,0.6079491395329424
10927,0.4568259546683177
10928,0.5652386974278095
10929,0.38982793762075846
10930,0.4733850135768862
10931,0.5615140572507894
10932,0.6464127946772052
10933,0.6167907821479502
10934,0.5664984975219187
10935,0.6138498417889527
10936,0.3636556496350344
10937,0.39635399034531527
10938,0.1842885159466352
10939,0.5626977202141107
10940,0.6088439197861394
10941,0.6427148032976162
10942,0.47344034334545915
10943,0.613835540238011
10944,0.3010349582614872
10945,0.3010349582614872
10946,0.7315620542233217
10947,0.388296391422857
10948,0.321700099236554
10949,0.4031998446485423
10950,0.6366839582024422
10951,0.5746089889709268
10952,0.657555614724845
10953,0.11630926482630624
10954,0.648000915676173
10955,0.1460024567044989
10956,0.0976154996810589
10957,0.16095515536788987
10958,0.11256819834444988
10959,0.1923776990746408
10960,0.69900920515347
10961,0.5803181863553114
10962,0.5998033315475677
10963,0.20325241224789392
10964,0.6076469729292975
10965,0.13500785614322056
10966,0.7336140182025364
10967,0.5618210624719338
10968,0.3410893629598854
10969,0.7170505037284626
10970,0.3009295066843222
10971,0.5310250446727739
10972,0.09649138115701054
10973,0.3294340999302957
10974,0.15979998650599453
10975,0.6844309958245709
10976,0.6460644014592131
10977,0.7537549013985205
10978,0.5508466081168886
10979,0.7396632042718503
10980,0.5775588951425267
10981,0.5916344364607142
10982,0.3463432755344568
10983,0.3463432755344568
10984,0.46656298542332225
10985,0.2737541368210218
10986,0.7614963634556143
10987,0.7614963634556143
10988,0.40346766152365254
10989,0.26041352920583144
10990,0.150170419005184
10991,0.1396989346047705
10992,0.14841787682602192
10993,0.6223660469280796
10994,0.22284348582967617
10995,0.38780607346838863
10996,0.43259117291558885
10997,0.14829487491233853
10998,0.7346012833414516
10999,0.5359537180264237
11000,0.37245516424087893
11001,0.35035621436340336
11002,0.3804111688174902
11003,0.6160205853401138
11004,0.6133981797461721
11005,0.3508658978140538
11006,0.4197492387756526
11007,0.6819287427687029
11008,0.12193435672144122
11009,0.804721833828554
11010,0.7568318356825323
11011,0.5951909008245424
11012,0.6125677083507504
11013,0.23934648637925904
11014,0.4171984065212115
11015,0.43713101569433965
11016,0.31153348661526764
11017,0.5998576245908602
11018,0.27268568998926485
11019,0.5550614096736723
11020,0.1076503610884356
11021,0.5783296299578496
11022,0.598199986685517
11023,0.6228232385248088
11024,0.15711005803682565
11025,0.7117847442402475
11026,0.7117847442402475
11027,0.7396903010449826
11028,0.5079104906646651
11029,0.6901075030012471
11030,0.2926434061483889
11031,0.8635530191594104
11032,0.2160242350592305
11033,0.7600551423262722
11034,0.19348146573645764
11035,0.15142456154589579
11036,0.5715032202845692
11037,0.6484491713493593
11038,0.6838351606851043
11039,0.6686169469663215
11040,0.6121302909691558
11041,0.6643130963578721
11042,0.6702737297055144
11043,0.4148854587148126
11044,0.4755602414037641
11045,0.24121702908696438
11046,0.534304243525411
11047,0.6792163776116483
11048,0.4478882369698003
11049,0.22185094273325304
11050,0.23173922333933206
11051,0.6482306678977399
11052,0.27324932308949385
11053,0.24193600467304904
11054,0.6099225693695743
11055,0.3544537363385232
11056,0.6749990505582403
11057,0.3890470028528116
11058,0.22837565141379773
11059,0.32898422790405474
11060,0.23878059280434363
11061,0.3346847110294696
11062,0.2784715952686114
11063,0.7614963634556143
11064,0.7614963634556143
11065,0.6555741734871517
11066,0.7027029260394911
11067,0.5089821864994671
11068,0.7238113277274125
11069,0.4026971173250559
11070,0.6125094981179415
11071,0.622001721521054
11072,0.6482306678977399
11073,0.6095359914080954
11074,0.5639096269143961
11075,0.40836949822710855
11076,0.6388130876377135
11077,0.3215983744552272
11078,0.5247674412160986
11079,0.5434592457664551
11080,0.46014539140592947
11081,0.5103893321503372
11082,0.5270739498850496
11083,0.1788503346126761
11084,0.5105493042494369
11085,0.43146180209633944
11086,0.4136222700298038
11087,0.6674760861616663
11088,0.08520224509438513
11089,0.35998653724883406
11090,0.272458810014326
11091,0.44160257550674364
11092,0.6043547204053917
11093,0.5705412087969679
11094,0.5422408146476588
11095,0.6558549421815429
11096,0.6651008507259172
11097,0.17579390538993697
11098,0.1494461465895919
11099,0.42124308118792847
11100,0.42180029926829365
11101,0.32103251709510766
11102,0.47637208106720663
11103,0.3701297456826416
11104,0.6598462373430581
11105,0.3898728096561449
11106,0.21468452254656842
11107,0.504956686368673
11108,0.7083899202122437
11109,0.6016429737280985
11110,0.6672800171946853
11222,0.5616543257372864
11223,0.7921210764231019
11224,0.781788452576017
11225,0.41645436724586815
11226,0.7751290854070217
11227,0.11356484870642643
11228,0.37876028847737586
11229,0.5110797255182564
11230,0.316671116595379
11231,0.6475697832795813
11232,0.5657565908017885
11233,0.679935722246821
11234,0.5884375984843045
11235,0.20202429977960343
11236,0.5668329756006968
11237,0.1908284819822403
11238,0.6203682970075515
11239,0.6452146080362451
11240,0.2942407236975194
11241,0.377547923667572
11242,0.6231387300807961
11243,0.25218406645761804
11244,0.2370215670208682
11245,0.6496310776918507
11246,0.20420210577659442
11247,0.3501513343844122
11248,0.441775344134985
11249,0.6544257334819784
11250,0.12372736079756232
11251,0.6376895991414455
11252,0.3541731216887159
11253,0.5735679516853718
11254,0.5551700174803958
11255,0.6163970665137974
11256,0.661826966996354
11257,0.2255895897293638
11258,0.27825953039912166
11259,0.8010039094932118
11260,0.7793957335323547
11261,0.1944349392610695
11262,0.8097179943643159
11263,0.7296658210144797
11264,0.40114270828940163
11265,0.37348037062706396
11266,0.0767428723648581
11267,0.7219340944065515
11268,0.7332246300011809
11269,0.12287872172857796
11270,0.1930994622773526
11271,0.19132019574198164
11272,0.6134109708676818
11273,0.6709703234360426
11274,0.704092741516794
11275,0.7271410964167344
11276,0.7614963634556143
11277,0.781788452576017
11278,0.5142772075461574
11279,0.12251905236444399
11280,0.46938438941331156
11281,0.4198540871525614
11282,0.7054924926034665
11283,0.2734071464735354
11284,0.30665813364017414
11285,0.44949859071467074
11286,0.35743735555959366
11287,0.6604498285320984
11288,0.4692845822716598
11289,0.3939348460088298
11290,0.41599910931661294
11291,0.2889508215858399
11292,0.6456132685686875
11293,0.6858938842988712
11294,0.5577793915104811
11295,0.2744236757509662
11296,0.27755188155044414
11297,0.09232312062660877
11298,0.39489195034650465
11299,0.7918127855143443
11300,0.2794346889096638
11301,0.6317600164228832
11302,0.4938611009808392
11303,0.6809055896698071
11304,0.35487609859536534
11305,0.14324352561994133
11306,0.26754973757389
11307,0.44238598018562914
11308,0.6634643887244548
11309,0.5659736489001103
11310,0.5504229115778974
11311,0.3714798837122566
11312,0.28549832948637766
11313,0.6166002968401473
11314,0.28553591667803596
11315,0.6629441330513024
11316,0.6545155112764525
11317,0.14448993077190236
11318,0.6080034658119435
11319,0.6758767407385267
11320,0.5964801265445938
11321,0.3676343119512977
11322,0.6901075030012471
11323,0.6901075030012471
11324,0.6460599724594538
11325,0.4409368289384368
11326,0.6126666030378943
11327,0.47556860685897173
11328,0.6020426887102536
11329,0.2034820839554613
11330,0.5849012348975028
11331,0.16327277631349138
11332,0.6612139864452249
11333,0.6445971454493875
11334,0.5802695692856971
11335,0.6372918321386726
11336,0.28160060992476654
11337,0.5078666807079972
11338,0.4201703929778776
11339,0.44760467224617917
11340,0.3365415542980456
11341,0.3501663676072548
11342,0.7541386081142913
11343,0.5399608123860197
11344,0.4579538723113753
11345,0.3446131290510688
11346,0.10213182741726191
11347,0.3056076670126445
11348,0.6516047499407265
11349,0.5652386974278095
11350,0.3029088477094217
11351,0.07786853912269022
11352,0.6540787072613754
11353,0.6796769631678322
11354,0.15364612382810447
11355,0.2677037846326408
11356,0.32834120071458206
11357,0.7371065849846558
11358,0.6227328962073286
11359,0.14803721044178045
11360,0.3460244361389963
11361,0.4088835245050441
11362,0.410633531543282
11363,0.35881756333185094
11364,0.06412508915174028
11365,0.7690431812347894
11366,0.5691194927263513
11367,0.4696774553759307
11368,0.5912009495805626
11369,0.15471524987887467
11370,0.7288274274157728
11371,0.6647218253801771
11372,0.5012980743162645
11373,0.24386134221541966
11374,0.244236573985715
11375,0.41398306698388304
11376,0.3460244361389963
11377,0.3327295240228305
11378,0.3616687723443157
11379,0.6827538405288557
11380,0.3184131698484085
11381,0.5905400959006419
11382,0.6536178897188998
11383,0.7546310561685465
11384,0.7674888597143056
11385,0.11392519859943363
11386,0.4032757240194401
11387,0.25710023426694606
11388,0.6170019777402224
11389,0.35042525256769425
11390,0.23965678648311187
11391,0.23965678648311187
11392,0.24087304099618412
11393,0.7487671408047119
11394,0.7300935188481397
11395,0.2682140762520701
11396,0.4615516203790999
11397,0.33138506459677897
11398,0.6246737992389635
11399,0.579397068494351
11400,0.6997481357646559
11401,0.5286015061397326
11402,0.537186348037389
11403,0.09826714608474703
11404,0.6501173039294919
11405,0.6501173039294919
11406,0.298292393761015
11407,0.4684163622181371
11408,0.45394499853455733
11409,0.15382125472590236
11410,0.6121199705816107
11411,0.5764080155599213
11412,0.6133981797461721
11413,0.6169704361690799
11414,0.6254036083085492
11415,0.06387292685239146
11416,0.6498409013307997
11417,0.6179493676918089
11418,0.21320253920838286
11419,0.7287464979210416
11420,0.30603581621113995
11421,0.4783829457565997
11422,0.27855627254822446
11423,0.5093025471112334
11424,0.6047638979316209
11425,0.5758333425527151
11426,0.6520123954782687
11427,0.6451700209978662
11428,0.265984893451007
11429,0.265984893451007
11430,0.24484814838930924
11431,0.31216539307805463
11432,0.31216539307805463
11433,0.45750767793101277
11434,0.45750767793101277
11435,0.5996932094268587
11436,0.1697478721161862
11437,0.34262349891386834
11438,0.53422335856237
11439,0.6001033677896012
11440,0.7077350613501229
11441,0.3050421994271861
11442,0.2814465853893577
11443,0.33424751499068245
11444,0.17747806044942557
11445,0.738915655550484
11446,0.7824885208722298
11447,0.34024525352931007
11448,0.44879025292595165
11449,0.276209660602037
11450,0.48207982813762384
11451,0.3306946275389877
11452,0.4030524333013411
11453,0.3397561364107576
11454,0.3068062633324734
11455,0.49344030430065156
11456,0.5803181863553114
11457,0.3486822661529218
11458,0.24841570044265576
11459,0.11462196130505121
11460,0.059735686620526474
11461,0.2687241292975783
11462,0.2765549156478734
11463,0.24791113529721248
11464,0.24617157852020355
11465,0.2818476125391717
11466,0.31925438146224583
11467,0.34193911930936816
11468,0.2544782531936274
11469,0.2757742282038673
11470,0.5011103309559355
11471,0.5320115895574284
11472,0.666270703721224
11473,0.7754067064624988
11474,0.63662128007858
11475,0.6054606064923247
11476,0.5814173027953455
11477,0.6889624940582593
11478,0.6580842937595827
11479,0.23477250453156123
11480,0.19589150928071863
11481,0.17532158566030048
11482,0.14232708199221228
11483,0.6077859840816946
11484,0.26867623041732347
11485,0.08359670060129684
11486,0.05841177923329011
11487,0.045159348174605346
11488,0.6742800659846155
11489,0.6638369058816815
11490,0.29291319312009756
11491,0.3187226103750608
11492,0.4281462033139698
11493,0.20870436491640232
11494,0.17510154458151692
11495,0.09365303207812455
11496,0.49017456038647306
11497,0.537155655979723
11498,0.06572395481530952
11499,0.18420395075147572
11500,0.6200960262221153
11501,0.7473051986223942
11502,0.6026788781742387
11503,0.4229010781675256
11504,0.6275066049189619
11505,0.6209565321944417
11506,0.7082460727316355
11507,0.2752495402477646
11508,0.6388331055893443
11509,0.5547439112184844
11510,0.5857941820958968
11511,0.6460599724594538
11512,0.6460599724594538
11513,0.5813393668084305
11514,0.6281540578063881
11515,0.09172490357344268
11516,0.6630847967090107
11517,0.48677235924146145
11518,0.6447819225183838
11519,0.8081610852248561
11520,0.6295705416280338
11521,0.6707187857218869
11522,0.666251632334059
11523,0.5434430472060641
11524,0.6504390773574421
11525,0.6558787618659178
11526,0.6558787618659178
11527,0.6504390773574421
11528,0.716145118298938
11529,0.693565143889593
11530,0.1999935426497222
11531,0.43566282436758974
11532,0.5426313457414621
11533,0.36939086529714843
11534,0.6415918254706503
11535,0.3952685983185166
11536,0.6999218851853628
11537,0.5002691008302255
11538,0.2312194519300648
11539,0.428886838106094
11540,0.7570822991216524
11541,0.13986219411284556
11542,0.693565143889593
11543,0.6724727848535593
11544,0.3403890396980659
11545,0.20043355248173103
11546,0.5700403302922643
11547,0.5408282068906879
11548,0.526540389526728
11549,0.5576649415845655
11550,0.3916765416848852
11551,0.6661558472648494
11552,0.56726022490711
11553,0.09871985454683348
11554,0.5422046029728095
11555,0.2720168737596371
11556,0.4327782614127988
11557,0.6346880750555997
11558,0.23096223203450872
11559,0.28377353490145396
11560,0.293733539944892
11561,0.4416673109914656
11562,0.49789176409687885
11563,0.6633702730894284
11564,0.6514471517111596
11565,0.6716151046921404
11566,0.16145713880337847
11567,0.6224526940368014
11568,0.4382279475769594
11569,0.5910893712784123
11570,0.2501914953508402
11571,0.42173383441989293
11572,0.3378319243569119
11573,0.16221907433084032
11574,0.5327174340885685
11575,0.5558208187643091
11576,0.5676089130687096
11577,0.39406996238107617
11578,0.3731848334956661
11579,0.5609219774582108
11580,0.7248341854957182
11581,0.5830292744316756
11582,0.6055859501235146
11583,0.7001738130656875
11584,0.48785042140181395
11585,0.5446292893947803
11586,0.643338665514985
11587,0.7082998943978425
11588,0.7950579939369067
11589,0.7952160996430035
11590,0.5734961006929027
11591,0.19332803670594148
11592,0.11659634706413793
11594,0.6692923749318538
11595,0.6020085609528839
11596,0.677459591548473
11597,0.6922117565763652
11598,0.6460599724594538
11599,0.6460599724594538
11600,0.7058485802794725
11601,0.7491205643525761
11602,0.6240510992142495
11603,0.42972706610566
11604,0.32154871302899174
11605,0.376905699481833
11606,0.32154871302899174
11607,0.32154871302899174
11608,0.3464309372158683
11609,0.46912541289391607
11610,0.6220446639312293
11611,0.39887571124287713
11612,0.5360113765760974
11613,0.5841269709392782
11614,0.7173742544427006
11615,0.1863960930689525
11616,0.1488349265679685
11617,0.16695104020864135
11618,0.46132863837183485
11619,0.1735308436513578
11620,0.6449660831592849
11621,0.09736559562233905
11622,0.32148814751295524
11623,0.48722780645774977
11624,0.7947973894358066
11625,0.4918877629343729
11626,0.6615206697659645
11627,0.6399389226836445
11628,0.37871993814404725
11629,0.45705370945904344
11630,0.4381273669946252
11631,0.4878207642390474
11632,0.6549608721595465
11633,0.6681626562173022
11634,0.24610876768489984
11635,0.6794330218898565
11636,0.6794330218898565
11637,0.1578393479143105
11638,0.6362649107743179
11639,0.20704941978758362
11640,0.671886241321624
11641,0.192447514730285
11642,0.15678211721846277
11643,0.6500323948182514
11644,0.6614994368177466
11645,0.6500323948182514
11646,0.6753580588767194
11647,0.4888434920226402
11648,0.12961814050200815
11649,0.5866497140569152
11650,0.48783595519573425
11651,0.4931416901042517
11652,0.25476888232213374
11653,0.6483281643231302
11654,0.8175141326060791
11655,0.792961761955533
11656,0.6702965692495428
11657,0.5934437040020227
11658,0.6704826711216498
11659,0.6984806234703601
11660,0.22897142247744204
11661,0.7381546387380208
11662,0.6233422198377716
11663,0.6254036083085492
11664,0.19638941067893995
11665,0.6048312831524931
11666,0.3209182064132592
11668,0.17650341677617742
11669,0.688014229467268
11670,0.56692406008403
11671,0.56692406008403
11672,0.6233448930202812
11673,0.22823726247987108
11674,0.6206990108600781
11675,0.3784365221822316
11676,0.32958610632928836
11677,0.3229006980731002
11678,0.3229006980731002
11679,0.427465271663362
11680,0.5479252233781553
11681,0.14593560760891663
11682,0.211919419165181
11683,0.1394375075039122
11684,0.13923504782162022
11685,0.2390233660511224
11686,0.1586125582504826
11687,0.2390233660511224
11688,0.18654083747882447
11689,0.20564208619336086
11690,0.13853594747200126
11691,0.10081121552221908
11692,0.48921949305975526
11693,0.11237199640299692
11694,0.18377767211616702
11695,0.5194767399529288
11696,0.5866603280015361
11697,0.6752773079499083
11698,0.40212685854660957
11699,0.39210576214073506
11700,0.7709653514368449
11701,0.6160762241159251
11702,0.6917130717912646
11703,0.5187903282635223
11704,0.543304882673413
11705,0.638569768998516
11706,0.1230668483133845
11707,0.6409268610131339
11708,0.738403872551043
11709,0.6735477058545254
11710,0.6826150607543379
11711,0.6276798920073509
11712,0.6278515362738344
11713,0.6753356944482561
11714,0.19868200652737858
11715,0.1764416968594983
11716,0.19868200652737858
11717,0.6200750262068021
11718,0.679657954185605
11719,0.13754354021988582
11720,0.14629354021988583
11721,0.6464915937638726
11722,0.2897785937089823
11723,0.5982899364538838
11724,0.29326829103884
11725,0.6226357405962347
11726,0.15348459084014768
11727,0.377699466085782
11728,0.6479207112505303
11729,0.551194654201803
11730,0.6644936774229823
11731,0.652220136216692
11732,0.45320346416693774
11733,0.768530082947964
11734,0.6771105525752084
11735,0.7027029260394911
11736,0.796058233698383
11737,0.5548218015113606
11738,0.41688444214300546
11739,0.6080603467868937
11740,0.2136456647411651
11741,0.31930435898164555
11742,0.6011652880899085
11743,0.3675082883840197
11744,0.2884582082570601
11745,0.366530899516994
11746,0.32225702213513524
11747,0.5469485885089206
11748,0.11173016526677249
11749,0.5413067306666545
11750,0.6187651629872403
11751,0.5939114918141267
11752,0.5910889034415885
11753,0.588162502929666
11754,0.4195960307516878
11755,0.5713087174757839
11756,0.4803223177243458
11757,0.17409213166422
11758,0.5716377824511801
11759,0.477827346892985
11760,0.5633249838752147
11761,0.6199267108586453
11762,0.5749782676845624
11763,0.6615988198614147
11764,0.6615988198614147
11765,0.3673297848073424
11766,0.6644316706363311
11767,0.1155999943893379
11768,0.6409268610131339
11769,0.7509847837033827
11770,0.4862154315259971
11771,0.7491205643525761
11772,0.5405152734680148
11773,0.6679488359104064
11774,0.7027029260394911
11775,0.6954760352831887
11776,0.6954760352831887
11777,0.7027029260394911
11778,0.6331144122861574
11779,0.1447450086056802
11780,0.6696586516947691
11781,0.3816151383012452
11782,0.6828388457898369
11783,0.5423112678742128
11784,0.5388383561419752
11785,0.6822052581599322
11786,0.18833726892386987
11787,0.6309183896861943
11788,0.29755264620584115
11789,0.5346127347549625
11790,0.6054811004479517
11791,0.5490708839861262
11792,0.1571273352372917
11793,0.2852322780717583
11794,0.6317925207795656
11795,0.6379391142801378
11796,0.45719452349673145
11797,0.43622807542151265
11798,0.34488771591656664
11799,0.6999218851853628
11800,0.6719100693694275
11801,0.6042246440068342
11802,0.7107947737350693
11803,0.7870377436666383
11804,0.6415846507453233
11805,0.7438408622396895
11806,0.6038032855873736
11807,0.671886241321624
11808,0.12064353490752945
11809,0.535160796310309
11810,0.535160796310309
11811,0.6345161106500776
11812,0.5687604663900871
11813,0.06756119289354237
11814,0.663404685593608
11815,0.18930476748939268
11816,0.22247962648884945
11817,0.47311435661879886
11818,0.12125268909179923
11819,0.38243240152205255
11820,0.692443618923209
11821,0.6519547987801276
11822,0.6601720333889017
11823,0.2129648663669476
11824,0.5765662785455669
11825,0.14942616229302488
11826,0.4992770419880357
11827,0.5065910420557659
11828,0.2839797124119416
11829,0.6497543070839603
11830,0.36377023218672144
11831,0.7057165998076536
11832,0.6519547987801276
11833,0.6519547987801276
11834,0.11368281458413372
11835,0.6519547987801276
11836,0.6519547987801276
11837,0.6519547987801276
11838,0.6519547987801276
11839,0.6519547987801276
11840,0.6519547987801276
11841,0.13590308205466703
11842,0.1066918207448159
11843,0.700562864533216
11844,0.6601720333889017
11845,0.6601720333889017
11846,0.6601720333889017
11847,0.6601720333889017
11848,0.6601720333889017
11849,0.6601720333889017
11850,0.6601720333889017
11851,0.6601720333889017
11852,0.6601720333889017
11853,0.5895734196312905
11854,0.5895734196312905
11855,0.5895734196312905
11856,0.20130953883709765
11857,0.6420657251619246
11858,0.7277993918015291
11859,0.7612188978130188
11860,0.6519547987801276
11861,0.5214679939061483
11862,0.5939114918141267
11863,0.5939114918141267
11864,0.5827228184211904
11865,0.5827228184211904
11866,0.588162502929666
11867,0.588162502929666
11868,0.729634207900252
11869,0.5937278430560959
11870,0.6703353195400535
11871,0.25471801669773486
11872,0.7764113624857276
11873,0.782915208239222
11874,0.7950579939369067
11875,0.2677069216979158
11876,0.29173833432002644
11877,0.49104164116925475
11878,0.6018770780062883
11879,0.6697697655543847
11880,0.1817183862325118
11881,0.1817183862325118
11882,0.19258929332730598
11883,0.6030885953546321
11884,0.4207016840170442
11885,0.419242094548667
11886,0.6273596128555404
11887,0.488637814626562
11888,0.6398215820142069
11889,0.18726125692442555
11890,0.650019839637854
11891,0.3083359976194376
11892,0.3083359976194376
11893,0.3083359976194376
11894,0.3083359976194376
11895,0.18927520713515583
11896,0.7713380702339719
11897,0.644798704361078
11898,0.45705370945904344
11899,0.6320425387774956
11900,0.5862972586422365
11901,0.5913832684408533
11902,0.6995337587144951
11903,0.5857929636992146
11904,0.6187766590074314
11905,0.6187766590074314
11906,0.5770489747383027
11907,0.6242163435159072
11908,0.6213582197949491
11909,0.5325716904552263
11910,0.5325716904552263
11911,0.7150645103835686
11912,0.33057164445054477
11913,0.5828079298874198
11914,0.4099176087648939
11915,0.7119714084974781
11916,0.7046556004598636
11917,0.13395422198222184
11918,0.629452750450703
11919,0.6873537866594807
11920,0.31299910606185116
11921,0.633244894857282
11922,0.5837576501812931
11923,0.5386290155956802
11924,0.5674730301368921
11925,0.612833626534397
11926,0.6270059077138436
11927,0.588221044350095
11928,0.6186321555385761
11929,0.6186321555385761
11930,0.6240718400470517
11931,0.3676128614095034
11932,0.30969903393633164
11933,0.6405556944310358
11934,0.46459728476934836
11935,0.6216842036168351
11936,0.680144120344365
11937,0.7226989649197175
11938,0.8175141326060791
11939,0.792961761955533
11940,0.4622729109471161
11941,0.7650155294694359
11942,0.13452864738551573
11943,0.6958307553270632
11944,0.5950288887104161
11945,0.13192682782765577
11946,0.12434800142529998
11947,0.14263196002567408
11948,0.6666452664241307
11949,0.3404404051789469
11950,0.07573543219346057
11951,0.387306059334095
11952,0.6075685116517491
11953,0.6891797319747731
11954,0.5537982487336841
11955,0.6333430440572253
11956,0.5925548778316245
11957,0.10394744113282106
11958,0.13637349962389067
11959,0.5325716904552263
11960,0.6570457465540723
11961,0.5976656743741523
11962,0.661952007828465
11963,0.6275315260179684
11964,0.7136807229516257
11965,0.6666131234471641
11966,0.6406926540556432
11967,0.6538094595341041
11968,0.6180873916744144
11969,0.4422474361765694
11970,0.5928579594979521
11971,0.2515486082808514
11972,0.7242871476251918
11973,0.41282348157178106
11974,0.646437400022754
11975,0.6816748081944172
