Opportunity_ID,Target
11247,0.38411716304261595
11248,0.45808792662433206
11249,0.8578613706868244
11250,0.0186955695442339
11251,0.6608680117794071
11252,0.22135904845645538
11253,0.5864174175446384
11254,0.40944134868229737
11255,0.7951602876333396
11256,0.9017106038306608
11257,0.1025861982028104
11258,0.2712573423474552
11259,0.9189408822188339
11260,0.9407579910593491
11261,0.298262000251746
11262,0.9111319690906223
11263,0.9195262877618364
11264,0.3479917860006296
11265,0.46943921906941655
11266,0.0012145808008738085
11267,0.6667435351525524
11268,0.5070307048891094
11269,0.09512089253787728
11270,0.30981186817534334
11271,0.2121267606288593
11272,0.4694439779380384
11273,0.6512781388256625
11274,0.9246709224255089
11275,0.9288307358433472
11276,0.7851413239189999
11277,0.6910699712921299
11278,0.4178739621798496
11279,0.04274837302720244
11280,0.44518166136148407
11281,0.5249382905255872
11282,0.8636448951071121
11283,0.15574578282234397
11284,0.17672101934613796
11285,0.33541023707810774
11286,0.20252103241116232
11287,0.9283335579261609
11288,0.3783962427621796
11289,0.4256560394302861
11290,0.333244796464752
11291,0.18436298267641313
11292,0.5423557493926295
11293,0.88009179834482
11294,0.41508244282220985
11295,0.4617564037238814
11296,0.16672657155259257
11297,0.028957940382468687
11298,0.46961491714554454
11299,0.8030082270545176
11300,0.456152411974462
11301,0.6088575937150944
11302,0.46414236097273687
11303,0.49035141102433094
11304,0.6256902200809091
11305,0.020834966280547217
11306,0.22832319515867583
11307,0.36600396882953506
11308,0.9537406846186975
11309,0.5552688877579144
11310,0.4528665952158743
11311,0.37160258153939757
11312,0.27797389352864293
11313,0.3996171707175828
11314,0.3550543026608499
11315,0.554892110685738
11316,0.8707050581362855
11317,0.09540695417753478
11318,0.5859237664337146
11319,0.8541790797329024
11320,0.7502961426517833
11321,0.492711417793964
11322,0.8726351001939469
11323,0.6640656905687452
11324,0.9144054568308136
11325,0.3258486589282871
11326,0.5413511297575723
11327,0.4115364071315818
11328,0.7631943320229394
11329,0.20073630469303605
11330,0.722392220866185
11331,0.20723172871414972
11332,0.7127310915834268
11333,0.8672463494635271
11334,0.8087425760744131
11335,0.5895950057492103
11336,0.1573309591203139
11337,0.48680923174223767
11338,0.29852866407540213
11339,0.3310787203306248
11340,0.1863929181442457
11341,0.26530848691579273
11342,0.8148771432064327
11343,0.6805241306269724
11344,0.22927337921358373
11345,0.8832489116857484
11346,0.002741324299942458
11347,0.5130366695871583
11348,0.9107139113028757
11349,0.536469183582541
11350,0.2753467604742983
11351,0.03890105563260903
11352,0.9158556780786635
11353,0.7762944206901843
11354,0.1287973843917415
11355,0.4207746762777187
11356,0.4186732346643191
11357,0.7618400645926638
11358,0.4959104723439114
11359,0.04113975772027133
11360,0.32850694961650967
11361,0.45863331564727616
11362,0.5881710334014343
11363,0.2148465506229509
11364,0.002830956255484557
11365,0.9513537107715317
11366,0.691866496503959
11367,0.41466916530440345
11368,0.7557674396897892
11369,0.24700545496170448
11370,0.6304251626313123
11371,0.5534652792500173
11372,0.647721341938536
11373,0.2424192538518093
11374,0.15905423103385888
11375,0.5767158990521903
11376,0.25441524427567686
11377,0.2706194605017568
11378,0.25359921729215046
11379,0.4713175728019806
11380,0.3090004580396117
11381,0.6172160478371087
11382,0.49311587741022966
11383,0.8086240242167276
11384,0.6598354245565173
11385,0.02392195767195767
11386,0.45585771105687845
11387,0.1325150322947112
11388,0.9028644546639839
11389,0.45832503719530554
11390,0.35820459485051825
11391,0.35820459485051825
11392,0.3907385664148974
11393,0.5650584538812096
11394,0.6681341154187531
11395,0.5387682625634114
11396,0.5980691523288745
11397,0.2406290507744507
11398,0.7850043665788171
11399,0.49331152526662614
11400,0.9271900352317586
11401,0.5473364703282819
11402,0.3275453921911116
11403,0.05321565420668429
11404,0.6581703532813754
11405,0.6624620886986984
11406,0.29287946910219936
11407,0.6331132869359893
11408,0.5717422166116792
11409,0.31622068348943433
11410,0.48969377916588663
11411,0.5025866649019279
11412,0.8399459776230042
11413,0.8056514296014298
11414,0.8853079900785
11415,0.03878357332808272
11416,0.5505320292343376
11417,0.479410327677687
11418,0.2354441334846259
11419,0.8734639247116444
11420,0.36518125822012965
11421,0.6708712490623753
11422,0.35902186404732656
11423,0.4703007358038668
11424,0.8366850120273416
11425,0.6280205806375954
11426,0.7905372092997283
11427,0.8349456723316683
11428,0.310730113922757
11429,0.30074990675417046
11430,0.2694492088484251
11431,0.3259448534798172
11432,0.3259448534798172
11433,0.5198461639310102
11434,0.5279691100215729
11435,0.8447328216881638
11436,0.039664429198923566
11437,0.3834239657862299
11438,0.6813885315506107
11439,0.8768563126950674
11440,0.8158590815260979
11441,0.40801530749382764
11442,0.3397970268340836
11443,0.3357142034096014
11444,0.2229401895468439
11445,0.8901735897858037
11446,0.9125070357162267
11447,0.3101230576928207
11448,0.33683981538873137
11449,0.2576261554574799
11450,0.36677997243929605
11451,0.320880797245492
11452,0.3132321146209069
11453,0.35225862999950686
11454,0.33878588012227845
11455,0.48276445159075904
11456,0.6352951932409526
11457,0.37832266488196226
11458,0.11605321302644306
11459,0.04129452046904877
11460,0.04606337725455373
11461,0.24126688659148532
11462,0.280481635117153
11463,0.18789902274469153
11464,0.3017867178419486
11465,0.3632545559421153
11466,0.2933120906485962
11467,0.3821334665614256
11468,0.23872067879187445
11469,0.24988231335277097
11470,0.39453717129056903
11471,0.5751348288458646
11472,0.654616111849004
11473,0.9530918813883731
11474,0.6162202068756202
11475,0.5600590750347447
11476,0.7952049338781595
11477,0.7321051279817082
11478,0.9269222919119159
11479,0.3586187141845909
11480,0.11019247222451364
11481,0.18536255223214682
11482,0.10721751481270943
11483,0.5988408227416769
11484,0.3767220454697149
11485,0.006074456290383868
11486,0.0035156396585499686
11487,0.0023908915859865497
11488,0.8865843722811276
11489,0.8908481750358971
11490,0.39653123211383373
11491,0.2775847005747098
11492,0.2685602426928224
11493,0.11548458719555472
11494,0.18542142579888052
11495,0.055020766276490725
11496,0.37350705813619667
11497,0.6455769157104984
11498,0.00912314590469175
11499,0.18148360681908945
11500,0.7774372845691042
11501,0.8919612899957676
11502,0.5827375351701519
11503,0.5552158435743004
11504,0.5173974945892744
11505,0.8710182260496049
11506,0.6176845922152785
11507,0.3201644983857903
11508,0.934246796456848
11509,0.6842373556574071
11510,0.5441320088726532
11511,0.9337327353092727
11512,0.930954957531495
11513,0.8449826260654483
11514,0.8918014310247099
11515,0.09742855423626297
11516,0.6459799207469904
11517,0.40471514534606734
11518,0.7136138146188482
11519,0.8984932578076477
11520,0.5708576540706626
11521,0.8963701728584399
11522,0.5758144399984465
11523,0.413228710259834
11524,0.8598992090126326
11525,0.7676025374609168
11526,0.7673196606901367
11527,0.9061548873273589
11528,0.9302167740123715
11529,0.7169169580613679
11530,0.3038622134023029
11531,0.5112774920882139
11532,0.7134983723939
11533,0.3865007174000074
11534,0.45640150026770565
11535,0.56483529155442
11536,0.6729115706981409
11537,0.268790129283906
11538,0.5436265117063878
11539,0.6225363153196274
11540,0.9488783408923306
11541,0.06464316423785353
11542,0.6799900352238211
11543,0.8592425249041032
11544,0.520072827735956
11545,0.4518857740705777
11546,0.3676569110191015
11547,0.42585355815694875
11548,0.39556344548563893
11549,0.36824467054549553
11550,0.6147969364972888
11551,0.7798843485100548
11552,0.3798605752890896
11553,0.03061206660928095
11554,0.383677431254299
11555,0.5935739844617055
11556,0.2719793865444814
11557,0.44246661917953695
11558,0.39053934529721696
11559,0.21213852255581353
11560,0.11913871707806689
11561,0.3917284806676261
11562,0.4098065539569683
11563,0.6093544050500771
11564,0.8644648714412297
11565,0.8544486742201806
11566,0.146034116013101
11567,0.45398110324087876
11568,0.5511511559453659
11569,0.7051268744446927
11570,0.2001092496376764
11571,0.3922106121708249
11572,0.045393713927044194
11573,0.28466221994554386
11574,0.4084254395389617
11575,0.48455272608095423
11576,0.4675882626570737
11577,0.4304621258307219
11578,0.25825825750285625
11579,0.507224509709772
11580,0.8671410694611668
11581,0.7231719963773209
11582,0.8260216097617998
11583,0.5663983516885023
11584,0.6005366269770311
11585,0.6449680660120748
11586,0.7034255455814981
11587,0.6263558141240289
11588,0.9300437763401765
11589,0.9312610882806704
11590,0.5017341897918404
11591,0.09815866910866909
11592,0.07008089133089132
11594,0.9023069649378327
11595,0.8858815291635334
11596,0.6035645639008212
11597,0.6001452874660915
11598,0.930954957531495
11599,0.9337327353092727
11600,0.5280874934767185
11601,0.8956116731844448
11602,0.7847789657351902
11603,0.3509676255940143
11604,0.24651288838980903
11605,0.3973095159866647
11606,0.27904338453865496
11607,0.3072828570492748
11608,0.2599803386811375
11609,0.5318262571269823
11610,0.6277245914505376
11611,0.2907670332861532
11612,0.3486415070462264
11613,0.4103988705225318
11614,0.7951073164702229
11615,0.1177164679687088
11616,0.10423344773614938
11617,0.15880087775196455
11618,0.5094740001377932
11619,0.13265456471717735
11620,0.6028179670182253
11621,0.03486375661375661
11622,0.20316480196446635
11623,0.32703015147991155
11624,0.9692855011317234
11625,0.7258516068053001
11626,0.8337870377083886
11627,0.9002378929297019
11628,0.3263747457283512
11629,0.38669190393418823
11630,0.5724394063311968
11631,0.6122710375014424
11632,0.600812525641467
11633,0.49809590128245435
11634,0.35876714260520964
11635,0.757946296920757
11636,0.8766849188602251
11637,0.05479416434369265
11638,0.7855164481700561
11639,0.48819837153585316
11640,0.6749018835197512
11641,0.26000749543398755
11642,0.07253310564342516
11643,0.5484983384068165
11644,0.8861762043510301
11645,0.4349294733499674
11646,0.932173773779187
11647,0.45124953266707907
11648,0.06170397163986901
11649,0.6468107070686162
11650,0.7427418573479662
11651,0.5724927508748098
11652,0.5594561755695397
11653,0.7197651261471494
11654,0.8756764234113312
11655,0.8601035332968741
11656,0.6514058678621477
11657,0.4677355682669719
11658,0.7623069849123971
11659,0.8851781916572812
11660,0.16745687705231785
11661,0.9099770495377235
11662,0.49623542639976315
11663,0.8984557534203492
11664,0.3429455779297027
11665,0.747437315508614
11666,0.44588952043445895
11668,0.2602389864208258
11669,0.6307853877025938
11670,0.6228487317392091
11671,0.5810955715051407
11672,0.5802569587062402
11673,0.502190473137914
11674,0.581607199646245
11675,0.29159363238046976
11676,0.25783851102338656
11677,0.2698936286239953
11678,0.2698936286239953
11679,0.48886100776316227
11680,0.6388200844562522
11681,0.14627911760563336
11682,0.17979067292340298
11683,0.024883080859324506
11684,0.04830902512148447
11685,0.10121193885495358
11686,0.07177222222222224
11687,0.09784487536289008
11688,0.11298579483626886
11689,0.2726467925501454
11690,0.009497622922151224
11691,0.08340924787811813
11692,0.6852234679704379
11693,0.007869270431729768
11694,0.21697883040741237
11695,0.6434868824824849
11696,0.5967466826731908
11697,0.9510131413315607
11698,0.3255925144992139
11699,0.45762352406034607
11700,0.9401608111034593
11701,0.5615920025858967
11702,0.9404454043018169
11703,0.3726206247147848
11704,0.5678873454205012
11705,0.4804285272696643
11706,0.04511136634074266
11707,0.9306379646652063
11708,0.8333168882840472
11709,0.5841272656800481
11710,0.528203029084346
11711,0.5535160683730482
11712,0.669045388229813
11713,0.7690178872596863
11714,0.1589756265641296
11715,0.07878200972676276
11716,0.08297335680624392
11717,0.8146711464245968
11718,0.5274281654812011
11719,0.13813950257834418
11720,0.1369914365522294
11721,0.8892624268587493
11722,0.2540689655440285
11723,0.8690280478704805
11724,0.25577086260078813
11725,0.7461297715419504
11726,0.06839016538866308
11727,0.5518592317196751
11728,0.8219634519421217
11729,0.41252546994468453
11730,0.5326898136683843
11731,0.791297176843721
11732,0.2840385760480918
11733,0.8788957237801774
11734,0.9094901849656408
11735,0.6918389967241035
11736,0.8910922340824011
11737,0.6451106438336599
11738,0.2363098422336445
11739,0.7601731679504165
11740,0.21805069513706754
11741,0.39105546651785444
11742,0.4995453150780124
11743,0.31636567858455866
11744,0.32297954724649447
11745,0.48598495856388846
11746,0.13565328548618688
11747,0.5403242775496674
11748,0.024795241969770274
11749,0.4742520104376906
11750,0.842245826736823
11751,0.5142177771250803
11752,0.4512440968135303
11753,0.4122900024788024
11754,0.4261877057809004
11755,0.7428994462161747
11756,0.444578318901295
11757,0.28309764423342915
11758,0.6294618589258395
11759,0.5490895179042476
11760,0.6923588030090897
11761,0.6353695865504828
11762,0.387059530847597
11763,0.7303057183188769
11764,0.7543307090454726
11765,0.33513937510866704
11766,0.9110118888626086
11767,0.15297703131055265
11768,0.9372455479032241
11769,0.794880988433779
11770,0.7663115008823027
11771,0.926549133958412
11772,0.5212179912772441
11773,0.6522343350816099
11774,0.6996860307287462
11775,0.6736476706434683
11776,0.5696285291558734
11777,0.6966715709804544
11778,0.7730006698279318
11779,0.030903600793015826
11780,0.5222896076618704
11781,0.6842154548270664
11782,0.921163549935449
11783,0.8624593264499388
11784,0.4781559662222489
11785,0.7071902576080866
11786,0.12599475191330214
11787,0.7380233631590927
11788,0.3365298269884852
11789,0.49933714995185036
11790,0.7691728872990169
11791,0.5320678319133775
11792,0.1281490752880324
11793,0.14483308816630758
11794,0.6024550628340319
11795,0.550493136321968
11796,0.8393662300055914
11797,0.6675247102761939
11798,0.6358771639294084
11799,0.8283935668368426
11800,0.7536537944309241
11801,0.7586766976447981
11802,0.9072904432734631
11803,0.7621583421398572
11804,0.5360782739152179
11805,0.8958671477076285
11806,0.5915810760350855
11807,0.8728882784188509
11808,0.08596222472822532
11809,0.2682423171181794
11810,0.2587982334240957
11811,0.925502731344695
11812,0.5546968683951932
11813,0.009126712889848785
11814,0.8796235538404962
11815,0.21175626970930203
11816,0.13081532099797627
11817,0.6870218456705118
11818,0.2095504192133385
11819,0.6891130423767858
11820,0.7516160850594104
11821,0.9445707984663556
11822,0.9472925895901724
11823,0.18798078044000108
11824,0.553326136754514
11825,0.03368016260469091
11826,0.7199838273391954
11827,0.42894319490353744
11828,0.2964888575359617
11829,0.821254513957097
11830,0.18951157052534245
11831,0.8412447111111447
11832,0.9204605586151238
11833,0.7840113370340593
11834,0.09145178845236303
11835,0.8484215011774703
11836,0.754832718185041
11837,0.7493999769116513
11838,0.73315723285349
11839,0.7337675301213896
11840,0.7214898610628986
11841,0.13862472671356604
11842,0.09476913211391878
11843,0.5756920098505613
11844,0.7006836460589693
11845,0.705147238907192
11846,0.6956906881099928
11847,0.6956906881099928
11848,0.6956906881099928
11849,0.6796018612802202
11850,0.6796018612802202
11851,0.6796018612802202
11852,0.6736154678562796
11853,0.7330468554384216
11854,0.6585757819298383
11855,0.5677480385945132
11856,0.34714106239785364
11857,0.45665869375740814
11858,0.864714897086799
11859,0.8468456640013021
11860,0.7659115258697311
11861,0.4118576790263429
11862,0.8204334168370514
11863,0.636535978012827
11864,0.5387805710273768
11865,0.46242170849514624
11866,0.4366665623350335
11867,0.4283891995041097
11868,0.8741495305419527
11869,0.5048451915202259
11870,0.47479469774473104
11871,0.3665669131303179
11872,0.933592463924691
11873,0.8589341582278595
11874,0.6970869052788148
11875,0.2441434505146222
11876,0.4448545727527134
11877,0.40641173239577233
11878,0.6213243891007116
11879,0.9085096107882746
11880,0.22729345832655648
11881,0.15721741353953828
11882,0.20212605470357925
11883,0.3386771761755478
11884,0.5359332940329583
11885,0.48807904439774535
11886,0.8876645469450825
11887,0.7674253316132991
11888,0.8602784388722328
11889,0.2522446968358918
11890,0.806617224148144
11891,0.25817137568990567
11892,0.25817137568990567
11893,0.25817137568990567
11894,0.246472794129622
11895,0.10965075435079796
11896,0.8266128752813366
11897,0.9373397541002244
11898,0.34450087069871727
11899,0.5495935948437979
11900,0.596840274550559
11901,0.6412418859249892
11902,0.5857356385002855
11903,0.5459300430171414
11904,0.49988550710783275
11905,0.46866389523398555
11906,0.4787669027090783
11907,0.4458512026415363
11908,0.7188649737637455
11909,0.5679061204174598
11910,0.546344730092945
11911,0.5205162220871454
11912,0.7261107311184154
11913,0.6230898049811655
11914,0.5405375251975698
11915,0.5553266781602489
11916,0.5746650338824287
11917,0.08673341275059086
11918,0.8004134349416833
11919,0.8772924678984595
11920,0.5913160133387149
11921,0.5386421306115668
11922,0.8042339384108436
11923,0.7663683795433537
11924,0.5588261768159877
11925,0.5947889814344129
11926,0.6039915239180648
11927,0.4942768612212305
11928,0.4371717134472872
11929,0.4185452768806494
11930,0.408072430448649
11931,0.35409792662130773
11932,0.5677975747407298
11933,0.9578141132487866
11934,0.4441445768301091
11935,0.6104025417469595
11936,0.7263221256468259
11937,0.863082180040881
11938,0.840774925059808
11939,0.8107005667748642
11940,0.6971619219987314
11941,0.9172820312360157
11942,0.22326356488138382
11943,0.7603621361863494
11944,0.5260944402124393
11945,0.21083386910316454
11946,0.11739003103217172
11947,0.11502296754010824
11948,0.5715808880243667
11949,0.3883254854232146
11950,0.033038402333091625
11951,0.34613287238965823
11952,0.595731032158183
11953,0.9385463244431096
11954,0.5899703200336822
11955,0.4780326844608426
11956,0.47318985818883474
11957,0.026326102060974257
11958,0.3031945830308162
11959,0.7272498778565369
11960,0.6469854664979473
11961,0.4567174223024151
11962,0.9261614235357534
11963,0.5565369365743632
11964,0.8021224403078813
11965,0.8926452190284677
11966,0.8944325117301901
11967,0.7835853565127501
11968,0.8393649407125476
11969,0.6692576607218687
11970,0.8653971631749546
11971,0.16368521161533173
11972,0.8611461715993691
11973,0.3775236780003105
11974,0.9056433865046828
