Opportunity_ID,Target
10908,0.005619721952825785
10909,0.9413800835609436
10910,0.006999189965426922
10911,0.9036229252815247
10912,0.713327944278717
10913,0.9773362278938293
10914,0.03357788920402527
10915,0.9812136888504028
10916,0.4912324845790863
10917,0.8438194394111633
10918,0.9806762933731079
10919,0.02302250638604164
10920,0.4133071005344391
10921,0.9522307515144348
10922,0.12711751461029053
10923,0.6429516077041626
10924,0.9247262477874756
10925,0.9785091280937195
10926,0.017641447484493256
10927,0.005909914616495371
10928,0.9153686761856079
10929,0.8790983557701111
10930,0.32694026827812195
10931,0.5329586267471313
10932,0.9371250867843628
10933,0.8500930666923523
10934,0.44219475984573364
10935,0.5323545932769775
10936,0.7590895295143127
10937,0.005043473094701767
10938,0.22040918469429016
10939,0.8983175754547119
10940,0.9459778666496277
10941,0.014817087911069393
10942,0.00562425097450614
10943,0.0066855791956186295
10944,0.006241889204829931
10945,0.41347363591194153
10946,0.8701906204223633
10947,0.7916409969329834
10948,0.2971256971359253
10949,0.899666965007782
10950,0.0076116700656712055
10951,0.024770298972725868
10952,0.6748831868171692
10953,0.04503752291202545
10954,0.6422836780548096
10955,0.02592429704964161
10956,0.015786457806825638
10957,0.03072763793170452
10958,0.01777375489473343
10959,0.01222130749374628
10960,0.8906359672546387
10961,0.8601008057594299
10962,0.017246922478079796
10963,0.00851368997246027
10964,0.3549920320510864
10965,0.0019451410043984652
10966,0.9747347235679626
10967,0.98720782995224
10968,0.004409916698932648
10969,0.9413313865661621
10970,0.004602956585586071
10971,0.3751998245716095
10972,0.07019831240177155
10973,0.12065175920724869
10974,0.4436495006084442
10975,0.9179563522338867
10976,0.953176736831665
10977,0.9413179159164429
10978,0.9682779312133789
10979,0.5743423700332642
10980,0.2065012902021408
10981,0.4436078667640686
10982,0.8409430384635925
10983,0.6554181575775146
10984,0.022541971877217293
10985,0.004783176351338625
10986,0.9927207231521606
10987,0.9925500154495239
10988,0.24767951667308807
10989,0.09686946868896484
10990,0.17183546721935272
10991,0.020434938371181488
10992,0.0008742981008253992
10993,0.9843692779541016
10994,0.007668563164770603
10995,0.3384147882461548
10996,0.5930817127227783
10997,0.10910119116306305
10998,0.9969622492790222
10999,0.7609308362007141
11000,0.0032619021367281675
11001,0.23615528643131256
11002,0.6265528798103333
11003,0.016755595803260803
11004,0.9808735251426697
11005,0.24657955765724182
11006,0.08687976747751236
11007,0.9783288240432739
11008,0.0064931525848805904
11009,0.9665637016296387
11010,0.9507209062576294
11011,0.41773921251296997
11012,0.7707120776176453
11013,0.059167198836803436
11014,0.9367590546607971
11015,0.28965428471565247
11016,0.00797603651881218
11017,0.869354784488678
11018,0.5875667333602905
11019,0.8309779763221741
11020,0.014744405634701252
11021,0.3162347674369812
11022,0.8446981906890869
11023,0.9085696935653687
11024,0.03465297445654869
11025,0.9040691256523132
11026,0.9040691256523132
11027,0.4371947646141052
11028,0.06369119137525558
11029,0.9286240339279175
11030,0.059180837124586105
11031,0.932246744632721
11032,0.4463227689266205
11033,0.913652777671814
11034,0.005607916973531246
11035,0.002169299405068159
11036,0.782121479511261
11037,0.6800341010093689
11038,0.550159752368927
11039,0.9055177569389343
11040,0.012013750150799751
11041,0.928335428237915
11042,0.7159937024116516
11043,0.8748378753662109
11044,0.49266645312309265
11045,0.001562098041176796
11046,0.2189008891582489
11047,0.8230560421943665
11048,0.3245657682418823
11049,0.13730742037296295
11050,0.8840103149414062
11051,0.7729271650314331
11052,0.007507805246859789
11053,0.012767701409757137
11054,0.009818663820624352
11055,0.5967131853103638
11056,0.011463796719908714
11057,0.33221033215522766
11058,0.007180466782301664
11059,0.053547974675893784
11060,0.1989181786775589
11061,0.18900610506534576
11062,0.004993046168237925
11063,0.9919430017471313
11064,0.9924121499061584
11065,0.7700960040092468
11066,0.925652265548706
11067,0.6740399599075317
11068,0.886876106262207
11069,0.003320669289678335
11070,0.6959142088890076
11071,0.031707052141427994
11072,0.8244954347610474
11073,0.9788656830787659
11074,0.7452356815338135
11075,0.15321296453475952
11076,0.8380113840103149
11077,0.8019883632659912
11078,0.3406551778316498
11079,0.6140131950378418
11080,0.8951835036277771
11081,0.453217089176178
11082,0.004404909443110228
11083,0.0016937789041548967
11084,0.007376058492809534
11085,0.6572235226631165
11086,0.6473640203475952
11087,0.9691438674926758
11088,0.0010943000670522451
11089,0.002438759431242943
11090,0.005335757043212652
11091,0.9012820720672607
11092,0.4379131495952606
11093,0.1446157693862915
11094,0.3039546608924866
11095,0.9642122387886047
11096,0.9910853505134583
11097,0.01699189655482769
11098,0.015246681869029999
11099,0.4381065368652344
11100,0.5410639643669128
11101,0.47840097546577454
11102,0.50517338514328
11103,0.19635741412639618
11104,0.6875842213630676
11105,0.0070790923200547695
11106,0.0047218771651387215
11107,0.011254292912781239
11108,0.9923774003982544
11109,0.9103250503540039
11110,0.8708067536354065
11222,0.864380955696106
11223,0.9885713458061218
11224,0.9884889721870422
11225,0.004808476660400629
11226,0.9386679530143738
11227,0.0008621044107712805
11228,0.8331096768379211
11229,0.843802809715271
11230,0.9229146838188171
11231,0.22795167565345764
11232,0.23191088438034058
11233,0.9018258452415466
11234,0.7461475133895874
11235,0.0027906945906579494
11236,0.8650302290916443
11237,0.07428663969039917
11238,0.9834647178649902
11239,0.008290939033031464
11240,0.023303696885704994
11241,0.9620713591575623
11242,0.9872870445251465
11243,0.07960283756256104
11244,0.0015143603086471558
11245,0.9472301602363586
11246,0.004872131627053022
11247,0.006195062771439552
11248,0.37031289935112
11249,0.9828675985336304
11250,0.037632234394550323
11251,0.8666365742683411
11252,0.10173168778419495
11253,0.7404398918151855
11254,0.1891205906867981
11255,0.9728906750679016
11256,0.9804452061653137
11257,0.0003619076742324978
11258,0.009445654228329659
11259,0.9922304749488831
11260,0.996914267539978
11261,0.3477710485458374
11262,0.9811633229255676
11263,0.9234996438026428
11264,0.04327406361699104
11265,0.003135035512968898
11266,0.0003572571149561554
11267,0.8283381462097168
11268,0.4157499372959137
11269,0.03207741677761078
11270,0.37814879417419434
11271,0.31269964575767517
11272,0.5246933698654175
11273,0.8375378847122192
11274,0.9937573671340942
11275,0.9936611652374268
11276,0.9915856122970581
11277,0.9941216111183167
11278,0.371282696723938
11279,0.02411377616226673
11280,0.21202388405799866
11281,0.8169756531715393
11282,0.5975746512413025
11283,0.0420093908905983
11284,0.14332731068134308
11285,0.04361126944422722
11286,0.05302855372428894
11287,0.9844833016395569
11288,0.544878363609314
11289,0.43987932801246643
11290,0.49737614393234253
11291,0.12976284325122833
11292,0.007455119397491217
11293,0.994853675365448
11294,0.010642911307513714
11295,0.5798147320747375
11296,0.00277335406281054
11297,0.0014182977611199021
11298,0.32933205366134644
11299,0.8777831196784973
11300,0.6441436409950256
11301,0.6837683916091919
11302,0.574684739112854
11303,0.756572961807251
11304,0.7607755064964294
11305,0.04717586934566498
11306,0.007467525079846382
11307,0.0121402433142066
11308,0.9863826036453247
11309,0.7619809508323669
11310,0.5245209336280823
11311,0.4928572475910187
11312,0.4022679626941681
11313,0.29352355003356934
11314,0.014146699570119381
11315,0.7770310640335083
11316,0.8943650722503662
11317,0.11887441575527191
11318,0.8521871566772461
11319,0.9798669815063477
11320,0.8932820558547974
11321,0.5644595623016357
11322,0.9187501668930054
11323,0.5127846598625183
11324,0.9923062920570374
11325,0.012149836868047714
11326,0.010916455648839474
11327,0.003072245977818966
11328,0.9142882227897644
11329,0.004186476115137339
11330,0.018257558345794678
11331,0.1487339437007904
11332,0.8809208273887634
11333,0.9931026697158813
11334,0.9640260934829712
11335,0.9654858112335205
11336,0.20087607204914093
11337,0.8487025499343872
11338,0.44110023975372314
11339,0.455443412065506
11340,0.1249069944024086
11341,0.0033751490991562605
11342,0.881442666053772
11343,0.5748835206031799
11344,0.2645925283432007
11345,0.8508192300796509
11346,0.0002339677739655599
11347,0.3308038115501404
11348,0.9542949795722961
11349,0.4508930742740631
11350,0.005269280634820461
11351,0.0012553409906104207
11352,0.9794216156005859
11353,0.897920548915863
11354,0.0057329037226736546
11355,0.019550148397684097
11356,0.5913305282592773
11357,0.88785719871521
11358,0.014382680878043175
11359,0.0011425529373809695
11360,0.19827312231063843
11361,0.7703925371170044
11362,0.8064172863960266
11363,0.008023428730666637
11364,0.0005234872223809361
11365,0.9860047698020935
11366,0.8599221706390381
11367,0.011188867501914501
11368,0.873805582523346
11369,0.006443677470088005
11370,0.7995949983596802
11371,0.7986592650413513
11372,0.9579153060913086
11373,0.004430400673300028
11374,0.18126901984214783
11375,0.8237949013710022
11376,0.1882563978433609
11377,0.12389973551034927
11378,0.16043581068515778
11379,0.32307174801826477
11380,0.42129480838775635
11381,0.8646249771118164
11382,0.13474833965301514
11383,0.9715918302536011
11384,0.8323214054107666
11385,0.0004052864678669721
11386,0.6644936800003052
11387,0.03581616282463074
11388,0.9422348737716675
11389,0.01380304154008627
11390,0.012418813072144985
11391,0.012418813072144985
11392,0.012991280294954777
11393,0.26916706562042236
11394,0.9444584250450134
11395,0.6208972930908203
11396,0.8264403939247131
11397,0.2937130331993103
11398,0.7017847299575806
11399,0.7467160820960999
11400,0.9498337507247925
11401,0.6796077489852905
11402,0.312789648771286
11403,0.019685691222548485
11404,0.018180744722485542
11405,0.023319730535149574
11406,0.005664866883307695
11407,0.9580919146537781
11408,0.7738646268844604
11409,0.2449314445257187
11410,0.35462087392807007
11411,0.5716758370399475
11412,0.9662979245185852
11413,0.9293271899223328
11414,0.9600338935852051
11415,0.0008255417924374342
11416,0.6713811159133911
11417,0.6922684907913208
11418,0.2516731023788452
11419,0.974862813949585
11420,0.46269625425338745
11421,0.01891825720667839
11422,0.016285929828882217
11423,0.43505632877349854
11424,0.9481136202812195
11425,0.8661016821861267
11426,0.8673169612884521
11427,0.6685466170310974
11428,0.017351021990180016
11429,0.016113968566060066
11430,0.004980291705578566
11431,0.007393164094537497
11432,0.007393164094537497
11433,0.041054051369428635
11434,0.041054051369428635
11435,0.9517796635627747
11436,0.008877667598426342
11437,0.012729058973491192
11438,0.6251960396766663
11439,0.974351704120636
11440,0.8451668620109558
11441,0.751018762588501
11442,0.007741851266473532
11443,0.3233988583087921
11444,0.3328772783279419
11445,0.9887673258781433
11446,0.992901623249054
11447,0.006035061087459326
11448,0.011969790793955326
11449,0.0030183957424014807
11450,0.41015952825546265
11451,0.38007232546806335
11452,0.3937125504016876
11453,0.4123659133911133
11454,0.4286271035671234
11455,0.008087201975286007
11456,0.8970614075660706
11457,0.43019288778305054
11458,0.11063897609710693
11459,0.0008717293385416269
11460,0.027718190103769302
11461,0.05588774383068085
11462,0.16719724237918854
11463,0.09173016250133514
11464,0.1843920350074768
11465,0.21797342598438263
11466,0.4363107979297638
11467,0.40031319856643677
11468,0.06634573638439178
11469,0.3433046042919159
11470,0.6614607572555542
11471,0.7954666614532471
11472,0.4412277638912201
11473,0.986229658126831
11474,0.408236563205719
11475,0.5955432057380676
11476,0.8824920058250427
11477,0.8856003284454346
11478,0.9905785918235779
11479,0.3871435523033142
11480,0.06081433594226837
11481,0.008868374861776829
11482,0.004728441126644611
11483,0.01804950274527073
11484,0.005947262514382601
11485,0.006623278371989727
11486,0.013016379438340664
11487,0.0007161361281760037
11488,0.950980544090271
11489,0.9892666339874268
11490,0.26530736684799194
11491,0.2425944060087204
11492,0.09649194777011871
11493,0.1428980976343155
11494,0.0975119024515152
11495,0.09472588449716568
11496,0.026778297498822212
11497,0.8778544068336487
11498,0.0005762922228313982
11499,0.20172381401062012
11500,0.8672332763671875
11501,0.9051252007484436
11502,0.4436737895011902
11503,0.5212900638580322
11504,0.7195909023284912
11505,0.8982431292533875
11506,0.8228853940963745
11507,0.008471718057990074
11508,0.9774503707885742
11509,0.7536242604255676
11510,0.746796727180481
11511,0.9938477873802185
11512,0.9942770600318909
11513,0.8435977101325989
11514,0.9515513181686401
11515,0.02905380167067051
11516,0.6978340744972229
11517,0.4546147584915161
11518,0.00950271263718605
11519,0.9824710488319397
11520,0.5973578691482544
11521,0.9961680769920349
11522,0.8891720175743103
11523,0.010188375599682331
11524,0.945572555065155
11525,0.8880916237831116
11526,0.9208746552467346
11527,0.9609780311584473
11528,0.969691812992096
11529,0.9104914665222168
11530,0.02037767507135868
11531,0.016539474949240685
11532,0.7091882824897766
11533,0.1949101686477661
11534,0.5538591146469116
11535,0.6405308842658997
11536,0.48537033796310425
11537,0.07717488706111908
11538,0.031458448618650436
11539,0.6734430193901062
11540,0.9743626713752747
11541,0.08511877804994583
11542,0.9468725323677063
11543,0.9123112559318542
11544,0.8447843194007874
11545,0.32409927248954773
11546,0.05923996865749359
11547,0.2509172558784485
11548,0.15588559210300446
11549,0.10529329627752304
11550,0.013472882099449635
11551,0.019418708980083466
11552,0.06512802839279175
11553,0.012341580353677273
11554,0.06832745671272278
11555,0.011681316420435905
11556,0.005578247830271721
11557,0.22253410518169403
11558,0.26903924345970154
11559,0.06819973140954971
11560,0.03558112308382988
11561,0.011684278957545757
11562,0.003948865924030542
11563,0.6238745450973511
11564,0.9278021454811096
11565,0.9881488680839539
11566,0.40022438764572144
11567,0.3324277400970459
11568,0.9325365424156189
11569,0.7578534483909607
11570,0.06878547370433807
11571,0.5538628697395325
11572,0.04804804548621178
11573,0.20698541402816772
11574,0.607628583908081
11575,0.6698716282844543
11576,0.646037757396698
11577,0.44803282618522644
11578,0.10207249224185944
11579,0.018109392374753952
11580,0.9592552185058594
11581,0.8359305262565613
11582,0.9872242212295532
11583,0.8425968885421753
11584,0.8566004037857056
11585,0.8528936505317688
11586,0.8302456736564636
11587,0.8121935725212097
11588,0.9897158741950989
11589,0.9974442720413208
11590,0.3394439220428467
11591,0.053930770605802536
11592,0.03402133285999298
11594,0.9375321269035339
11595,0.9129270315170288
11596,0.8115927577018738
11597,0.810089647769928
11598,0.9951208233833313
11599,0.9947545528411865
11600,0.15160508453845978
11601,0.8947070837020874
11602,0.9229443669319153
11603,0.0023117121309041977
11604,0.12406690418720245
11605,0.23884616792201996
11606,0.12926192581653595
11607,0.1424711048603058
11608,0.0023261827882379293
11609,0.008168104104697704
11610,0.012394426390528679
11611,0.3007338345050812
11612,0.1753254383802414
11613,0.5450793504714966
11614,0.8870478868484497
11615,0.03481470048427582
11616,0.17135465145111084
11617,0.23496463894844055
11618,0.7814006805419922
11619,0.004024612717330456
11620,0.8422889709472656
11621,0.008664891123771667
11622,0.16521023213863373
11623,0.006833025719970465
11624,0.9783306121826172
11625,0.022300900891423225
11626,0.8326724767684937
11627,0.9559210538864136
11628,0.7448292970657349
11629,0.5758246183395386
11630,0.011975673958659172
11631,0.8455054759979248
11632,0.8415858745574951
11633,0.14865528047084808
11634,0.009804964065551758
11635,0.022128988057374954
11636,0.916936993598938
11637,0.03894846513867378
11638,0.9367058873176575
11639,0.006904776208102703
11640,0.7750598192214966
11641,0.2758244574069977
11642,0.08184660971164703
11643,0.653874397277832
11644,0.8932576775550842
11645,0.40469974279403687
11646,0.9791334271430969
11647,0.011776144616305828
11648,0.027453778311610222
11649,0.7753241062164307
11650,0.7384722232818604
11651,0.7196253538131714
11652,0.8502804636955261
11653,0.6795802712440491
11654,0.9695457816123962
11655,0.9717538952827454
11656,0.8642331957817078
11657,0.5528466701507568
11658,0.8077895641326904
11659,0.9087351560592651
11660,0.007470391690731049
11661,0.9673343896865845
11662,0.7248209714889526
11663,0.9479513168334961
11664,0.009050537832081318
11665,0.05716078728437424
11666,0.6252429485321045
11668,0.006853199098259211
11669,0.02580184116959572
11670,0.8366008996963501
11671,0.833513617515564
11672,0.6475008130073547
11673,0.8362282514572144
11674,0.516120433807373
11675,0.46803760528564453
11676,0.5404963493347168
11677,0.2539043724536896
11678,0.2539043724536896
11679,0.01361367478966713
11680,0.010877406224608421
11681,0.027388444170355797
11682,0.0035831700079143047
11683,0.031270042061805725
11684,0.000979736098088324
11685,0.00355209200643003
11686,0.0008894242346286774
11687,0.06698198616504669
11688,0.0491449274122715
11689,0.005966510158032179
11690,0.0004906398826278746
11691,0.00040977445314638317
11692,0.08805103600025177
11693,0.000583749555516988
11694,0.14014968276023865
11695,0.7392160892486572
11696,0.9263706803321838
11697,0.9888739585876465
11698,0.011007438413798809
11699,0.46560969948768616
11700,0.9856012463569641
11701,0.506403386592865
11702,0.9098466038703918
11703,0.005271395668387413
11704,0.004853523802012205
11705,0.26015225052833557
11706,0.007212590426206589
11707,0.9952155351638794
11708,0.9908915162086487
11709,0.9131572842597961
11710,0.7331365942955017
11711,0.6004413962364197
11712,0.9411482810974121
11713,0.9110126495361328
11714,0.008334821090102196
11715,0.002195925684645772
11716,0.0018475244287401438
11717,0.9731351733207703
11718,0.7750738263130188
11719,0.06775957345962524
11720,0.08612649887800217
11721,0.9617822170257568
11722,0.5929712057113647
11723,0.9688270092010498
11724,0.2485886514186859
11725,0.9092658758163452
11726,0.06558103114366531
11727,0.701238751411438
11728,0.8732013702392578
11729,0.3849514424800873
11730,0.620353639125824
11731,0.8741416931152344
11732,0.21275894343852997
11733,0.9922979474067688
11734,0.9729785919189453
11735,0.7931123375892639
11736,0.9200292825698853
11737,0.6980871558189392
11738,0.03979549556970596
11739,0.7807439565658569
11740,0.10529494285583496
11741,0.717522382736206
11742,0.7560057640075684
11743,0.398715615272522
11744,0.4290398061275482
11745,0.4279226064682007
11746,0.26974380016326904
11747,0.8732320666313171
11748,0.0008837360655888915
11749,0.6443267464637756
11750,0.9698184728622437
11751,0.6323235630989075
11752,0.30333060026168823
11753,0.2749422490596771
11754,0.13906517624855042
11755,0.7402538061141968
11756,0.06116020306944847
11757,0.110566645860672
11758,0.8210641741752625
11759,0.8474541306495667
11760,0.7664952278137207
11761,0.5634837746620178
11762,0.006472961977124214
11763,0.9044756293296814
11764,0.8982235789299011
11765,0.05174373835325241
11766,0.9405437111854553
11767,0.005845331121236086
11768,0.9962354302406311
11769,0.9950256943702698
11770,0.9554989337921143
11771,0.9522637128829956
11772,0.19722267985343933
11773,0.5516379475593567
11774,0.8362933993339539
11775,0.491804838180542
11776,0.3705368638038635
11777,0.876197338104248
11778,0.9320029616355896
11779,0.048965271562337875
11780,0.28965070843696594
11781,0.8959112763404846
11782,0.9563779234886169
11783,0.979486346244812
11784,0.004292176105082035
11785,0.9439405202865601
11786,0.027538659051060677
11787,0.8553350567817688
11788,0.36377936601638794
11789,0.5794050693511963
11790,0.9628720879554749
11791,0.01097629964351654
11792,0.046755604445934296
11793,0.15963006019592285
11794,0.7491642236709595
11795,0.6664460301399231
11796,0.9482175707817078
11797,0.8982442617416382
11798,0.8864731788635254
11799,0.8377907872200012
11800,0.9316278100013733
11801,0.9810108542442322
11802,0.9819139838218689
11803,0.894719660282135
11804,0.695916473865509
11805,0.861818253993988
11806,0.4195694923400879
11807,0.8355432748794556
11808,0.0025931515265256166
11809,0.08244290202856064
11810,0.096481554210186
11811,0.962085485458374
11812,0.6041776537895203
11813,0.012603112496435642
11814,0.974125862121582
11815,0.16287539899349213
11816,0.042464908212423325
11817,0.6331890821456909
11818,0.09144263714551926
11819,0.9379332065582275
11820,0.8217875361442566
11821,0.9679637551307678
11822,0.9787083268165588
11823,0.08454082161188126
11824,0.7933399677276611
11825,0.00042238825699314475
11826,0.8908432126045227
11827,0.11343991756439209
11828,0.5042912364006042
11829,0.8816086053848267
11830,0.18857474625110626
11831,0.9402521252632141
11832,0.9348023533821106
11833,0.8873517513275146
11834,0.01846020482480526
11835,0.9077558517456055
11836,0.891076385974884
11837,0.8862550854682922
11838,0.8136444687843323
11839,0.8085744976997375
11840,0.7266829609870911
11841,0.018266335129737854
11842,0.014626462012529373
11843,0.7385081648826599
11844,0.8455774784088135
11845,0.8573088049888611
11846,0.851242184638977
11847,0.851242184638977
11848,0.851242184638977
11849,0.762276291847229
11850,0.762276291847229
11851,0.762276291847229
11852,0.7562274932861328
11853,0.8773369193077087
11854,0.8417491912841797
11855,0.8098037242889404
11856,0.0027461498975753784
11857,0.01537447702139616
11858,0.990746021270752
11859,0.037495072931051254
11860,0.9118898510932922
11861,0.07809261232614517
11862,0.9398941397666931
11863,0.7102358341217041
11864,0.5852503180503845
11865,0.4434701204299927
11866,0.2907332479953766
11867,0.272787481546402
11868,0.9458122253417969
11869,0.7229276299476624
11870,0.5143172144889832
11871,0.5828949809074402
11872,0.9809643626213074
11873,0.988838791847229
11874,0.8881746530532837
11875,0.04367291182279587
11876,0.48800018429756165
11877,0.2930929362773895
11878,0.011737357825040817
11879,0.9699161648750305
11880,0.5114971399307251
11881,0.04405174031853676
11882,0.06819643825292587
11883,0.14060446619987488
11884,0.6355851888656616
11885,0.48957717418670654
11886,0.9887270927429199
11887,0.9645292162895203
11888,0.9644542336463928
11889,0.10962896794080734
11890,0.9369524121284485
11891,0.3981594741344452
11892,0.3981594741344452
11893,0.3981594741344452
11894,0.23342187702655792
11895,0.0257564727216959
11896,0.9936732053756714
11897,0.9944313168525696
11898,0.22599339485168457
11899,0.4828631579875946
11900,0.6200706362724304
11901,0.5881109237670898
11902,0.7111119627952576
11903,0.28653180599212646
11904,0.3931412696838379
11905,0.24837881326675415
11906,0.2184746414422989
11907,0.18184836208820343
11908,0.85542231798172
11909,0.759074330329895
11910,0.6966657638549805
11911,0.22064834833145142
11912,0.9032031893730164
11913,0.9684597849845886
11914,0.8669729828834534
11915,0.9000841379165649
11916,0.7643236517906189
11917,0.001409417949616909
11918,0.9725459814071655
11919,0.9825339913368225
11920,0.8617749810218811
11921,0.8693169951438904
11922,0.9676212072372437
11923,0.7733393311500549
11924,0.004149598069489002
11925,0.017894478514790535
11926,0.8632055521011353
11927,0.6769531965255737
11928,0.4941168427467346
11929,0.43184709548950195
11930,0.3266056478023529
11931,0.23283424973487854
11932,0.8734284043312073
11933,0.969086766242981
11934,0.00996824074536562
11935,0.7799102663993835
11936,0.9376754760742188
11937,0.9378166794776917
11938,0.9582509994506836
11939,0.9688910245895386
11940,0.528427243232727
11941,0.9834624528884888
11942,0.007135964464396238
11943,0.8010221719741821
11944,0.8279493451118469
11945,0.005095745902508497
11946,0.001715993625111878
11947,0.06822362542152405
11948,0.5667487978935242
11949,0.5482375025749207
11950,0.01439310796558857
11951,0.472208172082901
11952,0.9478935599327087
11953,0.9777693748474121
11954,0.7311258912086487
11955,0.28720757365226746
11956,0.012108231894671917
11957,0.09347913414239883
11958,0.29471468925476074
11959,0.9275957345962524
11960,0.7982399463653564
11961,0.603939414024353
11962,0.9424952268600464
11963,0.9301145076751709
11964,0.9756119251251221
11965,0.9903941750526428
11966,0.9611711502075195
11967,0.921108603477478
11968,0.9077522158622742
11969,0.8321261405944824
