Opportunity_ID,Target
10891,0.03730273246765137
10892,0.07058548927307129
10893,0.8600616455078125
10894,0.045776426792144775
10895,0.06661564111709595
10896,0.013156712055206299
10897,0.010417938232421875
10898,0.9471638798713684
10899,0.3420742154121399
10900,0.010489702224731445
10901,0.0481608510017395
10902,0.19568008184432983
10903,0.9980814456939697
10904,0.026376783847808838
10905,0.010692179203033447
10906,0.11387479305267334
10907,0.7179068326950073
10908,0.9987450838088989
10909,0.014558970928192139
10910,0.9987362623214722
10911,0.12356853485107422
10912,0.2763451933860779
10913,0.0129738450050354
10914,0.9474181532859802
10915,0.0226212739944458
10916,0.5827198028564453
10917,0.15630263090133667
10918,0.03659987449645996
10919,0.990104079246521
10920,0.7328084707260132
10921,0.1353028416633606
10922,0.942679762840271
10923,0.24322634935379028
10924,0.04619002342224121
10925,0.02671104669570923
10926,0.997226893901825
10927,0.9957539439201355
10928,0.1107897162437439
10929,0.11149412393569946
10930,0.3848416805267334
10931,0.4979345202445984
10932,0.10453915596008301
10933,0.1668286919593811
10934,0.1906263828277588
10935,0.21205466985702515
10936,0.4953097701072693
10937,0.9954157471656799
10938,0.9636082053184509
10939,0.09655272960662842
10940,0.018873631954193115
10941,0.9923918843269348
10942,0.9967705607414246
10943,0.9958473443984985
10944,0.9964333176612854
10945,0.6084136366844177
10946,0.07984989881515503
10947,0.5586186647415161
10948,0.7516257762908936
10949,0.30739736557006836
10950,0.9975040555000305
10951,0.9931818842887878
10952,0.472697913646698
10953,0.9954169392585754
10954,0.47999125719070435
10955,0.985516369342804
10956,0.9951196312904358
10957,0.9829047918319702
10958,0.9934039115905762
10959,0.9938513040542603
10960,0.29159778356552124
10961,0.20404893159866333
10962,0.9931710958480835
10963,0.9956226944923401
10964,0.5811116099357605
10965,0.9995747208595276
10966,0.07076084613800049
10967,0.0014016032218933105
10968,0.998180091381073
10969,0.041858971118927
10970,0.9992794394493103
10971,0.34111690521240234
10972,0.7590076923370361
10973,0.8369296789169312
10974,0.33305251598358154
10975,0.06491333246231079
10976,0.03673619031906128
10977,0.03203791379928589
10978,0.012182652950286865
10979,0.2603033781051636
10980,0.8705083727836609
10981,0.5767272710800171
10982,0.10333007574081421
10983,0.3183743357658386
10984,0.9931083917617798
10985,0.9992713332176208
10986,0.009968996047973633
10987,0.00919044017791748
10988,0.740322470664978
10989,0.9798681735992432
10990,0.962635338306427
10991,0.9888543486595154
10992,0.9998899698257446
10993,0.009057819843292236
10994,0.9937476515769958
10995,0.43455034494400024
10996,0.38428592681884766
10997,0.8471933007240295
10998,0.0050122737884521484
10999,0.20922571420669556
11000,0.999428391456604
11001,0.6657732725143433
11002,0.7138533592224121
11003,0.9965429306030273
11004,0.06512248516082764
11005,0.5939500331878662
11006,0.9740080237388611
11007,0.01747661828994751
11008,0.9991169571876526
11009,0.004219412803649902
11010,0.008098065853118896
11011,0.49168574810028076
11012,0.13101732730865479
11013,0.9518635272979736
11014,0.0638914704322815
11015,0.8034363985061646
11016,0.9937185645103455
11017,0.46706974506378174
11018,0.5102199912071228
11019,0.12252247333526611
11020,0.9831246733665466
11021,0.2878735661506653
11022,0.12127834558486938
11023,0.07795524597167969
11024,0.9931332468986511
11025,0.10567313432693481
11026,0.08202189207077026
11027,0.5721992254257202
11028,0.9838116765022278
11029,0.12530404329299927
11030,0.9714723229408264
11031,0.03773307800292969
11032,0.0879862904548645
11033,0.11537724733352661
11034,0.9991459250450134
11035,0.9988354444503784
11036,0.07895135879516602
11037,0.03065580129623413
11038,0.27271997928619385
11039,0.12410908937454224
11040,0.9981010556221008
11041,0.18993085622787476
11042,0.3115431070327759
11043,0.15608787536621094
11044,0.6212620735168457
11045,0.9988518357276917
11046,0.633758544921875
11047,0.07666605710983276
11048,0.641708493232727
11049,0.8338649868965149
11050,0.03509587049484253
11051,0.24845921993255615
11052,0.9944819808006287
11053,0.9937276244163513
11054,0.9870687127113342
11055,0.654982328414917
11056,0.9738708734512329
11057,0.8957695960998535
11058,0.9991617798805237
11059,0.9752727746963501
11060,0.7504722476005554
11061,0.455780565738678
11062,0.9989140033721924
11063,0.010119795799255371
11064,0.009174168109893799
11065,0.0920109748840332
11066,0.09367811679840088
11067,0.637864351272583
11068,0.26046687364578247
11069,0.9985710382461548
11070,0.05532640218734741
11071,0.9850825667381287
11072,0.21542418003082275
11073,0.028648734092712402
11074,0.5544190406799316
11075,0.8153344392776489
11076,0.18185937404632568
11077,0.2564641237258911
11078,0.8865729570388794
11079,0.25276708602905273
11080,0.09596496820449829
11081,0.6328569650650024
11082,0.9984955787658691
11083,0.9992542266845703
11084,0.9950422048568726
11085,0.49861276149749756
11086,0.5633478760719299
11087,0.03582841157913208
11088,0.9995605945587158
11089,0.9992585778236389
11090,0.9991054534912109
11091,0.06722086668014526
11092,0.3743906617164612
11093,0.9465126395225525
11094,0.5446027517318726
11095,0.04933035373687744
11096,0.02019822597503662
11097,0.9937842488288879
11098,0.970618724822998
11099,0.47425854206085205
11100,0.2417815923690796
11101,0.20124399662017822
11102,0.6162071228027344
11103,0.6824927926063538
11104,0.19138103723526
11105,0.9908595085144043
11106,0.9932050704956055
11107,0.9864365458488464
11108,0.0050185322761535645
11109,0.2992241382598877
11110,0.035401880741119385
11222,0.14178955554962158
11223,0.008793413639068604
11224,0.01289600133895874
11225,0.99269038438797
11226,0.010187923908233643
11227,0.9997715950012207
11228,0.420646071434021
11229,0.28195720911026
11230,0.13587743043899536
11231,0.5079443454742432
11232,0.6687914133071899
11233,0.09466087818145752
11234,0.18504130840301514
11235,0.9987908005714417
11236,0.00770336389541626
11237,0.8235105276107788
11238,0.03405660390853882
11239,0.9979400038719177
11240,0.9894240498542786
11241,0.03693830966949463
11242,0.017600059509277344
11243,0.9313602447509766
11244,0.9957275986671448
11245,0.005695998668670654
11246,0.9986408352851868
11247,0.9957507848739624
11248,0.19633162021636963
11249,0.026480436325073242
11250,0.9798043966293335
11251,0.18886953592300415
11252,0.9333949089050293
11253,0.6338084936141968
11254,0.9313003420829773
11255,0.034350812435150146
11256,0.03066617250442505
11257,0.9999142289161682
11258,0.9976113438606262
11259,0.012109160423278809
11260,0.002123594284057617
11261,0.6604079604148865
11262,0.008301973342895508
11263,0.06890738010406494
11264,0.9752960801124573
11265,0.9993868470191956
11266,0.9999289512634277
11267,0.3011777997016907
11268,0.7577587366104126
11269,0.9931679964065552
11270,0.46946364641189575
11271,0.3485634922981262
11272,0.5352722406387329
11273,0.19152438640594482
11274,0.011146187782287598
11275,0.0069408416748046875
11276,0.010346710681915283
11277,0.00713115930557251
11278,0.4100853204727173
11279,0.9892483949661255
11280,0.5904480814933777
11281,0.12907719612121582
11282,0.17086505889892578
11283,0.9954583644866943
11284,0.8575270771980286
11285,0.9862610101699829
11286,0.9578937292098999
11287,0.00814908742904663
11288,0.21384483575820923
11289,0.4537454843521118
11290,0.35984891653060913
11291,0.8952276110649109
11292,0.9977532029151917
11293,0.009242594242095947
11294,0.9976968169212341
11295,0.35814082622528076
11296,0.9993006587028503
11297,0.9998770356178284
11298,0.7189266681671143
11299,0.1364179253578186
11300,0.331684947013855
11301,0.05816763639450073
11302,0.4426600933074951
11303,0.025495588779449463
11304,0.381067156791687
11305,0.986107587814331
11306,0.9988549947738647
11307,0.9985771179199219
11308,0.009059309959411621
11309,0.048668086528778076
11310,0.2166958451271057
11311,0.6108963489532471
11312,0.7654036283493042
11313,0.7750344276428223
11314,0.9971883893013
11315,0.2659987807273865
11316,0.049066126346588135
11317,0.9471334218978882
11318,0.16952329874038696
11319,0.00360792875289917
11320,0.00857633352279663
11321,0.23018062114715576
11322,0.12530404329299927
11323,0.7136441469192505
11324,0.007886052131652832
11325,0.997863233089447
11326,0.9989670515060425
11327,0.999348521232605
11328,0.06787550449371338
11329,0.9948283433914185
11330,0.9866008162498474
11331,0.9384950995445251
11332,0.07862591743469238
11333,0.00957578420639038
11334,0.04581332206726074
11335,0.1885492205619812
11336,0.7201864719390869
11337,0.09974688291549683
11338,0.23354607820510864
11339,0.44593745470046997
11340,0.567901074886322
11341,0.9992184042930603
11342,0.16025739908218384
11343,0.351559042930603
11344,0.9711043834686279
11345,0.08169245719909668
11346,0.9999613165855408
11347,0.5853424668312073
11348,0.05608665943145752
11349,0.431119441986084
11350,0.9992659687995911
11351,0.9998693466186523
11352,0.01675879955291748
11353,0.023853719234466553
11354,0.9960207343101501
11355,0.9971153736114502
11356,0.2884482741355896
11357,0.10986286401748657
11358,0.962533712387085
11359,0.9997985363006592
11360,0.8480790853500366
11361,0.16430139541625977
11362,0.17838668823242188
11363,0.9947196841239929
11364,0.9998711347579956
11365,0.004268944263458252
11366,0.29500365257263184
11367,0.9815683364868164
11368,0.18148308992385864
11369,0.995067298412323
11370,0.1742745041847229
11371,0.3451576232910156
11372,0.028534531593322754
11373,0.9954582452774048
11374,0.5301082134246826
11375,0.16646045446395874
11376,0.8559790253639221
11377,0.9143392443656921
11378,0.8791186809539795
11379,0.443961501121521
11380,0.5460958480834961
11381,0.11627596616744995
11382,0.8598389029502869
11383,0.020688295364379883
11384,0.3408891558647156
11385,0.9996182918548584
11386,0.13079524040222168
11387,0.9445199966430664
11388,0.06404060125350952
11389,0.9972910284996033
11390,0.995884120464325
11391,0.995884120464325
11392,0.9960489869117737
11393,0.9032628536224365
11394,0.35958147048950195
11395,0.06925588846206665
11396,0.01607578992843628
11397,0.8104058504104614
11398,0.21706146001815796
11399,0.3619801998138428
11400,0.031355321407318115
11401,0.34259456396102905
11402,0.75959712266922
11403,0.981323778629303
11404,0.9830942749977112
11405,0.9859967827796936
11406,0.996627151966095
11407,0.187469482421875
11408,0.35771042108535767
11409,0.9664273858070374
11410,0.3361784815788269
11411,0.1503392457962036
11412,0.08716386556625366
11413,0.026284337043762207
11414,0.03790891170501709
11415,0.9998645782470703
11416,0.11979091167449951
11417,0.20848298072814941
11418,0.5139981508255005
11419,0.00332033634185791
11420,0.2469586730003357
11421,0.9804826378822327
11422,0.9976654648780823
11423,0.4318736791610718
11424,0.075397789478302
11425,0.12223076820373535
11426,0.1058918833732605
11427,0.21889138221740723
11428,0.9990777969360352
11429,0.9985429644584656
11430,0.9991738200187683
11431,0.9968641996383667
11432,0.9968641996383667
11433,0.9949085712432861
11434,0.9949085712432861
11435,0.04127532243728638
11436,0.994377613067627
11437,0.9970127940177917
11438,0.28030985593795776
11439,0.005276322364807129
11440,0.0345267653465271
11441,0.5686372518539429
11442,0.9984833002090454
11443,0.8211183547973633
11444,0.6972817182540894
11445,0.01850372552871704
11446,0.00951540470123291
11447,0.9975643754005432
11448,0.9964856505393982
11449,0.9992083311080933
11450,0.795172393321991
11451,0.6476837992668152
11452,0.6629058122634888
11453,0.8392742276191711
11454,0.7415667772293091
11455,0.9968401789665222
11456,0.1748526692390442
11457,0.38880765438079834
11458,0.9079461097717285
11459,0.9992256760597229
11460,0.9917057156562805
11461,0.9741114974021912
11462,0.8786559104919434
11463,0.9772533178329468
11464,0.932231605052948
11465,0.9015201330184937
11466,0.799643337726593
11467,0.8795352578163147
11468,0.9474747180938721
11469,0.8993444442749023
11470,0.6710525751113892
11471,0.49043983221054077
11472,0.21394449472427368
11473,0.02262216806411743
11474,0.6125621199607849
11475,0.1670825481414795
11476,0.05564683675765991
11477,0.05069839954376221
11478,0.004236459732055664
11479,0.3570847511291504
11480,0.9453293085098267
11481,0.9951252937316895
11482,0.9994198083877563
11483,0.9945646524429321
11484,0.9946978092193604
11485,0.9885230660438538
11486,0.9935595989227295
11487,0.999734103679657
11488,0.044027626514434814
11489,0.02685445547103882
11490,0.8404716849327087
11491,0.878652811050415
11492,0.8672218918800354
11493,0.8622421622276306
11494,0.8381300568580627
11495,0.9591653943061829
11496,0.9956265687942505
11497,0.28761982917785645
11498,0.9996522665023804
11499,0.6812871694564819
11500,0.17995208501815796
11501,0.06969559192657471
11502,0.09861904382705688
11503,0.5861462354660034
11504,0.2264646291732788
11505,0.17259085178375244
11506,0.3886725902557373
11507,0.9985438585281372
11508,0.017674803733825684
11509,0.1259479522705078
11510,0.22440582513809204
11511,0.008813440799713135
11512,0.009581029415130615
11513,0.17327117919921875
11514,0.029023706912994385
11515,0.966763436794281
11516,0.19688564538955688
11517,0.8220173120498657
11518,0.9790719747543335
11519,0.0037430524826049805
11520,0.23634135723114014
11521,0.005115330219268799
11522,0.23277246952056885
11523,0.9990787506103516
11524,0.04956483840942383
11525,0.1064111590385437
11526,0.1205645203590393
11527,0.03209108114242554
11528,0.05248898267745972
11529,0.07563537359237671
11530,0.9911216497421265
11531,0.9953725337982178
11532,0.14118754863739014
11533,0.6915398836135864
11534,0.45647764205932617
11535,0.23514443635940552
11536,0.6999384164810181
11537,0.9697278738021851
11538,0.9715253114700317
11539,0.16357314586639404
11540,0.020523369312286377
11541,0.9555476307868958
11542,0.09261816740036011
11543,0.05247384309768677
11544,0.05322533845901489
11545,0.6204128861427307
11546,0.9422575235366821
11547,0.9697473049163818
11548,0.9706588983535767
11549,0.9772182106971741
11550,0.9945382475852966
11551,0.9935474991798401
11552,0.9694280028343201
11553,0.9847595691680908
11554,0.9670944809913635
11555,0.9983989000320435
11556,0.9969027638435364
11557,0.9496476650238037
11558,0.6785992980003357
11559,0.9965097308158875
11560,0.9989181756973267
11561,0.988599419593811
11562,0.9964021444320679
11563,0.36461734771728516
11564,0.017930924892425537
11565,0.025997281074523926
11566,0.4918992519378662
11567,0.9413734674453735
11568,0.129133939743042
11569,0.14148002862930298
11570,0.7791491746902466
11571,0.6354272365570068
11572,0.9887785911560059
11573,0.7043296098709106
11574,0.2432606816291809
11575,0.3237611651420593
11576,0.5407943725585938
11577,0.6599439382553101
11578,0.9328258037567139
11579,0.9942106008529663
11580,0.04347866773605347
11581,0.157120943069458
11582,0.005602717399597168
11583,0.08891087770462036
11584,0.20060944557189941
11585,0.07752770185470581
11586,0.07516998052597046
11587,0.08594304323196411
11588,0.022946536540985107
11589,0.004093289375305176
11590,0.9278435111045837
11591,0.9575837850570679
11592,0.9914891719818115
11594,0.02787303924560547
11595,0.06906241178512573
11596,0.08925145864486694
11597,0.08243376016616821
11598,0.0069310665130615234
11599,0.006374478340148926
11600,0.9412151575088501
11601,0.08649516105651855
11602,0.059037625789642334
11603,0.9996745586395264
11604,0.9328779578208923
11605,0.7170790433883667
11606,0.9408277273178101
11607,0.9357025027275085
11608,0.999085545539856
11609,0.9948403239250183
11610,0.992005467414856
11611,0.8981716632843018
11612,0.9172500967979431
11613,0.09993630647659302
11614,0.25179243087768555
11615,0.9622345566749573
11616,0.6076915264129639
11617,0.3757595419883728
11618,0.23078036308288574
11619,0.9986265897750854
11620,0.19895505905151367
11621,0.9957805275917053
11622,0.831702470779419
11623,0.9985048770904541
11624,0.044083476066589355
11625,0.9843698143959045
11626,0.10946565866470337
11627,0.014692127704620361
11628,0.18088316917419434
11629,0.4955019950866699
11630,0.9983769655227661
11631,0.03633958101272583
11632,0.20150494575500488
11633,0.8915320634841919
11634,0.9974957704544067
11635,0.9898245930671692
11636,0.09777981042861938
11637,0.9946293234825134
11638,0.019924163818359375
11639,0.9983967542648315
11640,0.2528037428855896
11641,0.6908602714538574
11642,0.9240606427192688
11643,0.4600905776023865
11644,0.09241831302642822
11645,0.726631760597229
11646,0.0204276442527771
11647,0.9965400695800781
11648,0.9913836121559143
11649,0.20127755403518677
11650,0.07449865341186523
11651,0.7873074412345886
11652,0.11517167091369629
11653,0.39389729499816895
11654,0.05028635263442993
11655,0.06297367811203003
11656,0.09229320287704468
11657,0.1922435760498047
11658,0.12074369192123413
11659,0.03850966691970825
11660,0.9909180402755737
11661,0.019130051136016846
11662,0.1206168532371521
11663,0.03790891170501709
11664,0.9951872825622559
11665,0.9761592149734497
11666,0.6582187414169312
11668,0.997533917427063
11669,0.9936867356300354
11670,0.06976693868637085
11671,0.09837812185287476
11672,0.6372219324111938
11673,0.19852089881896973
11674,0.23822104930877686
11675,0.1298314332962036
11676,0.39610034227371216
11677,0.4773632884025574
11678,0.4773632884025574
11679,0.9962800741195679
11680,0.9974087476730347
11681,0.9888049960136414
11682,0.9992315173149109
11683,0.9886497259140015
11684,0.9987306594848633
11685,0.9988107681274414
11686,0.9992911219596863
11687,0.9162163734436035
11688,0.977321207523346
11689,0.9971177577972412
11690,0.9996790289878845
11691,0.9995306134223938
11692,0.9897924065589905
11693,0.9992991089820862
11694,0.9116462469100952
11695,0.3230084180831909
11696,0.02002817392349243
11697,0.005893707275390625
11698,0.9917997717857361
11699,0.2900901436805725
11700,0.03673076629638672
11701,0.14139419794082642
11702,0.010816812515258789
11703,0.9987350702285767
11704,0.9979841113090515
11705,0.6778631210327148
11706,0.9805691242218018
11707,0.006138920783996582
11708,0.008105218410491943
11709,0.12303590774536133
11710,0.5129224061965942
11711,0.564378023147583
11712,0.03986072540283203
11713,0.05643010139465332
11714,0.9932968616485596
11715,0.9995390772819519
11716,0.9993927478790283
11717,0.03150397539138794
11718,0.2523464560508728
11719,0.9527320265769958
11720,0.9449036717414856
11721,0.037432312965393066
11722,0.19083595275878906
11723,0.043319523334503174
11724,0.6704930663108826
11725,0.12325423955917358
11726,0.9301751255989075
11727,0.09028178453445435
11728,0.06946080923080444
11729,0.735588788986206
11730,0.5196969509124756
11731,0.11605620384216309
11732,0.9548817276954651
11733,0.008528530597686768
11734,0.017509043216705322
11735,0.43517524003982544
11736,0.09478116035461426
11737,0.4397534728050232
11738,0.9879587292671204
11739,0.14250332117080688
11740,0.9568057060241699
11741,0.3648497462272644
11742,0.2517663240432739
11743,0.6495118737220764
11744,0.7095980644226074
11745,0.3498125672340393
11746,0.8295223116874695
11747,0.5138617157936096
11748,0.9998642802238464
11749,0.4300508499145508
11750,0.02350848913192749
11751,0.35645240545272827
11752,0.862440824508667
11753,0.9034782648086548
11754,0.9079653024673462
11755,0.39899319410324097
11756,0.9471608996391296
11757,0.9193974733352661
11758,0.5326679944992065
11759,0.032531678676605225
11760,0.060645341873168945
11761,0.3531455993652344
11762,0.9894073009490967
11763,0.05299502611160278
11764,0.05299502611160278
11765,0.9336399435997009
11766,0.033600687980651855
11767,0.9934794306755066
11768,0.005708098411560059
11769,0.01023709774017334
11770,0.07264268398284912
11771,0.05140131711959839
11772,0.8167749047279358
11773,0.29242998361587524
11774,0.3716866374015808
11775,0.884444534778595
11776,0.8583716154098511
11777,0.30538517236709595
11778,0.09312307834625244
11779,0.9419974088668823
11780,0.7449610829353333
11781,0.18209302425384521
11782,0.03300601243972778
11783,0.07656115293502808
11784,0.9975800514221191
11785,0.13011664152145386
11786,0.9856060743331909
11787,0.0839722752571106
11788,0.8860790729522705
11789,0.18874084949493408
11790,0.09600985050201416
11791,0.994792640209198
11792,0.9794331789016724
11793,0.9181876182556152
11794,0.14472538232803345
11795,0.6259415149688721
11796,0.0329473614692688
11797,0.06771188974380493
11798,0.152116596698761
11799,0.22116392850875854
11800,0.013053476810455322
11801,0.020107805728912354
11802,0.014667689800262451
11803,0.05874675512313843
11804,0.3045724630355835
11805,0.1967867612838745
11806,0.8822121024131775
11807,0.10226750373840332
11808,0.9996534585952759
11809,0.9887080788612366
11810,0.9900932908058167
11811,0.037235140800476074
11812,0.3913366198539734
11813,0.9982975125312805
11814,0.013793647289276123
11815,0.3505723476409912
11816,0.9536111354827881
11817,0.33376753330230713
11818,0.7248827219009399
11819,0.0606464147567749
11820,0.058871686458587646
11821,0.0119209885597229
11822,0.02000194787979126
11823,0.9546377062797546
11824,0.6050803661346436
11825,0.9999222159385681
11826,0.21806424856185913
11827,0.9246437549591064
11828,0.8922498822212219
11829,0.20577764511108398
11830,0.5890840291976929
11831,0.08344435691833496
11832,0.05116474628448486
11833,0.10523879528045654
11834,0.9456233978271484
11835,0.07730567455291748
11836,0.19268012046813965
11837,0.140031099319458
11838,0.1772814393043518
11839,0.1772814393043518
11840,0.2472245693206787
11841,0.9351667761802673
11842,0.9788947105407715
11843,0.12911295890808105
11844,0.1921522617340088
11845,0.21584820747375488
11846,0.16230905055999756
11847,0.16230905055999756
11848,0.16230905055999756
11849,0.20407915115356445
11850,0.20407915115356445
11851,0.20407915115356445
11852,0.20407915115356445
11853,0.10735929012298584
11854,0.1630343198776245
11855,0.2147350311279297
11856,0.999565839767456
11857,0.987113356590271
11858,0.017330288887023926
11859,0.9785923957824707
11860,0.13035625219345093
11861,0.9158616065979004
11862,0.028085768222808838
11863,0.24329912662506104
11864,0.7380569577217102
11865,0.7738192081451416
11866,0.864623486995697
11867,0.8833836317062378
11868,0.03042656183242798
11869,0.4904412627220154
11870,0.35709667205810547
11871,0.6768126487731934
11872,0.026519954204559326
11873,0.007626831531524658
11874,0.19860780239105225
11875,0.9092010259628296
11876,0.4147631525993347
11877,0.7778071165084839
11878,0.9949105978012085
11879,0.018178164958953857
11880,0.7882987260818481
11881,0.982721745967865
11882,0.989557147026062
11883,0.8561121225357056
11884,0.574447512626648
11885,0.4123919606208801
11886,0.004644155502319336
11887,0.01668649911880493
11888,0.035387516021728516
11889,0.8063313364982605
11890,0.09985023736953735
11891,0.9111099243164062
11892,0.9111099243164062
11893,0.9111099243164062
11894,0.9429559111595154
11895,0.9211620092391968
11896,0.00666123628616333
11897,0.005647897720336914
11898,0.5684707164764404
11899,0.6540640592575073
11900,0.05458265542984009
11901,0.4186660647392273
11902,0.14668327569961548
11903,0.8052328824996948
11904,0.730187177658081
11905,0.866209089756012
11906,0.8682345151901245
11907,0.9047796130180359
11908,0.0860370397567749
11909,0.4430053234100342
11910,0.5525157451629639
11911,0.9275882244110107
11912,0.029431700706481934
11913,0.0603564977645874
11914,0.12882018089294434
11915,0.30105626583099365
11916,0.4337543845176697
11917,0.9997833371162415
11918,0.08163666725158691
11919,0.01625049114227295
11920,0.20706802606582642
11921,0.031241238117218018
11922,0.008047640323638916
11923,0.08850783109664917
11924,0.9991421103477478
11925,0.9831104874610901
11926,0.040519654750823975
11927,0.2918100357055664
11928,0.6448072195053101
11929,0.7865206003189087
11930,0.8262704014778137
11931,0.684544563293457
11932,0.045384109020233154
11933,0.03979533910751343
11934,0.9954010248184204
11935,0.2351260781288147
11936,0.01880878210067749
11937,0.05243629217147827
11938,0.07134360074996948
11939,0.06612354516983032
11940,0.3534402847290039
11941,0.01265805959701538
11942,0.997123658657074
11943,0.22375541925430298
11944,0.19985508918762207
11945,0.993481457233429
11946,0.9970858097076416
11947,0.9402688145637512
11948,0.2131085991859436
11949,0.7499276399612427
11950,0.9973093867301941
11951,0.2518423795700073
11952,0.0635751485824585
11953,0.01287907361984253
11954,0.6095123887062073
11955,0.8976179957389832
11956,0.9917880892753601
11957,0.9779782891273499
11958,0.43417418003082275
11959,0.1787397861480713
11960,0.2965846657752991
11961,0.5711482763290405
11962,0.023217499256134033
11963,0.1834172010421753
11964,0.020501792430877686
11965,0.009715378284454346
11966,0.05547744035720825
11967,0.044422447681427
11968,0.006857931613922119
11969,0.02037709951400757
11970,0.016185462474822998
11971,0.8920125365257263
11972,0.06710308790206909
