Opportunity_ID,Target
11007,0.9764350056648254
11008,0.009425642900168896
11009,0.685113251209259
11010,0.9452764391899109
11011,0.3701150417327881
11012,0.7815365195274353
11013,0.08056043088436127
11014,0.8655328750610352
11015,0.14861679077148438
11016,0.0021787083242088556
11017,0.7661576271057129
11018,0.3574160933494568
11019,0.6903783082962036
11020,0.028437001630663872
11021,0.5869585275650024
11022,0.7118061780929565
11023,0.7361778616905212
11024,0.0762019008398056
11025,0.8591979146003723
11026,0.8565263152122498
11027,0.6692824363708496
11028,0.15769512951374054
11029,0.8248395323753357
11030,0.1314673274755478
11031,0.9258303642272949
11032,0.7742123603820801
11033,0.8787509799003601
11034,0.000925801636185497
11035,0.000307482376229018
11036,0.6680400967597961
11037,0.715834379196167
11038,0.6586548686027527
11039,0.9602850079536438
11040,0.0015233089216053486
11041,0.8395753502845764
11042,0.45067670941352844
11043,0.6837027072906494
11044,0.29594263434410095
11045,0.0001847539097070694
11046,0.3005688786506653
11047,0.6485820412635803
11048,0.4244751036167145
11049,0.07380151003599167
11050,0.9204327464103699
11051,0.7100460529327393
11052,0.0019311208743602037
11053,0.0036542084999382496
11054,0.008429142646491528
11055,0.42059147357940674
11056,0.0032988754101097584
11057,0.0912148654460907
11058,0.0010029925033450127
11059,0.035246871411800385
11060,0.37944495677948
11061,0.3292142450809479
11062,0.00034409950603730977
11063,0.9643139839172363
11064,0.9618462920188904
11065,0.8451893925666809
11066,0.8004412055015564
11067,0.5120271444320679
11068,0.8555245995521545
11069,0.000990606495179236
11070,0.5142567753791809
11071,0.003936043009161949
11072,0.832818865776062
11073,0.9328778982162476
11074,0.7539206743240356
11075,0.15506905317306519
11076,0.960254430770874
11077,0.6671136021614075
11078,0.1883958876132965
11079,0.7033228874206543
11080,0.9018834233283997
11081,0.662075400352478
11082,0.001275611692108214
11083,0.0005473269266076386
11084,0.004148467443883419
11085,0.720553457736969
11086,0.7279238104820251
11087,0.9066087007522583
11088,0.0002046791632892564
11089,0.0007681121933273971
11090,0.000799250730779022
11091,0.8188551664352417
11092,0.9347105026245117
11093,0.3838626444339752
11094,0.29481953382492065
11095,0.905755877494812
11096,0.9646563529968262
11097,0.008424091152846813
11098,0.01404935959726572
11099,0.4020898640155792
11100,0.5817508101463318
11101,0.4451259970664978
11102,0.392170250415802
11103,0.32808977365493774
11104,0.8184904456138611
11105,0.0026780012995004654
11106,0.0022208918817341328
11107,0.005262326914817095
11108,0.9835716485977173
11109,0.8126792907714844
11110,0.9765594005584717
11222,0.9334347248077393
11223,0.9494526386260986
11224,0.9275686144828796
11225,0.003073642496019602
11226,0.788300633430481
11227,0.0002848887233994901
11228,0.7682371139526367
11229,0.6579020619392395
11230,0.9373953938484192
11231,0.0918574333190918
11232,0.0711703971028328
11233,0.6462458968162537
11234,0.4520037770271301
11235,0.0003936583234462887
11236,0.8076404929161072
11237,0.028541963547468185
11238,0.9274542927742004
11239,0.0019580537918955088
11240,0.003584768855944276
11241,0.9050361514091492
11242,0.9917128086090088
11243,0.11834494769573212
11244,0.0008517441456206143
11245,0.9743877053260803
11246,0.001381346257403493
11247,0.0017764803487807512
11248,0.5001590847969055
11249,0.9893604516983032
11250,0.003870758693665266
11251,0.8807359933853149
11252,0.12679950892925262
11253,0.524580180644989
11254,0.15263408422470093
11255,0.929243803024292
11256,0.9343739151954651
11257,0.00020483437401708215
11258,0.0010666603920981288
11259,0.9857958555221558
11260,0.9941084384918213
11261,0.15182960033416748
11262,0.986443042755127
11263,0.9652939438819885
11264,0.3753679096698761
11265,0.003252992406487465
11266,8.102077117655426e-05
11267,0.4741758108139038
11268,0.22393758594989777
11269,0.004265949130058289
11270,0.4333660304546356
11271,0.17316880822181702
11272,0.47153985500335693
11273,0.8972972631454468
11274,0.9893858432769775
11275,0.9811033010482788
11276,0.9679359197616577
11277,0.9594089984893799
11278,0.5214279294013977
11279,0.013155410997569561
11280,0.10082294791936874
11281,0.8427097797393799
11282,0.5420633554458618
11283,0.0195132065564394
11284,0.11592589318752289
11285,0.14527679979801178
11286,0.04948290064930916
11287,0.9351725578308105
11288,0.47541067004203796
11289,0.19759133458137512
11290,0.4988113343715668
11291,0.03426794707775116
11292,0.003920403774827719
11293,0.9801115393638611
11294,0.003930948209017515
11295,0.5448710322380066
11296,0.0008043338311836123
11297,3.592438224586658e-05
11298,0.3495253920555115
11299,0.9646066427230835
11300,0.6386298537254333
11301,0.7964990139007568
11302,0.7073239684104919
11303,0.7191874384880066
11304,0.6656290292739868
11305,0.023026898503303528
11306,0.0005002760444767773
11307,0.0015483334427699447
11308,0.9645557403564453
11309,0.7877491116523743
11310,0.44916293025016785
11311,0.3711232542991638
11312,0.2520018219947815
11313,0.1987282633781433
11314,0.0007936444017104805
11315,0.6783944368362427
11316,0.9554669260978699
11317,0.024216407909989357
11318,0.8779137134552002
11319,0.9512900710105896
11320,0.9485287666320801
11321,0.4467402696609497
11322,0.8282597661018372
11323,0.7450152635574341
11324,0.9635935425758362
11325,0.0028756437823176384
11326,0.0033563023898750544
11327,0.0007011824054643512
11328,0.9289342761039734
11329,0.0016873498680070043
11330,0.01295112818479538
11331,0.073900006711483
11332,0.7809348106384277
11333,0.9901995062828064
11334,0.9866700768470764
11335,0.9870140552520752
11336,0.17612579464912415
11337,0.6197921633720398
11338,0.3590381145477295
11339,0.2436513453722
11340,0.21139131486415863
11341,0.001252939342521131
11342,0.8612031936645508
11343,0.629813015460968
11344,0.2709667980670929
11345,0.7810097932815552
11346,3.8649715861538425e-05
11347,0.24457165598869324
11348,0.8834275007247925
11349,0.7799648642539978
11350,0.0024578270968049765
11351,0.0005322275101207197
11352,0.9737551212310791
11353,0.9552344083786011
11354,0.002446476835757494
11355,0.004501738119870424
11356,0.6884605884552002
11357,0.9293890595436096
11358,0.0032478864304721355
11359,0.0001587693695910275
11360,0.14641334116458893
11361,0.7209374308586121
11362,0.7887296676635742
11363,0.0011202081805095077
11364,4.6381108404602855e-05
11365,0.9919220209121704
11366,0.7361553311347961
11367,0.0019872314296662807
11368,0.6286246180534363
11369,0.00204193196259439
11370,0.7590994834899902
11371,0.7556988000869751
11372,0.9340518712997437
11373,0.007147436961531639
11374,0.1279977411031723
11375,0.8811990022659302
11376,0.23286128044128418
11377,0.2259410172700882
11378,0.12951971590518951
11379,0.39361751079559326
11380,0.303355872631073
11381,0.872502863407135
11382,0.23025904595851898
11383,0.858628511428833
11384,0.4071691930294037
11385,4.6347286115633324e-05
11386,0.8295823335647583
11387,0.05166337266564369
11388,0.8797727227210999
11389,0.0025708728935569525
11390,0.004107701126486063
11391,0.004107701126486063
11392,0.0052190315909683704
11393,0.33246633410453796
11394,0.9177358150482178
11395,0.7847064137458801
11396,0.7909578680992126
11397,0.12200842052698135
11398,0.6006453633308411
11399,0.35422882437705994
11400,0.9200994968414307
11401,0.4588162899017334
11402,0.4040113091468811
11403,0.015555932186543941
11404,0.00621018186211586
11405,0.003970525227487087
11406,0.0060816858895123005
11407,0.9341596364974976
11408,0.6383397579193115
11409,0.34709903597831726
11410,0.3818518817424774
11411,0.6208803653717041
11412,0.9366894960403442
11413,0.9133254885673523
11414,0.89188152551651
11415,0.00038341039908118546
11416,0.7351818084716797
11417,0.6420617699623108
11418,0.27120959758758545
11419,0.9856566190719604
11420,0.3190256655216217
11421,0.0018472361844033003
11422,0.0018135883146896958
11423,0.3821791708469391
11424,0.9409811496734619
11425,0.7574641704559326
11426,0.8553041815757751
11427,0.49483153223991394
11428,0.001732920645736158
11429,0.0010771367233246565
11430,0.0005904219578951597
11431,0.00298964767716825
11432,0.00298964767716825
11433,0.007171668577939272
11434,0.0062882183119654655
11435,0.9852645993232727
11436,0.004920966923236847
11437,0.002188504673540592
11438,0.41843295097351074
11439,0.9751653075218201
11440,0.7279359102249146
11441,0.8381205797195435
11442,0.0007184959249570966
11443,0.16128039360046387
11444,0.1430073380470276
11445,0.9821507930755615
11446,0.9734073877334595
11447,0.0009215754107572138
11448,0.0013549821451306343
11449,0.000556494458578527
11450,0.29271820187568665
11451,0.3507830798625946
11452,0.24923132359981537
11453,0.30286455154418945
11454,0.5693323612213135
11455,0.0011759222252294421
11456,0.9701007008552551
11457,0.3243105411529541
11458,0.1582903414964676
11459,5.316098759067245e-05
11460,0.021174466237425804
11461,0.03976782038807869
11462,0.15993689000606537
11463,0.036367930471897125
11464,0.08218584954738617
11465,0.06321105360984802
11466,0.10305280238389969
11467,0.12513892352581024
11468,0.023389557376503944
11469,0.07392419129610062
11470,0.22657819092273712
11471,0.34052711725234985
11472,0.294816255569458
11473,0.9885313510894775
11474,0.5688367486000061
11475,0.5887213349342346
11476,0.9560114741325378
11477,0.8632603287696838
11478,0.9696725606918335
11479,0.3918151557445526
11480,0.10577984154224396
11481,0.000500739028211683
11482,0.0003352258063387126
11483,0.005079757422208786
11484,0.0014502136036753654
11485,0.010591135360300541
11486,0.009395217522978783
11487,4.970628651790321e-05
11488,0.977669894695282
11489,0.9519984722137451
11490,0.5823009014129639
11491,0.6370251178741455
11492,0.18188145756721497
11493,0.2766838073730469
11494,0.06730887293815613
11495,0.03612340986728668
11496,0.001034375512972474
11497,0.5124645829200745
11498,8.774740126682445e-05
11499,0.10518039762973785
11500,0.7313002943992615
11501,0.9053866267204285
11502,0.6187537312507629
11503,0.5208340883255005
11504,0.4698444902896881
11505,0.896933376789093
11506,0.6253498792648315
11507,0.003466835245490074
11508,0.9851644039154053
11509,0.7455713152885437
11510,0.27167564630508423
11511,0.9689874649047852
11512,0.9689874649047852
11513,0.867172122001648
11514,0.9777366518974304
11515,0.07124895602464676
11516,0.30650031566619873
11517,0.27749690413475037
11518,0.0025402011815458536
11519,0.9475155472755432
11520,0.5895156860351562
11521,0.9923086166381836
11522,0.9426138401031494
11523,0.0012197978794574738
11524,0.9720355868339539
11525,0.9571007490158081
11526,0.9563117623329163
11527,0.9817661046981812
11528,0.9724302291870117
11529,0.8971859812736511
11530,0.002373593859374523
11531,0.004946626722812653
11532,0.6745590567588806
11533,0.397640585899353
11534,0.5566891431808472
11535,0.5807622075080872
11536,0.5304156541824341
11537,0.2811850607395172
11538,0.013734697364270687
11539,0.6510735154151917
11540,0.9824338555335999
11541,0.04090344160795212
11542,0.9481353163719177
11543,0.9219943284988403
11544,0.8469702005386353
11545,0.3070456087589264
11546,0.12546220421791077
11547,0.145673930644989
11548,0.15253829956054688
11549,0.11156152188777924
11550,0.003067251993343234
11551,0.0025616006460040808
11552,0.28725528717041016
11553,0.025712717324495316
11554,0.28841760754585266
11555,0.0016241960693150759
11556,0.002822305541485548
11557,0.48852095007896423
11558,0.22188882529735565
11559,0.22391441464424133
11560,0.03199463710188866
11561,0.004277647938579321
11562,0.0009134589345194399
11563,0.6450756788253784
11564,0.936198890209198
11565,0.9883164763450623
11566,0.2877875566482544
11567,0.80171799659729
11568,0.9107257127761841
11569,0.7599075436592102
11570,0.22815197706222534
11571,0.42284026741981506
11572,0.006636140868067741
11573,0.11938947439193726
11574,0.6135633587837219
11575,0.7172455787658691
11576,0.4447563886642456
11577,0.24415476620197296
11578,0.15186850726604462
11579,0.005681484937667847
11580,0.7330414056777954
11581,0.9664014577865601
11582,0.9723566174507141
11583,0.9102008938789368
11584,0.9518594741821289
11585,0.905693531036377
11586,0.8184814453125
11587,0.9215813875198364
11588,0.978839099407196
11589,0.9887109398841858
11590,0.40903112292289734
11591,0.12904682755470276
11592,0.05720013007521629
11594,0.9764115214347839
11595,0.9824849963188171
11596,0.6356697678565979
11597,0.5985212326049805
11598,0.9710385799407959
11599,0.9710385799407959
11600,0.5145559906959534
11601,0.9320036768913269
11602,0.9669103622436523
11603,0.0007311744266189635
11604,0.209424689412117
11605,0.24039167165756226
11606,0.15493078529834747
11607,0.13777847588062286
11608,0.0012260472867637873
11609,0.0029943145345896482
11610,0.0025389569345861673
11611,0.12404908239841461
11612,0.19858866930007935
11613,0.37723538279533386
11614,0.8592691421508789
11615,0.16383178532123566
11616,0.2750273048877716
11617,0.34806162118911743
11618,0.8400834798812866
11619,0.0010335107799619436
11620,0.9357495307922363
11621,0.0027704450767487288
11622,0.14212898910045624
11623,0.0009852659422904253
11624,0.9821610450744629
11625,0.0033143404871225357
11626,0.9388661980628967
11627,0.9339948892593384
11628,0.700096845626831
11629,0.7458778023719788
11630,0.006531964056193829
11631,0.8535786271095276
11632,0.786483883857727
11633,0.2878507971763611
11634,0.0008132922230288386
11635,0.0027016284875571728
11636,0.900016188621521
11637,0.006291997618973255
11638,0.9551034569740295
11639,0.0016389935044571757
11640,0.8002585768699646
11641,0.3114469349384308
11642,0.06437922269105911
11643,0.15083132684230804
11644,0.9621596336364746
11645,0.15035167336463928
11646,0.9766172766685486
11647,0.002275587059557438
11648,0.009141242131590843
11649,0.6934968829154968
11650,0.8315972685813904
11651,0.5729444622993469
11652,0.7794750332832336
11653,0.759393572807312
11654,0.9846754670143127
11655,0.9786336421966553
11656,0.9159373641014099
11657,0.7701197862625122
11658,0.8340440988540649
11659,0.8638405799865723
11660,0.0031360832508653402
11661,0.9688770174980164
11662,0.8375656604766846
11663,0.871869683265686
11664,0.0006168719264678657
11665,0.012261356227099895
11666,0.5758277773857117
11668,0.0007402999326586723
11669,0.007166353520005941
11670,0.7583649158477783
11671,0.6543755531311035
11672,0.7596969604492188
11673,0.8488436341285706
11674,0.6084352731704712
11675,0.3420941233634949
11676,0.2825203835964203
11677,0.1021452322602272
11678,0.1021452322602272
11679,0.0009859133278951049
11680,0.007358779199421406
11681,0.03381667286157608
11682,0.0005518565885722637
11683,0.0057108462788164616
11684,0.00018585218640509993
11685,0.000925695348996669
11686,0.00014332476712297648
11687,0.08509889245033264
11688,0.06360674649477005
11689,0.0009765629656612873
11690,3.976201332989149e-05
11691,7.820993778295815e-05
11692,0.0022666556760668755
11693,0.00010375373676652089
11694,0.16853199899196625
11695,0.6835404634475708
11696,0.9319541454315186
11697,0.9831036329269409
11698,0.0019100550562143326
11699,0.752824604511261
11700,0.9743733406066895
11701,0.6627762317657471
11702,0.9161857962608337
11703,0.0018361788243055344
11704,0.0023538442328572273
11705,0.5038255453109741
11706,0.007821626029908657
11707,0.9687116742134094
11708,0.9617123603820801
11709,0.6917725205421448
11710,0.7371776103973389
11711,0.6798070073127747
11712,0.8536576628684998
11713,0.8075414896011353
11714,0.0009873604867607355
11715,0.0003879634605254978
11716,0.0001434370205970481
11717,0.9270601868629456
11718,0.8025646805763245
11719,0.10080607235431671
11720,0.10080607235431671
11721,0.8505349159240723
11722,0.3718927204608917
11723,0.9097601175308228
11724,0.2588961124420166
11725,0.7061216831207275
11726,0.016618501394987106
11727,0.29145652055740356
11728,0.8964969515800476
11729,0.2664763927459717
11730,0.4125061631202698
11731,0.926737368106842
11732,0.15997178852558136
11733,0.9689661264419556
11734,0.9460194706916809
11735,0.5592898726463318
11736,0.9421904683113098
11737,0.4772190451622009
11738,0.11358703672885895
11739,0.613152027130127
11740,0.049651987850666046
11741,0.6723878979682922
11742,0.8295398950576782
11743,0.25746479630470276
11744,0.31311532855033875
11745,0.3878079354763031
11746,0.42039138078689575
11747,0.4771979749202728
11748,3.208298221579753e-05
11749,0.5568490624427795
11750,0.9159498810768127
11751,0.5019948482513428
11752,0.38069623708724976
11753,0.29834434390068054
11754,0.3819243609905243
11755,0.7270892858505249
11756,0.2740881145000458
11757,0.2735922038555145
11758,0.7678365111351013
11759,0.8287423253059387
11760,0.6498882174491882
11761,0.7005863785743713
11762,0.0029303408227860928
11763,0.6791132688522339
11764,0.6816210150718689
11765,0.12886670231819153
11766,0.9473216533660889
11767,0.0006001538713462651
11768,0.9750739336013794
11769,0.9662628173828125
11770,0.9627410173416138
11771,0.9741302728652954
11772,0.4002823233604431
11773,0.6362375617027283
11774,0.6484215259552002
11775,0.8256304860115051
11776,0.8256304860115051
11777,0.5828268527984619
11778,0.7781198024749756
11779,0.029320765286684036
11780,0.47615307569503784
11781,0.7973037958145142
11782,0.9418359398841858
11783,0.9576152563095093
11784,0.00250303209759295
11785,0.9333536028862
11786,0.09363321214914322
11787,0.8204649686813354
11788,0.24422724545001984
11789,0.39103177189826965
11790,0.9541971683502197
11791,0.0013980449875816703
11792,0.04876699298620224
11793,0.09405440092086792
11794,0.7304538488388062
11795,0.7110140919685364
11796,0.9610692262649536
11797,0.9287134408950806
11798,0.9036288261413574
11799,0.683549165725708
11800,0.9631944894790649
11801,0.9861952066421509
11802,0.9879178404808044
11803,0.9713996052742004
11804,0.33923816680908203
11805,0.9350082874298096
11806,0.6775085926055908
11807,0.92041015625
11808,0.0005639735609292984
11809,0.22795309126377106
11810,0.2259245216846466
11811,0.9397755861282349
11812,0.5482323169708252
11813,0.007516583427786827
11814,0.9398488998413086
11815,0.425539493560791
11816,0.08241809159517288
11817,0.6646489500999451
11818,0.07863262295722961
11819,0.9079075455665588
11820,0.705958366394043
11821,0.9366682767868042
11822,0.9641963839530945
11823,0.04956284910440445
11824,0.94939786195755
11825,3.184601155226119e-05
11826,0.8452945351600647
11827,0.3932766318321228
11828,0.20101475715637207
11829,0.9216741323471069
11830,0.35747089982032776
11831,0.7994554042816162
11832,0.9146344065666199
11833,0.8848648071289062
11834,0.012056222185492516
11835,0.8862535357475281
11836,0.8690288066864014
11837,0.8514826893806458
11838,0.8343504667282104
11839,0.8343504667282104
11840,0.7361659407615662
11841,0.0072669112123548985
11842,0.010989254340529442
11843,0.732685923576355
11844,0.8177149891853333
11845,0.7688654661178589
11846,0.7822793126106262
11847,0.7822793126106262
11848,0.7822793126106262
11849,0.7841201424598694
11850,0.7841201424598694
11851,0.7841201424598694
11852,0.7841201424598694
11853,0.9169749617576599
11854,0.8624092936515808
11855,0.8635924458503723
11856,0.0008373408345505595
11857,0.0013107660925015807
11858,0.9791989922523499
11859,0.010276698507368565
11860,0.8848648071289062
11861,0.3435530662536621
11862,0.9228466749191284
11863,0.7927407026290894
11864,0.6645393967628479
11865,0.6259604692459106
11866,0.5766045451164246
11867,0.529470682144165
11868,0.930770993232727
11869,0.3014228343963623
11870,0.5870341062545776
11871,0.5476806163787842
11872,0.9867041110992432
11873,0.9820796251296997
11874,0.8797914385795593
11875,0.20860838890075684
11876,0.7329171895980835
11877,0.8287508487701416
11878,0.0013400765601545572
11879,0.9466913342475891
11880,0.5737651586532593
11881,0.01673712022602558
11882,0.22190281748771667
11883,0.36006075143814087
11884,0.8832266926765442
11885,0.8742800951004028
11886,0.9841119647026062
11887,0.9931601285934448
11888,0.9397707581520081
11889,0.0693403109908104
11890,0.7298101186752319
11891,0.46067574620246887
11892,0.46067574620246887
11893,0.46067574620246887
11894,0.3067024052143097
11895,0.07024979591369629
11896,0.9717406034469604
11897,0.9690067172050476
11898,0.2744608521461487
11899,0.9130284786224365
11900,0.8086190819740295
11901,0.951522946357727
11902,0.8999247550964355
11903,0.9220180511474609
11904,0.8508267998695374
11905,0.7886252999305725
11906,0.8314873576164246
11907,0.7672500610351562
11908,0.8961637616157532
11909,0.8274490237236023
11910,0.7509074807167053
11911,0.633643627166748
11912,0.9426537752151489
11913,0.9446917772293091
11914,0.882769763469696
11915,0.922544538974762
11916,0.879669725894928
11917,0.00026711635291576385
11918,0.9651463627815247
11919,0.9872983694076538
11920,0.7875561118125916
11921,0.9511170387268066
11922,0.9670553803443909
11923,0.8424292206764221
11924,0.002196403220295906
11925,0.004074397962540388
11926,0.7023144364356995
11927,0.8968560099601746
11928,0.4957959055900574
11929,0.5143469572067261
11930,0.34638556838035583
11931,0.26774075627326965
11932,0.7428463101387024
11933,0.9837950468063354
11934,0.0044700284488499165
11935,0.8152717351913452
11936,0.9125229120254517
11937,0.922366738319397
11938,0.9743471741676331
11939,0.9591638445854187
11940,0.35345885157585144
11941,0.9522446393966675
11942,0.0010886690579354763
11943,0.7117283344268799
11944,0.9774297475814819
11945,0.0026352382265031338
11946,0.0008717638556845486
11947,0.06303691864013672
11948,0.48026740550994873
11949,0.7106469869613647
11950,0.012121893465518951
11951,0.4986262023448944
11952,0.9690065383911133
11953,0.9722476601600647
11954,0.8700177073478699
11955,0.9445222616195679
11956,0.0018236474134027958
11957,0.04956579953432083
11958,0.1960001140832901
